Source,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE_err_MC,mass_MC_te,mass_MC_rho,piE,piE_err
5000,2461730.687465885,1.6590020828624423,2336.8789970221032,2.746002324927161e-05,0.5422814043558243,1.0513987695120512e-06,1.080046583235054,0.014213187351574596,-5.391367409440906e-25,10.862711570421215,0.5445705102378942,6.470639148990418,0.0001256637163043338,0.012687064526419467,1.357442378525202,0.014903530679800313,0.018630381569017345,0.01971355692306496,41927.4452189797,41806,,0.015627491194229823,4.856993639621103e+31 kg / m,5.348553998970391e+38 kg / m,0.014213187351574596,
5003,2462710.940496293,0.30560933117131817,432.2402766629462,1.955977815242293e-08,3.5285623086006996,0.0007275092176545998,6.677285045961969e-10,4.422513102335475e-20,-0.06591053992017659,67.38208081464137,0.02070559140292684,24.190451592352865,0.4565653374035307,0.7564836977471115,0.04620531657080376,0.2766064730693953,0.00050371504767776,0.004238293041542703,97755.58264815585,42398,,0.00424450055727098,2.595858478911133e+30 kg / m,2.1081734284203213e+35 kg / m,0.06591053992017659,
5004,2462492.596135743,2.3451176203005506,0.06531739959827128,0.0005679249109959596,2.0711632200316408,0.003548446546906563,0.3143892339968772,0.0001964819772824416,-0.0050470310040571405,0.000328370115802513,35.29701071089407,15.162818756918515,18.10600856996711,30.133855439318303,15.293185693297657,14.74331093011923,15.226957029890604,15.603764290113515,42302.16705147721,41593,,10.204956452769753,4.2811542274991694e+27 kg / m,1.2626266649608967e+30 kg / m,0.00505085409839869,
5009,2462647.394097185,1.0908095711380519,835.4610858462365,9.22094746038277e-06,0.11187058985362264,1.917464528781608e-06,0.98263703277513,0.03351875359077307,0.002681257561408205,3.410028554649326,0.13974673135106772,82.39537198061794,0.17602227858192082,0.18091510007102804,0.1739265108385578,0.17762243278627954,0.0024762542477945295,0.0010052428500317407,50537.10991111331,42398,,0.002549208610481555,1.5455738272916716e+31 kg / m,4.763379190606765e+35 kg / m,0.033625823177872854,
5010,2462046.3494304908,2.331343680617421,260.12944309751015,0.00024185046026159367,0.2770425400014745,0.0008015603441888732,3.1415926535897927,3.834420549921529e-41,-1.6629284874990925e-40,273.84740633419773,0.29184994062145153,84.37628329821325,0.0011805623265762673,62.93228044596801,2.5566111012179986,867.8400616064781,0.022165639998930946,0.03436303149599268,958351.5132758678,42395,,0.02075425857783752,4.932905963276535e+31 kg / m,2.053299257262043e+38 kg / m,1.706563495470539e-40,
5012,2462043.9737549513,2.4429613225779083,26.108889551232693,0.001142799688859274,5.472130638891629,0.00023989524038509947,3.128715291344944,0.0031158714817828936,-0.00122192595257043,1008.2120136443452,345.48893437458736,2937.213232856484,1924.4000308708855,3600.6401001930303,6.963639944425847,1739.6716174943056,9.51023700533021,5.470487659801396,42262.13071317466,42397,,5.969105610759707,2.6034618558367074e+30 kg / m,4.94618278862471e+29 kg / m,0.0033469027659245015,
5015,2462934.5917103332,1.458230270791347,103.88507220303262,1.5186211979009575e-06,1.2233471232789623,0.00027546822060933843,0.3849765487383284,5.719276430488564e-18,3.537768052233303e-19,70.75707816466259,1.3083712483596648,68.90995438667018,0.8888494178604102,1.1804250687272604,0.5689967242196031,0.8738216936596286,0.11326901926359262,0.3720112267827011,41472.2114178332,41643,,0.22355184660924213,5.077051142732752e+30 kg / m,1.4135321298889221e+35 kg / m,5.730207755069273e-18,
5017,2462471.8529766435,2.0366787444933196,60.91338506515582,0.0010555050522259954,4.711706184191099,8.942093080468453e-06,3.1415926406055754,7.204709592092892e-15,-0.0024030440101771543,25.9900462833691,0.3278333481029509,8.558646135992815,1556.4086077174566,1808.115409341922,0.07972375609877448,1102.4977468979519,0.1396005328247238,0.0887423022912417,242363.6551037473,42398,,0.0811267109375965,1.2465744007764027e+30 kg / m,3.319741824740164e+31 kg / m,0.0024030440101771543,
5018,2462584.3115724763,0.1891153360120381,462.6100740469069,9.353698848519464e-07,1.0682747619909894,0.0008685177881949095,1.9440783050882922,0.011511076108814279,-0.045159430300905426,0.3619526707412202,0.0015330117962424155,2.5356216050776643,0.005051816199324952,0.0013830141534238905,4.5835649511124135e-05,0.0033115351868589576,0.0008129738173148155,0.0005914985805005697,381136.96986161923,42361,,0.0007155118442003016,3.1627209290598147e+29 kg / m,3.33942964700113e+36 kg / m,0.04660342281727008,
5020,2461561.5898183645,1.6665629644325053,35.03576782594185,0.000316638788511441,1.3868880534695647,9.963826517789429e-05,0.9871120223717632,3.4288175604327007e-07,-0.0016745527511646896,0.6424192434531991,1.8162753013251738,27.371363309718785,21.921354588097262,34.549086237437244,0.01525141111363524,18.57419348877249,0.058530307687314945,0.11021326657610059,43011.006711972856,42398,,0.0686022610662184,5.61386421326084e+30 kg / m,1.1245644582600433e+33 kg / m,0.0016745527862689577,
5025,2461841.754744121,0.8276832061191555,165.24396630512365,0.0004076749497104624,0.06973009132179075,0.0002482523916800555,0.04813330027751206,0.006112604504649592,7.000550811735097e-05,2.0293010773617453,0.19215646422032687,24.318243770878325,382.0980533147673,252.55750221157206,2.6798432038625157,874.0547525726868,0.008619918528319424,0.0039119148615177676,42575.071930840524,42377,,0.005963923064652523,8.331924342946056e+31 kg / m,4.853551307076217e+32 kg / m,0.006113005365728812,
5026,2462548.5962271933,0.3421037317715812,329.7781705591221,1.1697059314160686e-05,1.812289820335753,0.00030186779019579995,2.816913675182936,0.015577807905516394,-1.1710865177405035e-18,1.1413521783313043,0.0447027544073401,23.42509109041632,0.18405563052900056,0.06838415079799895,9.276208547759967e-05,0.02675038954695415,0.004963652040295714,0.0017343655568358744,42312.561022121365,41668,,0.004913574679252636,3.4674303583147225e+31 kg / m,3.771350106442592e+35 kg / m,0.015577807905516394,
5031,2462410.3802245767,0.2823952906407292,91.119713664569,1.660137857400427e-05,1.7085524181380138,0.0001534609468969529,2.953585722255491,3.4441698065418943e-15,1.1188991770305375e-08,0.5208235880768077,0.0021351111886360368,0.38653066127683244,3.4707175562282434e-06,0.5219320762862172,0.0006861054598995677,0.3951817758927679,0.0164093747931636,0.0031822785389350023,45063.53530223614,42398,,0.009701889922219143,7.704997595676163e+31 kg / m,2.3648878311025584e+38 kg / m,1.1188991770305906e-08,
5034,2462083.970185573,0.05221572417082343,181.6550848013047,0.00014712499852322444,2.372799430189646,0.0002832211115455734,2.7078667105543635,1.7706004598348962e-12,-1.52566994748137e-17,4.456618803495032,0.033168470188872895,1.9991433496465285,33.592237436333576,13.678524488671071,0.01444816759450674,8.247360112642832,0.01053151890060592,0.001158154769651687,64176.86011743728,42142,,0.006315591494394003,2.4538790551685607e+32 kg / m,6.070636415489623e+33 kg / m,1.7706004599006273e-12,
5035,2463223.284088923,1.2892897751249985,102.4293093378785,0.0003338766041157382,2.1136493783375774,0.0002428729971494707,0.8671060380141354,1.817665411409648e-05,-4.119230629442871e-07,61.64948843773513,5.447395866832175,241.05770671037052,103.3480698503087,4.911248187845323,0.0026497640182764435,1.1305229899733376,0.26462903229248014,0.07493010440246495,42268.75925190177,42126,,0.15780165844663685,6.43565030021487e+30 kg / m,4.240175917402178e+31 kg / m,1.8181321057428304e-05,
5036,2461803.065588491,4.623424844650043,48.89070482445891,0.00021588457801994051,5.101737759091969,0.0039016094150118364,1.991618792599587,0.02222339360162986,0.008228291225633063,18.040417492923833,21.5580741569372,208.31695455923736,12.305654627720596,21.629566628606444,0.008702546391147058,0.23198110148859383,0.41935649134765035,0.4427637280629915,42439.74913526181,41805,,0.3216460783335506,2.2708683325108162e+30 kg / m,2.1776634773555255e+32 kg / m,0.02369776360053398,
5037,2462769.2778371586,1.953549363094207,132.48856126145301,2.9185123066161937e-06,4.589975439423984e-05,1.309345949106201e-06,0.1474912551809939,0.017203986054761897,0.004274410686783602,0.5735978222211039,0.02705727078281862,0.0144674195464367,0.010700931459398337,6.129622440411072e-05,111.49607485871154,111.57472759415728,0.005789443031061432,6.779785011835465e-05,42277.150073656056,42360,,0.0055496018521949565,1.3063074848535753e+31 kg / m,5.613778659861321e+36 kg / m,0.01772703367435544,
5049,2463110.9727301947,0.21722557020878086,740.0061342248164,2.741127226160446e-05,0.0005836268163984911,6.035878576249468e-07,3.1317922125033926,0.030465605585642798,-0.06022578564084379,1292.6631003481054,5.2454161257767495,10376.543908959604,0.0010478667076057463,5217.400028486643,63968.19078833586,1609.8663860506501,0.9484982798273078,0.6890288133925622,41568.44299333911,41793,,0.5540845120615543,7.665668857574481e+31 kg / m,8.921839774887733e+35 kg / m,0.06749295059305686,
5051,2461561.2336074403,1.7922223837318598,359.2962420578362,5.0830113987820044e-05,0.42270907557112286,4.769907174128488e-05,1.3509517322600612e-07,2.361207450526133e-40,-0.0033365120202385997,1091.3553470037486,98.3624430137227,15098.619567191852,8.416680580730013,4310.87107004717,6.4918051333513285,25777.707169394453,0.029693771332629394,0.23140625859930852,1399146.6326671196,41602,,0.13806211166225568,6.036602208903144e+32 kg / m,1.1619018412444256e+33 kg / m,0.0033365120202385997,
5052,2462019.100463887,0.5233112061411143,2081.090291651367,4.464861267339129e-05,0.9201418366502631,0.00015963854250820967,1.1264435307628302,0.010729747687291999,-9.763960354069463e-39,41.14306618818585,0.08479692091791843,2.2880612899825477,7.8030240018857e-06,3.3477353500769214,0.006358405681285068,1.8623566872544728,0.0009243689636127106,0.0012164750642029713,104721.44987552759,42316,,0.0009200366944029443,1.6998056909047093e+31 kg / m,6.968830756567363e+35 kg / m,0.010729747687291999,
5053,2463181.6339024324,1.473198967305107,194.10639165587943,4.450938030713391e-06,6.026015809053239,0.0006699422530935456,0.16436577654069978,0.006066846657352657,0.00040271866556249096,272.92932757384136,5.49419242144241,500.48204358084763,6.028610198178287,36.76204548693558,0.22039257589560465,5.688025734327169,0.23227782263027236,0.22705515010970728,42899.449443054546,42358,,0.17688007579335666,1.1038046846067034e+31 kg / m,4.968893999285169e+33 kg / m,0.006080198244089049,
5057,2462924.6641050125,0.10483961793447198,159.97842467399803,0.0009951896205665997,0.8640171177971459,0.0031708953258473994,0.8539801394345311,2.46696235448189e-23,4.3208265965905445e-32,4.194682309362273,0.05606306123188957,51.105184905704625,0.04138059677861488,0.10730163636453552,0.0013983373782918025,0.42100519295862204,0.4834077664064471,0.06424705894159166,420335919.5763691,41787,,0.2937398947099696,3.3371396957435822e+31 kg / m,9.051055315874194e+35 kg / m,2.46696235448189e-23,
5060,2461739.573249847,1.999368146481176,556.4018843415932,4.527191251550463e-07,1.2692058947848386,0.00043985453564422504,1.5047601236903125,0.03497491363665299,0.012294988317300151,28.845310022451816,0.0080226261330643,19.464929622740534,0.0277201330172586,0.04430165510204151,0.008942227700024868,0.05278095006223174,0.004021115435225185,0.0029116489408921994,41938.94238678149,41921,,0.0037107716604992034,2.972553337586184e+30 kg / m,5.7125356337033225e+35 kg / m,0.0370730538479619,
5061,2462986.6764508286,1.017420757989752,494.7852351200252,2.8248210489964802e-08,1.6001075780935272,0.00017538140867640273,1.58449672774375,0.002390368608149651,-0.023336001729250207,0.5950532531728027,0.0003509970196008587,0.16498474923131162,0.0004259025900476059,0.0005312313315757986,1.45085125255944e-05,0.0005514739166568606,0.00018984700842275434,0.00025056802637632886,42604.049260727814,42326,,0.00024317172921729975,2.1474896710194267e+29 kg / m,4.418035231656533e+37 kg / m,0.023458108167335148,
5066,2462913.159841129,2.867906412240886,89.6566914064522,5.8475038695931244e-05,0.4355908091521646,0.0006228246213623337,0.0015466251693991109,0.0029507002874678244,9.448872317767528e-30,13.419641583438551,0.29857095055772914,8.976031657197785,1714.0650772041497,122.03300789164444,0.640543195697042,396.25678671690486,0.011318480051742073,0.016640519638081726,41799.12514698465,42398,,0.010362989628865343,1.872786811879718e+31 kg / m,2.8950860078578306e+32 kg / m,0.0029507002874678244,
5067,2461692.263779302,0.20815766445547018,230.12448222753602,0.0004344917261881778,7.250620834469833,0.0002819851275654976,0.7510889724421679,5.445950096023348e-06,6.062051027723639e-09,5790.548275043779,24.430033431484855,1129.0104722308686,1205.9101261491878,214.21685050586404,4.863681277823532,28.542437763769527,1.096575543658938,0.22221068190119667,47940.18563754637,41586,,0.6636680559137417,4.2054690815227447e+30 kg / m,8.747711344516314e+29 kg / m,5.445953469948065e-06,
5068,2462608.7321840283,3.3721192720482422,256.60039272014603,2.18460223646262e-10,0.004064093771176899,5.174952765778716e-07,0.11841129751179032,0.003079057950171112,2.5288521769720825e-17,4552.328159177187,36.90862022314937,1228.9811965824308,686172.385472639,217696.73427339096,130112.70319641357,218159.12360877506,0.5453932125164781,1.421370052331025,695226083.7715882,42398,,0.8336604644675919,7.558667733385178e+30 kg / m,2.7821665615873637e+27 kg / m,0.003079057950171112,
5076,2461834.675629169,2.0603380456912923,636.8342805327599,0.00032977346341475677,0.9737458559861987,0.0004935061097763099,3.1210104951541493,7.086148556143517e-24,-0.06365343843610138,164.2136101389011,0.5508081810251936,670.391906018464,4.008593102699802,525.0882480475243,0.24555634861548323,2023.994490270003,0.0017094874376272242,0.06357478811744442,1782384.2047336611,42014,,0.050659106311925266,7.739713146245285e+32 kg / m,4.089625613298627e+35 kg / m,0.06365343843610138,
5077,2461982.798558687,0.39786190794876053,366.6528910113885,7.5455737073985144e-06,0.5880362966287889,1.6206238591821903e-06,0.01246005786917921,0.0054679493735452726,0.0003283495172932343,5.46739763774072,0.029314406032341114,12.793348644061384,0.00016195408969969032,858.8674467719063,0.022376065377685016,1350.9579538120222,0.005348110892016806,0.0019068314679745175,41383.92869163738,41607,,0.0041148880599143735,2.5428895546981796e+32 kg / m,2.0041698463546486e+38 kg / m,0.005477799170940902,
5082,2463231.782725766,0.36812430648653116,1368.028237360849,5.8284402105839477e-05,0.056844165745819776,0.00013721332832944313,1.6922456573399534,0.0370507071867158,0.04160890721689691,4156.515622084397,5.1484021935763336,222.7336507005139,248.8664680087043,6120.412210069687,41.26338778696314,15148.385786628867,0.5266525278613612,0.3240498889744158,42385.663427182786,42395,,0.33192923339680824,1.4121233723589436e+31 kg / m,2.8436865078374044e+31 kg / m,0.05571405624095314,
5083,2462123.296650074,1.144344631286373,414.58343524423856,0.00017232680147704114,7.021174676014388e-06,9.261901673698994e-08,1.2300287799519822,0.014743120956445371,-1.943630662543347e-06,0.010573079849190443,5.640433392117236e-09,1.7134471992876312e-06,5.5444346016775275e-09,4.013667461249486e-09,3.2115756737718407e-09,5.4203528437443985e-09,5.273692261976633e-09,3.846128616228843e-09,20891939.30396889,42228,,5.312246013572407e-09,2.4963054910795035e+25 kg / m,6.809445446370274e+31 kg / m,0.014743121084562754,
5087,2461746.0796921058,3.0900253264063315,285.8990727373274,3.924286766142288e-09,3.566452204786984,0.0014083131997255998,1.6933666721046423,0.07028321606307318,-5.209820655808762e-09,67.82386440567002,0.10662842972999391,33.29185807714196,0.8693442238528201,0.10295643005285389,9.364966295511166e-05,0.06587533362455107,0.008803016341126879,0.012214290226863853,45264.283315158624,42353,,0.008686300507268803,7.901856657468936e+29 kg / m,1.0849544216749045e+34 kg / m,0.07028321606307338,
5089,2462539.6879268847,0.37017420333196277,159.52864493368608,2.98678902560235e-08,3.829928995889462,0.0005232952617626553,1.3470911652572948,0.012868936047252923,-0.0203107365337993,59.58252750498293,1.9438752260686094,88.86013523985098,1430.9408921523357,392.33937650136676,0.5681198363027449,104.50521990891012,0.3416515597189635,0.03942249018031327,110963.97060710688,42032,,0.2036923546446745,5.450218703571651e+30 kg / m,6.454150198065545e+30 kg / m,0.024044449121027815,
5091,2462982.0367403813,2.4364965245954746,233.45735507096177,7.465864681108914e-08,2.262247528575101,0.0005308098145623927,0.6746802540873937,0.004594687800745046,1.6231344477072587e-13,17.848601295544924,0.012087698780330794,1.146060126320687,0.004742000032196825,0.011202537937044413,0.0044576164526767435,0.004953949636222451,0.0045933585135487015,0.004920832175451926,42012.46393937967,41642,,0.0036195876937362924,6.19506043263393e+31 kg / m,3.551418854892785e+37 kg / m,0.004594687800745046,
5092,2461863.5805904116,0.10467135443238249,998.0443555032427,4.5222948357612745e-05,0.9287112818959546,0.00025509452039759994,1.7202654248061753,0.014995710112439498,4.436516547447144e-19,5.2690298442548915,0.035618254850917117,263.2160080146234,0.36101534094363297,0.05761640120937162,0.00015378655445830088,0.06721697483606211,0.007892021896357806,0.0033861690040736135,122140.51275043689,41567,,0.00700814552804881,1.3237967325841032e+32 kg / m,1.1341964476674548e+35 kg / m,0.014995710112439498,
5095,2462555.1914950134,4.130838970024762,1293.8439643053873,2.1261317146305973e-06,0.2713633709780687,5.102721809178558e-05,2.946998090316154,1.5057151731058105e-23,1.4926574354423973e-21,292838.1517884259,223.76044454931673,347270.4481475631,7.325926596164066,738185.6124818829,479.9032927561361,2427317.907146627,2.899135242540552,15.051373214849445,1250585.4162797555,42374,,8.788522967805239,2.224687114692228e+32 kg / m,1.2443341016181825e+31 kg / m,1.4927333778675034e-21,
5097,2462220.1675968776,3.043871393934839,181.9589690296377,0.0006495131160786895,3.9938609062474764,0.001371253995609277,2.226120885003831,0.03667425104611794,-0.002690053441400794,12.511061171845313,0.16920761673124976,15.102835516302553,16.056351325117287,0.19612568899317662,0.0005699082435978605,0.031712558087620406,0.03603285876665399,0.018422569992916225,45483.86085322491,42398,,0.02700187569134731,3.5553578192356866e+31 kg / m,1.5693738213528835e+34 kg / m,0.036772776306818,
5101,2461988.515631166,0.5083725787865953,1662.4794107697219,2.6733135978850456e-09,0.89968844875621,2.5572213515927146e-05,3.1415926124767686,0.017439482181486207,7.446066079507458e-15,261.6281371440931,0.05042486637247844,120.43681670934878,0.22646540619767555,0.19307020168671815,0.1113345819357086,0.34222121970808533,0.0018593670967108349,0.0025552060606992763,96057923.36466755,42323,,0.0018504664979832818,1.3973154300568175e+31 kg / m,1.8504397113277524e+35 kg / m,0.017439482181486207,
5103,2462809.1734825266,0.36447891634984136,326.1114934518252,0.0011956906866825987,1.1191225355624077,0.00024318858794531166,0.5195889922055104,7.84165936442752e-39,0.0031248227117811997,41.02541862464578,0.9692023610862571,683.6659890355256,1.7623981236573392,27.52829249787798,0.04510084218524706,10.48029124033571,0.05006684581115464,0.08558421480364342,1922536044.9663436,42386,,0.05012638748709303,2.42782470631508e+31 kg / m,2.821758091621415e+34 kg / m,0.0031248227117811997,
5105,2461739.954558729,2.0478383562118507,248.46538468265078,0.00013974044597336098,2.6537911554721916,0.0007395854373097298,2.0524268370684906,0.00753422782633497,9.984720633732102e-06,29.554055525225966,31.964793917874374,3010.1480178151605,46.97378424078609,30.111008742648792,0.009803884946657525,1.9444841738334808,0.09348388342370413,0.0423708063758193,41536.099234946494,41567,,0.05503125135089576,7.899526501546102e+31 kg / m,2.4441251518668263e+32 kg / m,0.007534234442447773,
5106,2462078.4366196655,2.9053196371114542,28.43958565123647,0.0009438820601271903,0.5977449390129117,3.5310074463710967e-08,0.06951629960705308,0.011373570486526504,2.781254165988419e-08,905.2117808837646,35.14251225492416,485.1856733833516,14461.86834695178,8527.411904407238,61.042225458043525,8197.805536351827,11.388051454631302,5.618124890368705,42155.94234755635,42112,,6.797665961231665,1.6774673513647494e+29 kg / m,5.530779425307917e+27 kg / m,0.01137357048656051,
5107,2463310.858855175,0.47429398169277653,230.1938291944313,8.23030189300317e-05,1.2839882024093046,0.00012812593354866612,1.7415731477209118,4.488938632715436e-12,0.006595711340637378,426.5402015260315,5.643938257476846,631.6824621840578,19.962679386227702,34.11394722265019,0.6062460933856161,18.237866572036026,0.6023682771050166,0.1096781327185466,41881.456474421844,41793,,0.367471742427435,2.2046089246320637e+31 kg / m,1.810149688365327e+32 kg / m,0.006595711340637378,
5111,2462427.0092554507,0.21695387285030687,161.2394589374542,0.00010493302978311222,0.017157319012660224,2.6890341543680896e-06,1.2695988273288294,0.023283653105094882,-0.0016684101056882868,2.9035608676477698,0.04188169683880691,7.8967366878881124,7.543905223156443,7.737324864511129,7.897484773702802,10.022938537639577,0.016727049526756674,0.004416744861668884,42203.822828275086,41658,,0.01423403190175874,3.8241401031356753e+31 kg / m,4.297351670377448e+33 kg / m,0.023343352248534427,
5113,2462016.015607127,1.422819243841832,104.2634535233805,0.0015955387059356303,0.17049943580497776,0.0002731549415463831,1.9556159697730645e-12,4.1569624519639754e-10,2.6612589750657653e-13,5.923242422927795,0.9680538407988899,47.6049586078511,14016.476454169493,0.9517697513058643,0.03404037092380586,15.034022259029104,0.02453972119956904,0.015176634093517839,42070.11245056228,42398,,0.013988640367093755,1.1303853505229209e+31 kg / m,3.2417459556680166e+31 kg / m,4.1569633038237997e-10,
5117,2462976.000777626,1.4158858641269034,1835.4565029166542,6.695456304320537e-05,1.3070618080185818,0.00012745389146772408,1.346246092774627,0.0025194384520983997,1.2203811865982373e-06,72.03680445238822,1.954989099207009,16.653564953358302,1.5187445993521698e-05,51.55131532845955,0.04270047294078063,11.7828784756759,0.0033741512078175016,0.011243521217475709,41476.75662122537,41580,,0.006313585179556937,7.535827367206722e+32 kg / m,2.158638937691157e+37 kg / m,0.0025194387476662776,
5118,2462055.9959096755,1.909577420991105,554.0814932489842,7.791094171631146e-05,0.026955077819508146,6.461879675182081e-05,1.0146306731757633,0.011508169235787569,-1.454180131622548e-14,417.67883918028355,143.41084852112422,33232.73533618948,446.8410420510635,13560.171667437506,171.93595910575115,14141.2174171042,0.5169634120601795,0.01564404920606904,41457.79860225389,41817,,0.3149291691567245,1.3487180724646273e+32 kg / m,5.085662783473095e+31 kg / m,0.011508169235787569,
5123,2462969.678072774,1.5299256862885207,240.16701324854523,3.84046370707345e-05,2.0486401607839793,0.00016748269823092625,0.28769059419864645,0.007792851007511551,-0.01224120341622857,26.403092938047426,2.8569039245578254,318.53818749926495,2.548932721300441,5.703232345190338,0.03753005033953363,2.621612526219907,0.016160303260022695,0.02888262548682132,41295.14858183233,41597,,0.017983629897526242,1.3613359339123502e+32 kg / m,1.081365107356018e+34 kg / m,0.014511222825894439,
5126,2461873.5342161874,0.459359150269396,94.67096000573294,0.002045236459519466,6.624309705768798,6.952309630404153e-05,0.07030146734949058,0.0020934620987807994,-0.001887354765543796,8.096499898031917,0.6810394743324768,75.96494829309442,10.037583550841164,4.096343215274774,0.0021552952186452462,0.47922664576503765,0.6260972864263624,0.18588325133136466,43161.70053343507,42398,,0.37439786524306645,1.7733084020911876e+30 kg / m,7.832405604571131e+32 kg / m,0.002818632925737686,
5127,2461991.7219168064,0.5937142342253555,50.77235619029009,9.91088246984878e-05,1.2938414007913213,0.0007372959746276502,1.824141020571955,2.8878953722792604e-14,2.1977338340578958e-15,22.53164731074572,3.4339913392426857,162.43459257206868,137.02854635573107,4.163114816702591,0.043346221759258986,1.261906309710936,3.8937444960871592,0.9361019314594984,43178.41807529312,42330,,2.2743147649613453,4.031151739297765e+29 kg / m,1.6337138294029769e+31 kg / m,2.8962458495931585e-14,
5128,2462699.5483250753,0.4438481996644039,33.24196691985832,1.5246089979501883e-07,6.215886662293837,0.0005280904722514257,2.0334366575263347,2.926219274106375e-07,-0.0035996792893271414,764.212788872979,53.49588379827222,161.1609795847383,4383.879581523063,5463.2716517609315,9.163916370167506,1703.8714763549333,7.439562930271262,2.3977020779211324,42296.98038685273,42310,,4.328634243136901,2.347210180454829e+29 kg / m,4.517944725035084e+29 kg / m,0.003599679301220922,
5130,2462966.7605128684,0.6675095481538087,19.870269691090304,4.90205744977416e-06,0.8188828891288791,0.00046515097712319996,3.596764666164743e-15,0.0034377231025475925,-2.0355806622036895e-21,1.2320699636391412,0.1342156204031104,2.796173123701729,1.574452522384081,1.8531362969868783,0.03378255397099829,1.96827886613744,1.7027533795364858,0.34706922133103324,200527409.98184288,41821,,0.9837015120841729,1.4396089819353013e+29 kg / m,1.380845028548698e+34 kg / m,0.0034377231025475925,
5132,2463282.9369197157,0.017966654626937195,2176.0672548657967,1.2812320839665174e-05,0.8051124589623353,0.00012250199280654524,1.1677570849425774,0.020361156939122396,0.012047389363987198,91.94333719728718,0.09566281408528417,1088.719218290444,29.252913343132402,14.587524723316838,0.060603520938821404,29.453005963051638,0.015340720055293052,0.018050644882049355,72557.44933566949,42364,,0.01689883436623699,4.181489361699705e+32 kg / m,1.9793915514151106e+34 kg / m,0.023658324166920274,
5133,2462013.0686691906,2.5874224947738713,64.80699139040175,1.6926225611128833e-05,3.0860590626613282,0.0002802730576561371,0.8814371934746859,2.2238511740805665e-05,0.0019317703505046262,42.29398969615206,7.664069322753811,156.44037365818437,2.68033708826456,11.564430716004802,0.02750407188194534,1.3856151920238848,0.7514790786123846,0.5561624241079078,41728.089008777024,41572,,0.44156543847553487,1.2037917096131161e+30 kg / m,4.060055797239228e+32 kg / m,0.0019318983509732629,
5134,2461675.4277174794,2.1523426610349556,46.11632659645911,0.0018608933397880189,11.287825657169904,0.00010849929472922522,0.536259490322304,2.2865332638368247e-13,-0.001554148504938475,1304.6734991049245,20.118001009665253,49.242099785736244,332.4578367934856,636.6285845420097,2.9384132561348917,53.67669089935175,0.6880757501975098,0.4614666856410602,116516.66940634407,42398,,0.4255919298208172,5.9893206837807866e+29 kg / m,2.080604897345344e+31 kg / m,0.001554148504938475,
5135,2461899.7882479075,1.4823751156672336,130.470903610598,7.843205417022519e-09,0.14527348876512253,0.0001272461816960691,0.006610741123540026,0.0016545738388356619,-2.5374318715545387e-36,15.198005996467481,4.63030368286268,268.92293420943616,28044.88217671457,7.6359392380189,0.13428169196572498,100.8581864756425,0.05633802587173262,0.023244562879373834,41972.5670513486,41686,,0.03261441264444647,3.001520866263014e+31 kg / m,8.37933465822533e+29 kg / m,0.0016545738388356619,
5136,2462713.8068058747,5.524754440366091,313.9042473189701,2.927646168469965e-07,0.14258057815162253,0.00023234317833982919,1.1405217153423284e-06,2.122470952703103e-40,1.6212994478810996e-29,1497.897189017848,1.379432776378396,309.79844364348565,4864.1938585293765,1333.5622946107549,5.103972038291877,1490.755784847702,0.023897743932304892,0.09658581111341047,43360.1015082992,42398,,0.055963286172387126,4.263821791920687e+31 kg / m,1.318298390524433e+31 kg / m,1.6212994478810996e-29,
5137,2461997.156706485,0.8357501445559934,657.4922720040039,0.0002524025957959988,1.464184469715994,0.000245552444045599,1.0257945210606145,0.007992822379641799,-2.032110967359239e-33,4.1031051868967925,0.00495972172878414,8.048637002730867,0.250464369511491,0.015371531684325911,0.00013621607743699324,0.008040007851140573,0.002416809088986516,0.002157095790895708,1998791.0093841883,41821,,0.002230848121134269,6.801825185760172e+31 kg / m,2.1124318514949122e+36 kg / m,0.007992822379641799,
5138,2461645.648822363,0.5438168345635757,1069.81527346042,4.3917729162662134e-05,1.054441534370003,9.513112386300268e-05,2.7424239543429767,0.023261104089683196,-1.5438285524056455e-19,107.7505188091518,2.5478928233458764,4005.870847488184,24.900527123957467,28.165828050670648,0.08468593590247527,60.3753501891424,0.0759464618278442,0.01662665925346401,103090157.0956122,42361,,0.04694557967026785,6.045832004160309e+32 kg / m,5.194316347640474e+33 kg / m,0.023261104089683196,
5140,2462997.2906369707,0.9778609275199068,213.75089492731485,0.00014334179870718078,0.8029019051670337,0.00034828699409187436,0.45089031821026476,0.006964398251903608,-0.0002114413740740709,15.577862347340293,0.49151003062892806,55.79997020827906,98.26432884574216,70.08891031314234,0.15681035302202564,40.26795610633966,0.021187117736649767,0.013284281418882007,42677.716124031576,42359,,0.013944380740520488,5.611750872374991e+31 kg / m,5.661288043000711e+33 kg / m,0.00696760722671624,
