Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
5023,2462608.451960281,0.46691856316878183,0.6357032695779355,0.0220513424603243,0.0009184486672070257,0.00012441195226538362,0.04255837398102025,1.3893611672493031,0.01867265432321166,0.5490074473568918,157.61140426274088,7.606787549948648,0.9968497770994906,-127.5220233089316,0.0009268367106242858,156.18832963649137
5026,2462909.5021716794,1.061904247621946,7.4597741091203735,0.006775399646447999,0.0019940685757761584,6.442597048912145e-08,59.55554064197109,15.232762387378358,211.11171273636918,87.04742388449618,3019.8804898580274,170.51423227335135,1.008801152373375,-507490.8024137604,0.0019940685768169214,3019.880488286888
5030,2462816.5674777045,0.008191301468949672,4.340264101139089,7.819581703450412e-22,8.445489538224691e-08,0.0017610674720092495,140.96286529064574,8673.091139332195,276.5419125929179,8.312261069066729,3515.273349966404,372.0203035363274,1.0025913447067931,1270744.7566465624,0.0017610674740343364,372.0203413046501
5040,2462696.8978633424,4.678118787640117,0.048058806772639,0.11719575629148253,0.0012698535022562516,0.0068912124898636105,2469.4499805067157,111521.02306811017,2101.815425810888,17989.91229869646,18705.03224264481,18877.434251828487,1.0075622058831584,-106916474.19735956,0.007007234654101765,18871.79744171846
5043,2462560.2096800604,0.3004319331483856,0.35379135076306295,0.0233253010516751,8.38622227246677e-09,-0.0001499977101746041,0.0038800869924669936,0.2530786013896417,0.00509217373456556,0.42108099981620045,50.78182228477863,107.60177128396869,0.9896190210709505,-5434.99539890183,0.00014999771040903674,107.60177115325381
5044,2462402.127246538,1.4816970116736297,9.133916196497503e-09,0.04006025231827084,4.589033220460936e-05,0.00026041125791512984,0.00044169503112992175,0.0,102433.04143218262,17.641618398116552,0.0,0.0,1.0043523056655401,0.0,0.00026442379968298933,0.0
5054,2461840.284559481,1.1449566665045916,5.732225754912992,0.009341149733317096,0.00011267196803715149,-0.0006092429756667999,26.622192122555955,6.266092364187321,64.67125852111378,77.10029486570886,2038.1182623058542,18.386796365855893,0.9887882006672565,-36766.60808571924,0.0006195740276841032,371.0805271289918
5059,2461535.859673192,0.007039503130472291,4.703609298791438,0.004507329167575199,9.951996261056246e-29,-0.0016504944689331997,98.56971833145748,5182.0999532360365,157.5014137145438,8.627100364916444,2401.358272327585,254.53908806185586,0.998204197628218,587286.221320633,0.0016504944689331997,254.53908806185586
5063,2462269.730888221,1.7132177679373308,39.122519835719416,0.0013911207095155997,0.007121362076015971,-0.0017460100930096524,3673.8784299493336,33.051524941663985,1648.551575450145,1038.4562406035361,219.50014623739395,127.81847811921168,1.0034359104095478,21405.65945481226,0.00733228130001912,215.34784962183298
5068,2462266.9872435653,3.6214736418016535e-09,4.652300525869067,0.005287558156653984,0.001082538240168415,-0.0005247361768198467,436.9937985940497,4318.836533998344,369.04367913218033,14.200982997440262,4066.8601360191233,3357.566254784451,1.007197371999629,4039644.0464032246,0.0012030116777032708,3941.7553267280537
5069,2461915.448708653,2.6234928112700016,0.17046086889322207,0.0006542999039248127,0.0001188484969544977,0.0006015349974885251,68.82941555702511,83345.13995521865,19498.19476001699,411.1638467257673,24557.306171231485,21943.095774529535,1.0132901005726365,139738636.75269225,0.0006131633700995707,22046.915089149716
5070,2461949.46213066,5.43980264069099,4.999398326011833,0.009231685191666866,0.0004734284907406129,3.7996734557432375e-14,39546.81468824028,9211.285956654623,1621.8110834239317,32.43700299929306,4834.951114131818,3237.61522913582,0.9875259086196828,7676518.1884121625,0.0004734284907406129,4834.951114131818
5071,2463322.8956526276,0.02360527879033425,0.01168870239352833,2.893105364094782e-06,0.00013455120753368694,2.6179921270613065e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0027045222440432,0.0,0.00013707448969997588,0.0
5072,2462707.8103173366,0.33991377274307366,5.904130849383641,1.4821788464341772e-24,1.7872325708212165e-12,-8.261795486159444e-13,1.601983904136805,0.536848525885887,6.130229516117233,2.6835522571398633,265.47963488562397,29.21283276286379,0.9963872308052331,-7454.618670760568,1.9689522362808756e-12,241.28939407359408
5074,2463117.3166614017,0.26667767523432273,0.08165299867019127,2.166655358310821e-09,7.493710558557963e-06,9.870871749349884e-05,0.0018503307801425275,21251.24394222934,12208.463345306756,399.89404017558644,18702.845089356353,19002.83752502812,1.0016035402366557,-127553977.91392937,9.899276037744783e-05,19001.131933180965
5079,2463250.3794851657,5.4154696554969215,2.821493526526873,0.0053196311709144154,8.355445126972908e-08,-5.3575721272080313e-08,91.3426843705956,22819.45448215402,7408.8621119131085,35.10785937806382,4193.621424575768,4120.114072488991,0.9902767229568966,5200424.431717651,9.925575165605855e-08,4172.338274784553
5081,2462987.4735264634,3.877576409611163,3.8247109065107328,0.010801139432364588,0.0002421707153639507,-0.00041144299325935376,117.71254287997102,23.3570408851044,141.46975137578238,31.74045676852748,4415.4671215953285,573.2275035592082,0.9951813338772632,2159199.453982045,0.00047742223668583377,2293.5635482815883
5086,2462605.446951042,1.454167041296174,2.1455552333852763,0.006995652534058199,1.249059197642143e-13,-2.466674818869927e-28,10.092770077570414,36.15038373946384,7.7562703750087865,4.51601114605995,4097.436603467386,296.0298035193578,0.9947795030267667,1212680.5477646722,1.249059197642143e-13,4097.436603467386
5092,2462307.083381684,0.0006129786809107574,3.0777912621039487,8.07106970584574e-05,0.00041022691208651187,1.9096628716725182e-07,55809.34678707688,122527.15851859507,5573.76687200987,1897.7601500188305,88905.37212351049,78202.69529387262,0.9930129062051788,-3035619154.325281,0.0004102269565352301,88905.36994380983
5094,2461916.2599047567,0.001557335488448195,0.04736871807172828,1.4818136970702224e-05,4.026822199120475e-07,-2.6188113124803932e-06,0.025336450482143263,593.4703126138464,81069.65430766535,8284.634388959874,130135.60535656457,120590.60794742686,1.0047183098485366,5949369487.609647,2.649589715523627e-06,120819.58270449917
5095,2461530.5285433554,2.463776354341635,2.806592628698724,4.631858740662628e-27,0.005107009260808849,0.0010181046924241774,360.9518595344558,60.40291595197132,75.90670122229305,7.979699200488069,8065.49440394459,1175.4858063152205,1.0035626262013675,7211000.662570665,0.005207502352829375,7913.186369978423
5097,2462725.1463312143,4.143137485908258,1.1887903502430823,6.733988862694061e-06,6.057872319308324e-07,-3.931820279913404e-05,148.81469695643833,169.09460434892407,57.633156962773825,12.234036521784759,10450.891170069739,8525.910902128428,1.0124300357385387,37576119.368136115,3.932286929414234e-05,8526.419313677687
5106,2462932.7829894144,1.2023066765024255,5.780495234903034,4.394640057325017e-22,2.159720336911676e-17,1.1125955038606497e-23,3.6173850004818404,0.6349578783137692,6.474601632549443,3.688187982131192,196.72453150913032,3.7834082681370447,1.0016573787601368,-741.1095078667844,2.1597203369119627e-17,196.72453150910422
5108,2462117.5459580296,5.603635071274181,0.0013321042650016634,4.3127362602907216e-05,0.0022115927969516454,-0.001235183052667219,0.0,0.0,0.0,0.0,0.0,0.0,0.9990629557624824,0.0,0.0025331442661492283,0.0
5115,2462083.4270782345,0.3288440213771565,3.008012484058392,0.0011888469849733047,4.540770006995915e-06,5.942805194802643e-06,51995.87921164507,135469.80083230638,8748.377965887,1910.7377362499092,113891.57957065434,194814.4916482857,0.9967319135702077,-9846017294.590023,7.479005671866212e-06,169541.16301133705
5122,2463268.709243968,0.015151081257632135,0.15430669897744123,0.0002192586138671984,4.122875577641149e-06,0.0007990710502451615,0.007608233740583234,42.84980421125006,417.75423735254645,47646.47053074484,259.01565684904705,669.9676917409929,0.9928234886917465,173532.12174331417,0.0007990816863393467,669.9601070870596
5125,2462083.952486416,0.04921982485461146,2.6590892184872414,0.0008793023559169073,5.868651363374733e-07,-8.304029532660462e-06,5.903368846008726,290.4921035821923,592.1138325738866,7586.050687573089,178.89371628818424,353.30996702515534,0.9978745818248218,-63146.89242999066,8.324741267303478e-06,352.65651174120063
5127,2463054.9573158845,0.30395591038851366,4.961605010899426,0.014200813793685587,0.009242401473374073,-0.008389502402764457,6746.686645312061,5448.842834411684,490.9989255413486,1122.3097920475273,5350.053076231969,2111.208856209093,1.0195633306179117,2629474.2900303784,0.012482216772713805,4207.893718129397
5142,2461940.0433946885,0.5909415183412748,1.9265707104163443,0.009364795006454747,0.0010241005707680659,1.3689104480561222e-08,6202.039129343378,8434.809057306587,362.72691323946947,1162.9449884446226,342881.9624316709,333383.30281262967,1.0066738262900987,60147282844.31987,0.0010241005708595567,342881.9624299972
5143,2462176.762903045,1.617586828690367,0.01974079271701322,1.6231612705095555e-10,0.0008115996273646636,-0.0008266821572635725,0.36162079329122243,77546.9282903732,48216.130388777514,3124.1933346688293,47781.60507645862,47476.043320338096,1.0007378801224236,-540346781.7893023,0.0011584892508247173,47626.25631200214
5149,2463284.3432929586,3.342526269848147,0.20771540386837611,0.00206797371813868,0.0005587289312891701,-0.001954003556338725,0.0,0.0,0.0,0.0,0.0,0.0,0.9945797236234915,8746302550.427635,0.00203231589986496,0.0
5164,2462944.331661398,0.9113949833491701,5.005192564905444,0.010949507913972699,0.0003502819582539345,-1.5149505692766333e-31,12.197399118923197,5.675251917774703,15.86945110787955,5.529913051079909,1008.0224991878231,6.348742633059493,1.0048984483166297,4480.201593866285,0.0003502819582539345,1008.022499187823
5165,2463286.477169162,0.0402503150974441,6.9802395967002995e-06,7.74470355117387e-11,0.0038196305290735077,1.0707521822470524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.999053536128595,-97826230.4816826,0.0038196455371740904,0.0
5179,2462913.225871306,0.17012973784006769,1.1846298039523795,2.614015114836099e-06,3.152274805186258e-08,0.002883616597689731,0.015689618478962473,0.033896488612146156,0.01916969211804877,2.9495223606129897,10.840408925751788,12.496022737052897,1.0001817846617662,101.53905021347607,0.002883616597862029,12.496022736868156
5185,2463205.7374643916,0.15774472679109144,3.6766684385232438,0.006520521991390997,4.424407991510393e-06,-6.137873728944282e-19,48054.75482116988,2349.7743586406523,2376.896144545407,14.946404837444543,2147.365944452984,2123.846321188158,1.005005363399923,1492237.0270614284,4.424407991510393e-06,2147.365944452984
5186,2462994.526416812,1.4773660526031385,10.98938547508048,1.341579905135135e-08,7.780771963676662e-09,-1.3379240202983148e-27,26.316260291007286,26.405682085276357,159.74046047091113,16.13359772970319,162.7193724425669,20.34776029317574,0.9964185816071619,2561.976565572224,7.780771963676662e-09,162.7193724425669
5199,2462720.6419998147,1.177756381552233,7.338106794266909,4.1629120043876354e-36,0.0016874367286542952,7.538801738537392e-05,2382.431645715271,1027.3287058799524,3667.8676254342263,132.505216028052,4091.2877726460138,694.1681087283127,0.9934387413246024,-2545729.5767371682,0.0016891199088213977,4087.328293835854
5200,2463187.471319345,4.137559298437617,28.354309020667227,3.1596141725899953e-15,0.004822377041081599,2.337712290504314e-09,56.75294921795476,2151.580823030056,1888.8316190230678,44.934466134974954,625.5183630495602,224.70995342366342,0.9883013606781917,132808.13440533343,0.0048223770410821655,625.5183630494962
5203,2462578.6073354078,1.4964996300988487,2.217754461426166,0.010368775899610199,0.0007298665347816422,6.365220156377678e-22,101.72690591373214,105.52620454445564,46.78616492729768,42.90813021177875,21774.110893005116,194.36783144247343,0.9939537847385098,4145962.498948428,0.0007298665347816422,21774.110893005116
5210,2463329.7509041512,2.5921727396919025,2.3157231907838076,0.013320698992975642,0.0002640095005479609,0.000987030156024862,214.833137539866,18751.989327944153,10982.50754526789,1143.3761893304268,7282.492252598693,7321.963059307305,1.004626709933079,-16207326.730498262,0.0010217287043447721,7319.334306633786
5215,2462780.7756674634,0.7279551484976463,4.209650069762361,4.351759230711559e-12,0.0006285333857694549,1.738214170722663e-24,2.1819232078184294,5.0025234740187425,4.6236181286421045,4.478152132939752,635.1676809425604,29.918474316098123,1.0035133627892971,18999.38530539978,0.0006285333857694549,635.1676809425604
5220,2463156.98285651,0.0003050054270449875,4.702180294120478,0.009394578870163161,0.0002132023307100543,-1.4783981530595583e-05,1289.5810540697069,445762.93094934267,2325.305747549352,1014.5002624359996,262710.18375932815,9758.48198265046,1.0014184551123653,1271035436.7506487,0.0002137142951000151,262081.71640286793
5221,2463139.283144934,0.00018384125077525724,0.9185093457539624,0.06522210599100522,0.0017446480881326038,0.001368826795079308,61.59979261739225,9935.997015044399,66.15061709177161,1119.0990341026816,6239.164911722087,6237.661596303201,0.9983542509943003,-18174679.326645292,0.0022175400213641783,6238.592152902859
5230,2463336.344434178,0.006666436976519364,1.0550960638662659,5.3100826744788646e-05,0.000498683047965658,-0.002379375521448256,0.7409895866944585,7012.557125605672,67125.32779516467,8368.79647803547,148632.77780263222,114610.15476236209,0.9958841504949582,10309048913.874882,0.00243107232603135,116242.61598353526
5233,2463293.6265006238,0.00566534255399196,9.053897573465864,0.013754424761239871,1.2490583163972828e-05,0.0053530245856123395,12635.377318588391,70756.62659552202,3234.3666499237074,7258.494533010689,31985.676919472153,1221.583834413139,1.0051141611831964,-16545252.70470051,0.005353039158164073,1223.8583261520278
5238,2462486.5686514634,0.5493249733817779,3.093056841211939,0.014450039568320371,0.0034371268939700616,-3.2938613671784002e-09,5142.018433858651,3923.029808059087,339.9240224928664,3312.741324012704,3840.5776291308057,2733.297493742267,1.0150390736003527,-2864314.922626281,0.0034371268939716398,3840.5776291299353
5255,2461515.3432545094,0.9007106450400121,12.082129465369405,0.0029826215963991995,0.0008188470780151908,-0.0017997988759517998,5.558110877104227,1.2223580435430599,43.3557048687198,29.14225828615904,152.73460597211363,11.691971325772979,0.9936764556718503,1565.0641161617293,0.001977318014647967,64.13953412579656
5257,2462437.8250828357,0.6992649474823263,0.028550137229396193,5.208052664366634e-05,7.623492796022707e-05,-0.008800680222429618,0.01994155516755026,20062.69720104629,139201.4875582967,29428.448571203116,21733.497904774013,26241.39776715877,0.9833902538598537,-570317217.480616,0.008801010404590198,26241.088583297027
5259,2463140.5203811033,0.9780305414709418,1.6045250941784652,0.014337067884502628,0.007638025122706171,-0.006031879026415356,36.55245050259033,9859.016898420605,5517.5255003195325,7026.029442529942,9664.992395813173,9677.19032035605,1.013906811092722,24749918.78128972,0.00973257377903708,9669.679498344472
5266,2461523.1548649664,2.4954677168920045,0.4997067841968517,0.0012207364515528988,1.2893783898976147e-06,-0.001052257264107524,268.16347147582815,909.5107304950484,14.854128789914835,7.900407088821948,4427.9106509373605,4404.8898877429665,0.9952227912814786,9752877.163868828,0.0010522580540740392,4404.889922398243
5267,2461543.7942786175,0.007415151669797259,1.2383549504526516,0.017455386075725,0.00024046780066955763,6.704564999569753e-13,3184.4164260974903,8752.374799550822,668.0907370593917,4869.987989031707,45424.77269199631,188081.61028435815,0.9946471303434935,-8543339308.721701,0.00024046780066955763,45424.77269199631
5270,2461944.742488373,0.007508817856010665,6.837078921000584,0.004847595435906503,0.0001853741300263544,7.35466145830982e-05,3264.606671833886,895.2627876810542,3496.6804962989045,2721.7932263448197,29888.00094307957,19648.28050403875,0.9984339993309735,-353637489.2311193,0.00019943087173169188,28710.76467793104
5274,2462589.8388317702,2.069795652796231,7.275570307099363,6.503548949301648e-44,4.082054690108904e-36,-5.565430202686068e-38,5.945852205178185,9.197946593970245,14.866190975795371,7.5671950789169315,233.97210090127268,9.235032109268145,0.9928985679319945,2149.292739633268,4.0824340649144845e-36,233.9503920811166
5277,2461510.039294988,0.708694730020305,1.7034336052359667,0.008292075926676799,3.5274585727225146e-09,0.005696203768496999,2.9823250798582936,23.076572293016877,1.4687201508782108,1.4993275662370138,2933.1080391026253,200.63397219459338,0.9942454121985473,587734.4533214441,0.005696203768498091,200.63397220277687
5282,2462684.706938364,0.4949401371336265,16.175206531164644,0.004280046125249799,9.064955501488872e-24,-2.6893868952927e-05,1.077771528983593,1.0853484487337526,16.554445321834052,8.556477293257492,5.720870905601938,3.8060900209918698,1.009300095628963,-20.990925924726813,2.6893868952927e-05,3.8060900209918693
5283,2461781.383013038,0.17861675810066774,0.47386086234782954,0.014855361737628994,1.871713674362773e-05,3.827617098305469e-07,121620.28845462739,6662.270163250736,2732.1345696980597,899.1067600962975,5414.718361835487,5430.856718687224,0.9894821056930749,-10908541.085618205,1.8721050034818335e-05,5414.725118032799
5284,2462653.589437141,2.973239757492912e-10,1.9156163751490718,3.334633785142144e-11,0.0013549363985872094,1.8871054570078877e-15,987.5234147557918,10324.299591800176,122.68479424966854,7.425886290079406,9258.39532097271,6019.892422904985,0.9986112278248357,22753291.75664608,0.0013549363985872094,9258.39532097271
5292,2463087.2658558907,4.31225575037061e-14,7.392900808532479,0.004341983273597198,0.002364485499867999,0.0006906154625965993,65.26745707680509,6645.988800558407,188.2616559059684,11.629399641450126,2373.45962084336,368.13418859326026,1.0087380400301382,273486.58589435084,0.002463278586815453,2280.6055290498757
5298,2463081.355454761,0.1429695195810991,7.00269092111683,4.5899845904347623e-07,0.001987287983138095,-8.010117996066511e-17,67.29371568120506,31.115278781030838,309.36703342314087,11.912517713489736,3218.2362398018695,672.4962929057343,1.0007647614516635,1543189.9744815785,0.001987287983138095,3218.2362398018695
5299,2463247.9150213758,0.009741777163770976,0.010956763987831897,2.899273786821732e-05,4.8350869101109706e-05,-0.010881491713517202,0.0,0.0,0.0,0.0,0.0,0.0,0.9982061116328825,-634475292.0779548,0.010881599134221329,0.0
5300,2462482.457738385,1.6929599032921039,6.710075505789854,4.7892054382783906e-20,0.0035075013060084387,1.111210876947535e-16,24200.654812532746,8769.322449060064,1287.2340821283624,35.154877967630775,9825.252721348279,1935.9078314365197,1.0054904744676483,-10642902.16782769,0.0035075013060084387,9825.252721348279
5302,2461696.128037231,1.147557678569449,1.3377866581222577,0.014719588700433906,0.00020390023537967348,5.378238473426052e-06,16.413862654298033,68.96959433658607,0.8954030372703349,2.775647131103289,8196.811389105385,486.9662297428255,1.0076176696953825,3979174.511027792,0.00020397115344323395,8193.97152696893
5317,2462531.5129136774,0.21658725507872395,10.780708854854595,0.008461316680590799,0.0005306727810704936,0.0013434413615282927,1904.7138883455211,184.55011704409185,599.4274271708897,435.6801314301518,5930.509312432471,321.5165899904007,0.9942977899890775,-416742.67883717,0.0014444543234156228,2199.2130218733105
5318,2462953.227395053,0.3693535487008435,2.0842930565078186,9.801373539969693e-12,0.001084503455953619,1.0663016508749216e-08,0.3139966861597847,0.709417606678523,0.03782782741869449,2.0261651576087076,104.22438423958621,3.6516835721756205,1.0006457814059437,220.9055005014525,0.0010845034560060393,104.22438423455463
5319,2461993.634903459,0.019341463134276867,1.1995799452208256,0.015438120317744459,5.880702540340996e-05,-0.00011197404073105145,185.56851479416204,6149.592067934073,301.9799692888525,173.79462640725296,4605.132735275856,4586.1442488698785,0.9864391318741255,8614044.929361433,0.00012647708106386894,4590.256016940311
5320,2463091.190458381,1.1063931300890306,12.136508571065493,0.005195262882739993,3.127251106335034e-19,1.961414801206537e-18,1103.8551872509665,63.846181609044145,387.1195730074405,590.4081959483161,2963.767078363579,413.3375275360409,0.9969442881151364,-1216865.9464567935,1.9861885653715802e-18,619.9756440334303
5323,2461755.9794383235,4.04566000593889,2.209605351221042,0.014102366025136004,0.0005882530952966764,0.0007986589666429646,1920.4156151238499,20339.543273478113,351.4122299407263,930.0051642765998,6432.3054371326925,7090.5886434147305,1.002298666628749,-15838232.060247127,0.0009919162510642363,6866.265903627429
5337,2462263.2758820374,0.008888925025059814,2.5577859326945243,0.01197375326425134,6.273186509450564e-07,0.0003751231325967777,146.4216601485845,29671.10502887042,18.55373089683197,251.52658387256162,44559.253351135645,5992.137397176669,0.9969063971167572,243046692.0267229,0.0003751236571290985,5992.592332353913
5338,2462900.3468515887,0.2876292555254833,0.8291166627070234,0.00066587232064679,0.0022013775919241213,-4.913545890997509e-05,393.4507803818804,8471.168759327036,30.457460388767124,11.142768811092829,6540.447356369288,6486.762731328638,0.9987124268936487,17632573.030135054,0.0022019258833003296,6540.420733833776
5339,2463145.232363239,0.0029596883044825184,0.4039637205083528,0.010871066879023164,0.0018065661724630602,1.1684736753765465e-05,65974.29879436715,159.3895102229304,5952.140734136488,11521.488799904793,1078.5237429426736,1130.99449598341,0.9967679207926918,1219796.165131324,0.001806603960075599,1078.525991306963
5340,2462519.6237887377,2.2950803378213442,11.386341582859053,2.5148957908902717e-35,0.0026022643374178584,0.0026518938309495234,929.0073920700728,53.30413560180969,722.3676584446379,103.70376740968032,1480.8238377369933,208.41751625928603,1.0014696896161681,-215085.36588963913,0.0037154166081914616,1047.777476906238
5342,2462294.0388016766,1.205165792167775,0.0006739398379255684,0.013676849056897679,0.0002132535237515632,2.8795825919076652e-06,0.022542700121667446,4.8503404311915326e-06,4316.90818742674,5885.919934566858,841.1143844554531,77878.56874683108,0.9984276632525926,65504782.506316565,0.00021327296450408839,1346.4802255405582
5354,2462566.2900807112,1.2347929451212674,4.54246239431862,0.006076129545950999,1.243811582451096e-10,-0.0002118170058205996,33.12021477395146,7.127272855384858,36.485704894477024,28.396706919948908,2373.788869718097,55.4628290055482,1.0009398214538285,-131376.85895725124,0.00021181700582063615,55.46282902305482
5365,2462801.9000050775,0.5328983671164624,5.615837839734093,0.00555244510163411,1.1858733623717733e-05,-1.1531241672509652e-30,229.30533770534666,56.62687350260469,123.85953894212993,22.191435942216636,8569.71087001171,555.1902068251896,1.0043732461650616,4688927.171878999,1.1858733623717733e-05,8569.71087001171
5366,2462773.6402433873,1.2438538586633057,4.13914095853039,1.665063577935134e-36,0.0024595074101920154,9.439982665342565e-36,8.724977937905182,13.27360268099369,21.122123515555845,12.702091995139105,1809.5286212431727,57.91806039869793,1.0096490637722548,104691.05393634044,0.0024595074101920154,1809.5286212431727
5367,2462684.806905232,0.007450474947954166,2.3183286425438934,0.011131828552011905,0.0006366338895224994,3.798399312749342e-11,70.69583980784681,2868.7682225325243,251.02933285693368,15.898342038194064,2293.058690254473,1752.4559592945982,1.0020867795921786,-2108010.6803395166,0.0006366338895225006,2293.058690254471
5368,2461645.8332191366,2.7922546211794073,1.0896199601695298,0.023563490436007598,0.00020460154278999996,0.0003788610093149999,1.9925520751304937,40.31248950225411,12.904835660414918,10.293119383169442,5005.269949690369,228.49112646372365,0.9995488032639055,-960843.1823935495,0.0004305780483155506,2386.8801251796895
5369,2461682.323557612,1.0636739642105961,12.373280403443863,1.0800319160937276e-09,4.2700744401121535e-09,0.0013077859773624517,0.7221830117917777,0.3170568931557566,4.848436076355584,4.008215538519168,21.042223496034037,0.9593289660385438,1.0033485715918846,20.069312314678474,0.001307785977369423,0.9593289684937026
5370,2463239.1716983765,3.53417875427592,0.11448887220218945,0.0013135381738113652,6.301487718250085e-05,0.00011145649716429332,0.02379711786092317,6655.1537976174395,72493.93478301507,29766.12554191347,51188.74094277002,67718.26814451044,1.0029697325008786,3466410355.6054335,0.00012803681309084427,64106.778021603546
5374,2462657.3346202145,0.001449758966701044,1.5956939284185316,0.013835926538620896,0.00013056360092447212,1.757083005867762e-10,9954.881192457939,9875.48754000537,608.2242036890157,511.70212350555323,6734.644576686957,6475.144830033026,0.9989531639920568,19296216.647325188,0.00013056360092459035,6734.644576686497
5377,2461512.2123783855,1.7187219115159686,1.50727541098517,0.019862839920421906,1.0414690110661796e-05,0.00017202732046714376,1.8606153262139429,13.064916715841905,3.427520530106022,5.312531813514895,1425.0912949899605,155.34387621461687,1.0029754227420704,182041.1377195748,0.00017234228952061213,177.3697156788034
5397,2461783.89194738,0.0005943183371761119,10.67542142678881,0.007700386409780199,1.2754072359692143e-32,1.1051506934439461e-34,7.36467978650981,1339.642945218549,9.678436752798708,2.240219500725236,20.170542821220277,2.747679540197512,1.0052506907356458,-53.4586714230705,1.2754551161715387e-32,20.169799676294083
5398,2462079.1977530653,2.6172822322762175e-07,6.895387147676216,0.017207584303174154,1.0619476355273972e-16,-8.881961589791106e-12,3654.5976834139883,29.575810210856513,1382.8344624969252,1345.0510875626474,33256.812770326185,3028.874267781086,1.0129191209599366,72013038.2646942,8.88196159042595e-12,3028.87429366447
5399,2462704.540406967,3.3894026074956396,0.032009624717539625,2.316316101778173e-05,1.0383995038660282e-08,-2.8090639991317804e-06,0.017110629997565827,13431.843726110234,79174.81646596814,8395.872262484876,149901.21749603192,136160.1102164904,1.0010266137949508,8431019645.996552,2.8090831918209884e-06,136160.30745895358
5401,2461698.1495029153,1.1412611851493577,4.760832542076928,0.016878182778466762,0.0019323925574339295,-5.855210078156808e-05,5.484442529454548,4.951137477353039,7.982712901428664,1.6913698972990303,552.6795407986762,38.45866335651126,1.0089546584997966,21186.64111066211,0.0019332794274320455,552.4272332778532
5406,2462768.743293539,1.212828104898715,2.405323976760441,3.7591666481062977e-34,0.00011610679393193512,-0.00036288337235239993,15.76629007249864,74.1930758229387,28.159190342259024,21.50254041072981,12244.861860011577,225.59503024818324,0.9978664416942308,2720497.1779043223,0.00038100541928823446,3737.6546033560608
5407,2462156.8531674175,0.1425404073611723,0.22625426463352094,0.0012898916291094406,6.674551356356183e-07,-0.00036514341493299775,0.0,0.0,0.0,0.0,0.0,0.0,0.9974321617683524,6602242001.705682,0.0003651440249617806,0.0
5408,2462470.8891593493,4.210419132227947e-05,13.40651220124769,7.776342983474268e-11,0.0011264043002033543,-0.00013579158502416373,6882.777478034707,85362.53187415603,1298.9490731126912,324.28815648611567,2092.0043689411577,851.9871521993565,0.9939353083181961,47573.89477336063,0.0011345598274573197,2079.4681724078073
5410,2462691.9445379013,0.6664574290717962,0.3026421781165037,0.00015289649888877965,0.011788410972414553,0.0008469167900133643,55137.32629538377,69253.36571145945,33592.34609968286,1049.0499499046095,48942.19389899534,41158.4402253659,1.004812619256992,-557225039.7435081,0.011818794409911291,48905.389311258994
5411,2461827.5555200907,0.9743721565981621,2.1369771427594295,0.02504154707385045,0.0005524999803230113,-4.493873299835354e-14,8.322796148647623,2.0362342606081865,1.6519554083105337,0.6036535165276761,1655.9281657519452,60.44513939272625,1.0092314972121776,-99929.43486646695,0.0005524999803230113,1655.9281657519452
5413,2462261.146487653,0.016464961221598563,15.898963306050376,0.00532846391322073,2.263288895997789e-09,8.606455211739082e-09,2113.543047256403,3917.420342949066,1295.8682787819355,23.506212872406,1605.0069927842212,266.61779149389815,0.9963939431725867,218335.8373490193,8.89907567887911e-09,482.8183314964984
5414,2462684.602598488,0.15810246327183583,3.3913853277156245,0.014313737855874694,2.5230472455954692e-08,5.66976044955049e-09,797.7418423022979,6218.204407401009,1455.036648163721,2556.07656807138,6258.070958939644,2357.287574071697,0.9970722125732123,-12621925.641065298,2.5859677567710996e-08,6127.637944916899
5418,2463156.7934398735,2.58603224538949e-06,5.035677010504018,0.014112506416832664,2.5199443126229452e-15,0.0013253514502834668,312.04203265866136,4956.367941619412,879.4298621057176,709.0453944601768,3452.6504950257845,2153.276117139411,0.9969209707412217,1610407.93217626,0.0013253514502834668,2153.276117139411
5420,2462980.726592401,0.5107864999625936,1.594200573087238,0.039143112274243205,0.00201695846515228,0.00810103686219089,0.6448955589084505,0.7653137405870705,0.1630094365606919,0.6747743252537274,75.43787022159506,42.02715912939422,0.99780625281501,1473.753384244261,0.008348348321238465,44.66947575692408
5422,2461516.2441490903,0.7809422912610728,2.6823994730283824,0.014444367958938274,0.0007895884863829651,0.00012126632640177249,0.1876193305827136,0.8061620451519976,0.28198395348260974,1.600435388311319,94.8502684936474,10.344237962555589,1.0136710392281905,735.0124891811649,0.0007988463555324785,93.76419378811742
5425,2462400.2425740412,0.6957842732072272,0.41988128476351083,0.04510107204725677,6.09037913127387e-06,-6.551225626427486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.9933648484698875,7015304.219630369,6.125512512005821e-06,0.0
5426,2462468.2347195107,0.23218912733496677,4.933214640018593,0.01374072484275238,1.5954323122246203e-06,-1.4110168511867517e-06,39214.596583390616,119096.51418498612,2561.5054037646864,9073.671187508597,105738.33473102856,21513.12674320109,0.9967673890263482,1599714158.268981,2.1298762445793353e-06,80477.75391674419
