Source,t0,u0,te,rho,piEN,piEE,piE
5557,3.96563255704724e-06,49.285495711695866,4.52754494523111,897.2465537554165,1464521.8917156258,1556585.2257871616,1455153.2638201385
5558,5.414805243501168e-07,10.682887617422475,1.4505000749010475,3.724168201363849e+18,30116742.366071414,7.327677377770059e+29,30116742.366071414
5562,1.5670658446967564e-05,117.39641715273139,83.32179728217017,6401.256109206156,638205157.1409757,1492262.0172397406,1509234.9107284914
5570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5571,0.00015955118090968813,23487085.81600319,20.44749203099357,2609166468870318.5,15006143.178907597,6073245434005804.0,15006143.178907597
5572,1.7131355994585735e-07,1728139.7700450013,339332.38048438926,229048.79405193598,4017017.97964586,834115157.0960917,4016971.4095911826
5573,0.00199905498491827,6641947264.07462,103.69349085520493,2226.5501026304073,645175.1727888467,10971174135842.049,645175.1727888467
5574,0.0020595196133636915,454448.73300757044,132.37270829729658,62498.539881907185,1765894.9521886555,134009002.85002607,1765892.2852762404
5575,3.6004109762503614e-07,1.7683659805573513,0.3776515188543398,77.34100844215108,867149390.5342478,729.32729630463,729.337547287457
5581,0.014701769614822297,75341224.94623467,553.9327002851643,9508.81173961373,2493357.5477054343,5573339.260179736,2386483.10792723
5590,0.005608885152008256,102106.26924754285,102.46961640723687,2054.3165517614652,2148424.654871231,130886516615502.39,2148424.654871231
5591,0.006983856729790953,254.26459618148735,69.70255780817678,35641224580791.7,467146.9922962238,325491.81236892845,367037.1330431349
5592,0.021139036003168375,5.131209887987338e+18,673.700782130036,5686.721807742422,4.2815309721225894e+20,12438972.417716924,12438972.417716924
5593,9.953569059031894e-08,1.8051907316670655,44.29253399539033,4981005146.477336,4816.167734929199,11648.722504718282,9479.550230428758
5599,0.0037055733667051265,71803.52822004109,283.9025412563761,21225.203950333074,29589150.865421705,25205179.227703508,19189655.365638245
5600,2.453116032795325e-06,33.14876804036405,28.005985824512706,489.9968201449722,8235083.476224843,4.2806641982834463e+18,8235083.476224843
5601,0.006016419633627577,9897.521811857141,6788.032722367601,394738.00008123845,557346928.8850338,52918079.4306553,54752971.50055914
5602,8.15929627140839e-06,23.585956954564338,25.179979814485815,7.889682032266089e+41,680408.4789311831,6.528993888732529e+23,680408.4789311831
5603,0.00011866092177214122,13.637175314762032,21.91196693560883,7.250139270600457e+20,9247872.673569743,4918013.801254706,7705870.142061635
5604,8.070101202970072e-07,5350.424116120493,24630.870133892156,21072.493191475467,8498745.554487301,782417440.0270846,8498244.233552026
5605,1.1502057790964636e-08,1.0027863991505424e-08,209531224.36987686,5195704.983558999,0.0,0.0,0.0
5606,0.015922595341619893,172612.87912875076,394.3228363903402,3192.9676726002353,20381056.308530483,12803768690080.506,20381056.30851114
5607,0.0009444811874687322,10835304.481403688,479.0992010055836,403508.8193724864,3.343332808274252e+16,2294067.360020385,2294067.360020385
5608,4.40004784534192e-08,435336.91984244355,14714.104311487314,100220552.18632796,709563208.3707407,0.0,709562411.1912565
5609,7.10875901289082e-05,11.49632237239222,17.907675844660215,9.445485846742983e+37,997315466923.7052,1159523.8206215238,1159523.8531537347
5610,4.0907114044913466e-09,0.21272373321615606,0.0076293351858858285,5.252149908840718,20138.309855030147,157521.58465629222,44650.8427194396
5611,3.4053141722133284e-05,431597.732027577,50.25457434466515,27797.272063487293,17575424.45389866,1818464.3127216836,1811272.7218436073
5612,3.2416233257430673e-05,3487.934114925684,1508.8436590743336,225430.47956000007,8610201.28670279,4332373.439833042,3870456.526795561
5613,0.010131815505330674,707.9296721664805,247.2758195149243,81633.63046786468,3849041.1256460743,218777779.4682028,3848941.63401001
5614,4.891951762270946e-08,0.4511745671276087,0.04507975428625322,9.432258658958528,425769.2474361081,408211.94956459885,383750.0413425742
5615,4.037341475974966e-09,1.4233002359387982e-09,71997756.4825164,24848230.13258004,0.0,0.0,0.0
5616,1.3001420412747361e-08,8.623327136926743e-06,12193830.291873306,1460176.3058798434,126754977.91948795,249453500.36141363,170648882.11352205
5617,0.0036293877952193417,32513.898754029786,168.15133517200144,3844.7372186105836,12478002.686822569,388851.07435110316,406381.79021179763
5618,1.1150530473988161e-05,759615.0312033782,10.364382433692699,2.5738818638397454e+30,4.2013381339190675e+26,4.756627372545216e+31,4.201338133899164e+26
5619,3.050461510879347e-07,1015153.0880481834,5690.577634104657,61954.4869228033,1444130743.6835353,6970597.212796936,6970516.012195567
5620,7.926123475968131e-06,16.497936479601677,1.1874705994523829,6.299694447020335e+37,75978931.72294326,1.7286371018817612e+30,75978931.72294326
5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5622,2.0195976762993234e-05,51673.89370454197,10.58348840286134,410.4035489750429,664820661462.136,11007073.06687406,11007073.065369928
5623,3.468711394912679e-06,19.441593075228003,9.973486415219828,5.886452603567229e+42,9.907092152953303e+20,5286.753542196687,5286.753542196687
5624,1.3301467784525378e-08,0.0026714754838809717,666870.3682637485,863952.4691688986,207511395.44311652,397507819.8433011,184001507.7791558
5625,1.84545632032596e-06,2.2317483759667533e-08,85251.61517913504,2503755.9655619855,5792622801.849873,0.0,10133300.939895963
5626,0.07099068336439392,2638.2819256121747,1680.3879172936063,31311.56994295589,9365237022.25466,3300675572.5413547,3114212066.947016
5627,1.0287904747060716e-06,16.38396231606967,10.019351331934347,25.99591406909009,37313053.09897674,56384945.75752216,36739416.17105583
5628,6.104520707768146e-10,41.39360409374381,0.028559472862211475,2.401096681718053,813466.7394788787,8401.976104330326,811695.0297757316
5629,1.3280657153314172e-06,2.418678804338115,2.526596937166973,1602.318049971147,357291.73157928424,3044.140896808023,248072.62955330906
5630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5631,0.00043285660238295717,85514.13888644888,51.39962556792794,3220.9494543976225,4.869847282659107e+16,353729129763144.44,374263272574828.75
5632,0.021029213236846388,7169.881539016885,3533.9102322924823,699542.9294041651,456763.64960468817,1.886286613665422e+25,456763.64960468817
5633,5.73682015330425e-07,120604.40514557001,1550524.8003978385,80031340.92566183,11311250873.463654,179127688.5993744,179105255.17983684
5634,0.0005107457109826654,16.229461539703856,30.796144923028184,1420.3663639581,245389.47562973748,79104.61154133588,221624.40324276633
5635,0.0005230051967141751,732.4454863486732,19.817297473845038,295204.6662613881,620434280159.3546,4465467.2439021785,4465467.313540217
5636,7.283999243121265e-08,1.883495113045661,0.10107365637074152,4.490656325321546,154954.037891439,6795060.136849025,154950.8001854381
5637,0.07719290847289298,9321.436244617438,1121.8731250020335,151706.3673511578,2696859819.651191,2846749.390991282,2846747.8727694973
5638,0.0,0.0,0.0,3771471333309.0947,0.0,0.0,0.0
5639,7.464457697144208e-05,461683.6731382054,129.03903822938148,2599803.3950837604,374062.2527031173,500840099.87852407,374062.2389330839
5640,1.1077564318096531e-07,4.26007874546821,0.542441879560924,12.222423039846607,3375419.6269853637,366161.60995564854,3159458.8601088575
5641,1.6640863029308243e-07,25993051.91134505,10968.541022478395,55585.92563466655,1796007.0473970803,6373528.691330411,1728894.831109799
5642,1.8942027937982727e-07,13.86006543252926,0.28503565212043813,8.477388372073477,1250306.5303595923,108031.21797914217,1222351.7183677745
5643,2.3050434499752392e-05,201156.87354574513,3468.097485884505,12679.104933191751,33283137.180425614,85491929.15747118,31016722.270982526
5644,1.3902659065343127e-06,28.909447473333373,22.77133017806983,135.0087512157738,26487147.37101895,5356636.19062114,11246532.168715045
5645,5.6804302903247156e-05,41748.64194609146,5.734648272711108,510.7628440125137,14289808.47568307,531490.4410382704,1581189.6589295242
5646,0.03812448820858121,3376.3116099228832,1279.6588085895912,46557.24234591284,4951110.945251202,49429901268.204025,4951110.920414477
5647,1.5122399419937958e-06,4.157880077122922,2.372688117500528,878.1575221805851,235482.86529891932,6470.323801452292,172417.43521374284
5648,9.070685020435692e-10,28.395073017066444,0.02520749309195549,72.181074060121,56464495.175740436,7012.343558360413,7040.704130000285
5649,1.865125713996887e-07,6.248597382898365,0.04214887396711285,8.799126753367366,789939.7937935157,2.4806323355877476e+21,789939.7937935157
5650,2.555390589212692e-10,14222.72327659381,66046.06841716397,12041.978589149174,39040293.81911617,5264593.3223210685,5217370.353820635
5651,1.9127971159260613e-10,2842.2494661176815,23711.939956436378,6283.728236846441,224428144.41408685,1711212826.2812183,222522752.0898472
5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653,2.408039038169341e-07,2.356305502446368,0.3207467237289348,205605926975.39996,80817.89374257914,3481.6496149457057,45341.916477962855
5654,0.00016335165399354378,11441.179820599746,281.85584182795236,231113.51797214072,2290375.6994516794,217023952394907.7,2290375.69945168
5655,3.5859873476429114e-08,2.1776056236685576e-05,916973.7480443147,349737.3168475559,16190134663.522732,289488050.53955567,292198371.7672399
5656,6.664586852289191e-07,1.8545224651540868,2.3676394248557133,74.35732287023289,529847.9355548723,1360864670.6045713,529847.935250438
5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5658,4.352676762613669e-08,0.004134511568972945,188032.02733009993,325418.91335752426,1878589577715.4253,2794438632885.956,1559356455695.4895
5659,0.00016183924272528328,72579.5983312439,224.39035318857492,4568.1055341642095,867803.3661101678,676462730349.0486,867803.36610968
5660,1.1449565882702539e-05,4.590804160006464,5.830344288449983,52124854.19913591,1339685.4189216427,119036.0205527391,1190277.1700010751
5661,0.04613924438594682,2735.0270571265582,1995.3927231775745,26475.156531377786,3928759.6011736663,2783620.143798786,2271298.935792156
5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,0.0005026007923145536,134188.73948276998,23.36265448631156,1591.7574030601384,3.410746511811677e+17,1452846.5888698827,1452846.5888698827
5664,1.2716841253030151e-05,3574.4145036364707,676.1143218586794,228764.28939630865,1641469.184589815,43080265452.904,1641469.183424235
5665,1.1696102652266227e-07,0.17335054531512212,0.18052010791526055,394664535011.71204,45361720757.93347,167.78115844238,167.7811584424084
5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5667,0.000209472517017288,1.0591055898621162,29.56496576656124,1.5330511988239059e+34,686551.4281765637,205901.67966270898,540549.1901069785
5668,1.3515798610293173e-06,4.207961430661328,0.8483897437709201,83.28454126772301,1777950105847.6475,3692.252640005237,3692.2526400130423
5669,0.06960058841193899,345027197.7090303,1454.9515344800684,255927.77620724865,5572309.945591651,138268142950.0382,5572309.941067196
5670,0.026465604687648612,2407.042990009254,746.0015239960154,62876.50343383153,2499401712.5524564,14467629204.766932,2462919545.651252
5671,0.003002104523117803,279941.07958246925,182.4604584450349,11693.47001691312,6172796600994186.0,1060467287110347.6,1860923332734214.2
5672,1.3687515713718226e-06,7.646138096897634,3.1535920515604805,573.6072251377672,24175101.935902555,3.2126010837531428e+32,24175101.935902555
5673,0.07917958271702247,2838.3497971818033,1541.5491208230865,95008.84320723257,3179371.0194902364,9333854.055371951,3010381.012860493
5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5675,2.046934466750437e-08,52.483546646217754,0.3852931819256442,74.61120875899864,33640133.18315001,1.0611139238304706e+17,33640133.18315001
5676,0.017344694874829446,5247.092462570239,1345.9680803387637,192378.17184075885,34311993.95151452,45029969.56979792,27291933.130803328
5677,2.9888299374428578e-06,31.940072116685823,1.7965538099685237,2.2390358122031958e+27,13555658795.102158,4.950926340206682e+29,13555658795.102158
5678,0.00648416446980946,126995.98939509632,86.83806433462277,1665.0168417674242,14723336.467620796,1494563058765.9487,14723336.467608694
5679,9.399672419342751e-08,1.538581468289085e-05,4764614.398675514,1573472.3487236975,104359965742.15414,34715147308.20512,32974142801.623646
5680,0.0012870523504118518,53.439299215236424,140.22005113489604,2.5911873607996306e+25,2835673.137976818,283426.308230638,990623.4546597656
5681,0.0027944714352398097,93786.94094742778,159.59291560711318,194001.35686768175,129771079163086.44,36078532040955.195,60101910576497.61
5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5683,0.00011428371618548343,45226.80143413563,5.2735270178021105,15067.217888950063,1041562.9709717412,182092.18557911128,182884.8642809121
5684,2.0119473340539326e-07,0.13286699658852177,0.2522659421382916,107488491.81152128,2956.1684091937864,14277713171652.244,2956.1684091937864
5685,0.006831031473643169,1486.118944013305,161.88145726330043,669.53208836182,967000.6995088077,111804514924542.5,967000.6995088077
5686,3.0392367996540637e-07,113.24308640482846,79.82641679432682,981.0578934387906,78696993.25981732,1657419.7920710284,2481381.6894082613
5687,1.1077929218129346e-06,2.099953700424244e-05,272274.94619121327,10416711.092063515,0.0,0.0,0.0
5688,0.0013007332936896716,42608.54247100204,100.66697134381045,53700.76318617156,21278073485.628014,2525664.641187216,2525664.6238524197
5689,0.0012460200999907251,982.4917792109304,74.40299990878495,58319.99213051166,880229.6096323476,9328496239948.762,880229.6096323447
5690,5.667783809400789e-05,105.75776339360553,2.172497367334422,21421.959557358605,872118.3833543928,5.085289657607012e+17,872118.3833543928
5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5693,1.17225664563785e-09,70476.08000223438,190967.6050338842,9583722.943497777,13219163.372990044,112927666.1617232,13134199.561686669
5694,3.7459858264347635e-05,6059.530333668658,1582.0744357342908,40616.42214680858,212833357554.53897,2059065357.547682,2058969932.2034068
5695,1.2696066384398816e-08,1.1002580265782333e-06,4502964.0717460085,1155297.4084272464,219163750.41689253,1.2455065818334387e+18,219163750.41689256
5696,6.725967987521523e-06,10.775879318549737,7.201155159911588,1.9586868206441775e+40,175104.2904901648,1.743057736645419e+28,175104.2904901648
5697,0.1421263850030188,61980197286.517555,1827.4164224793694,145744.86890516413,7489096.507255379,8272682.138618714,5552018.704484649
5698,8.175129008749305e-08,0.17944667391363264,0.12612302931033814,15.377825348739938,2020151.128509379,206.55372007934892,258.60488354875525
5699,1.5504106890147742e-07,3136.2879575912034,2990.6269698517,7916.678782572269,5225464.31728866,3506105.377231228,2911599.6466621268
5700,0.0018219770002042444,6446.846241030392,189.61016763207235,287427.9521111528,4128317.0993609466,27946119.593084563,4083996.265355911
5701,1.033084192463067e-06,0.4669677608097819,0.22460433668722538,2.649528114189363e+37,356863725994365.94,39555.05311830815,39555.05311830816
5702,9.253622337364964e-09,0.073244345873694,499970.25619664293,259072.04730875863,497469829.3230925,2439951.051546065,2439940.7701170743
5703,1.5561103889476819e-07,9.511504348321123,0.24378239872502488,20.24234084314777,14735961.887498146,44779877964.70284,14735961.88732103
5704,0.0010729169894239175,5675.427778070231,36.22934195473977,24972.95086639709,11539117.670623867,1252810014096.4258,11539117.670303749
5705,6.722163551570016e-05,61021462390.22904,169.53650507568315,1.0800097340995013e+18,164996868.96644014,5743598.973552526,5742242.993432777
5706,0.00022507820078957155,744.2534714520997,581.7657445646315,444269.9118343053,13457129.544676144,2655353.4519307087,6015745.864772469
5707,1.3182941427367375e-06,56.744760190556256,47.326839692617725,5.410882582861078e+33,6938291316.406721,2.413063419496797e+41,6938291316.406721
5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5709,8.873148114370457e-06,2.069579586891248,0.6910910850392004,1.828909909661588e+42,6503.70323164916,3828.2000859368554,3365.6465426237105
5710,0.00027260935596749386,508750.4363106741,38.60315298173998,29469.330849645674,94707219016356.0,121694535027534.44,84744771916033.8
5711,7.804483275733431e-09,0.5106758426070738,0.00503539491241311,1.8310437319262465,17756.48786390483,465176770495.1846,17756.48786390483
5712,2.112344526678309e-06,3.646022794478448,3.8063396814437795,10223.350626504236,17315.576017361906,8.102578542846891e+50,17315.576017361906
5713,3.0078668187919856e-07,5.71529545006596,1.8445898971430101,21.67469462581871,22919330.448733278,104079.32115298056,401878.2003740663
5714,4.672370896544913e-07,9.136534479612555,5.0388157044896404,2.2642331475092285e+37,1.7560637217342507e+30,2804424418433028.5,2804424418433028.5
5715,6.61076242767067e-05,29107.86044301206,143.72872575699748,5.926665156040152e+16,3.4364501986438036e+16,119066.83162167322,119066.8316216732
5716,1.1494962157130936e-06,2.4778418277950873,1.6225373475341678,67.46670837308501,620153.9396858311,30064789176.363125,620153.9396858168
5717,4.543466194194012e-05,3648459.3465289217,154.2059293503118,70325.99566374577,47414835758.9059,167545.44041721645,167545.44041724192
5718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5719,0.009128202154650543,3637.340974658061,168.37476025440668,41150705.27630112,1840842.0747976317,610591.5234671313,1316835.7068801615
5720,0.00017087051568135165,1960842.0195457407,10.220556461115635,1425.7823575102577,32945459958477.016,2977535271.403839,2977538598.1841426
5721,0.00026115352093631353,613.4591975024695,26.23047225325013,74971.75988719754,3022178.3733711606,3097997.163639303,2190190.9474710505
5722,2.890415408940658e-06,3.1383000093609237,0.9638130774538352,38.530856488905165,3898885.7840024447,3031696136735078.5,3898885.7840024447
5723,4.24771385894754e-07,0.8660925598152351,0.8600314682064993,352957237521.7388,12613451848.382387,301193197856669.44,12613451848.382246
5724,1.0276242064204395e-06,85105.08671738995,39428.020249775785,658476814.9747707,59704010.125527985,1450109638.9640038,59659786.83490753
5725,1.677494414338606e-08,4.593033907891773,0.036592678778021075,34.60994987044194,1434817.963730762,700731.1587672292,1269352.8724830332
5726,2.073462249973199e-07,89.51490114789377,63.935537044795765,675.7378652163331,22145814.592830222,6290887.672101207,17231082.52261941
5727,3.248648357792269e-05,64925.29962681511,14.436234888731986,928.2734029875041,6353947.596040136,26908763.548622496,6183917.765858985
5728,0.00015907918985029685,110770.33083883686,12.689759811609822,4712.137596975829,3716426.2766801487,1816304941893.9946,3716426.2766793054
5729,0.0003710757207466006,4208594549.2550006,41.198843739799166,1.1758306685324895e+18,3064481319027.043,1967252860536483.0,3064481288489.2285
5730,3.7620259353109953e-10,8458.2869919684,15730.736607653653,3235814.0379606583,13491820.78061445,355726118.10185987,13482393.531696843
5731,0.0005530077223862686,1006.8211880048334,907.7264601595078,5468.034293846517,13042.234898791645,91568704497.02406,13042.234898791601
5732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5733,0.006289355900995773,98993.41395327935,68.06165931586631,1136.2716440653132,2922365309160.9443,909262699064.2,2468950922233.1367
5734,0.037199545394552176,5343.426094056188,796.7334392919972,202028.63190396258,16760144.73506351,4.6622892590106445e+17,16760144.73506351
5735,4.226006286308941e-10,0.03199051162352343,0.000645365596925676,1.145820670226642,209.52264627041808,166.33701930676526,195.57887864833427
5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5737,0.0056029083181915185,945.1277092517863,167.9372436544595,3352.0959950334095,1207443.5606390927,2224638.964954494,1076821.453085434
5738,6.235225310956363e-09,181092.02644065945,3027446.461308315,1988645863.3869014,371200304.8146751,1547099572.6256945,366933645.6854819
5739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5741,6.139852256372547e-08,24.752792463194577,0.0999453907338997,13.076954498419346,4983758.008818028,453918.43427641137,3310140.965201626
5742,4.782640783389104e-08,492127707.7294081,317131.6968473962,975884.5022768344,218599430.0332687,8453158.624682471,8447591.238938939
5743,1.542877114409051e-05,252078.0888358961,78.5226948785717,8.495189303852962e+23,1.4475026524039368e+30,32098.7943435037,32098.7943435037
5744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5745,0.06886773698482251,2398.175406787728,1812.648380359899,31133.835750750095,191870104.81457585,88819951.69236663,80602580.88732018
5746,4.3776494555251325e-08,1.6629467196361856,0.029407450422065353,33.95566250180403,7923927.2494497355,20135.141984047194,20287.792880169207
5747,1.2171315156536026e-07,9.821329254310244e-09,519125.6448618449,348467.98911930044,89136419.04510573,9329953947.34762,89135409.66134623
5748,0.0,0.0,0.0,1.865600906830992e+21,0.0,0.0,0.0
5749,0.00014564056981846807,648.4032973228567,597.5433321738653,2.424778784342101e+27,337254175887650.5,683739527728739.1,326458765105436.8
5750,2.62166086905942e-08,2215.5229530943266,16391.077842410406,27145.094954259326,154733097.6918655,7781308.000112652,7771543.646812394
5751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5752,0.11153724266069547,3247.930941950633,1799.7139542866864,4389.937026005834,5970885.44794591,8581795.738206731,4901974.790672189
5753,7.747817888577366e-08,17731.36489353933,65989.51565726628,421971.0013643385,5423237.5107466495,2174602.8553760415,2023264.1905452737
5754,0.007041725752208823,4483.168154522625,126.31148844907534,75194.00110071075,2048075.9081551034,1.1932280151994094e+18,2048075.9081551034
5755,1.8000752483864594e-05,110.27587129392315,71.93498917548708,99354.70584015622,118706288.8043549,88917809.82882074,108093362.590751
5756,4.657819030373065e-10,157353.60980142668,169461.81127456305,478905088211.34186,180396978.36031353,35398158773.68903,180394635.86158913
5757,5.84389797143534e-05,53008.46008810866,8.202326808258853,11398577057.244038,44318103643.93433,84632284847.97115,39421713369.14443
5758,0.0173208717969774,26572.246829017724,654.6063927343322,297852.4682654024,862053.2493653335,4442692.531521673,846300.0051392367
5759,1.2779690390220722e-08,242.2855589860692,388.59690513551226,3116760.5494251275,14648870.338484328,5956005.086886121,6758632.218849386
5760,3.953718382450393e-05,67.98392939629325,12.471343046363526,119643043488.79718,1608690.6379883403,157733385.38278675,1608690.1542671868
5761,1.963447210039407e-09,1.8297372221375098e-06,9934196.969621863,2470236306.6764717,0.0,0.0,0.0
5762,5.051915191794973e-06,147407.67429818376,5843.753611891369,143839.76666555612,12678216.99956977,193630495342.35623,12678216.97239972
5763,0.00019300412869122988,51.54527229395804,5.00016619483428,113826.28716109622,8382366963512.895,285204855050278.7,8381113582751.28
5764,0.00026660824640206286,1652.9375513611767,1526.390791849083,1869464461.0579097,49099391.66887165,60977361.67730579,42705743.89184241
5765,0.04738461618765183,83455128002247.2,1330.8135952639468,3469.956178484541,23240531.075035326,1935460833287606.8,23240531.07503533
