Source,Set,t0,u0,te,rho,s,q,alpha,piEN,piEE,t0_err,u0_err,te_err,rho_err,s_err,q_err,alpha_err,piEN_err,piEE_err,piE,piE_err,piE_err_MC,mass_thetaE,mass_mu,mass_thetaS,err_mass_thetaE_NotMC,mass_err_thetaE,mass_err_mu,mass_err_thetaS,chichi,dof
3230,2,2462680.493324457,0.15429780641386157,1115.2158511690895,0.00014847805966423667,0.02550235112090136,0.00016482491251493982,0.856410531341939,0.0021950164584012,0.005821479237920029,0.39730151346505665,0.0008860549390104513,4.733940351099969,2.3154235536343273,2.852905253972256,2.0456769231438225,2.9038388758256226,6.479252263882031e-05,1.3015546377074211e-05,0.006221552681621052,2.416053044968929e-05,,,,,,,,,42533.88054042664,42360
3231,2,2461793.0829817434,1.883073017880812,102.62084552644397,0.00041460415659076727,5.343238912889866,0.00027948523084473704,2.741628261770441,3.0659714199332986e-11,-0.012007495101014976,72.61785014018722,45.41187032514312,1918.112390027188,3610.6750349448967,123.16434796933866,0.13127095894473445,23.435261355067578,0.16172365416901155,0.30014286022269676,0.012007495101014976,0.3001428603836487,,,,,,,,,41431.089568604984,41971
3239,2,2462245.3257738627,0.038221682430154204,63.33955257586939,0.00025262434661888985,0.18042385984960838,0.0001474219825512562,3.103454516022662,1.796246331687705e-08,-1.2336781141681409e-11,30.200865049276576,61.42016211112265,435.26947436366453,35601.01827005028,1.5806650971662835,0.03683301774607775,12.433517652752494,8.014816946838488,0.6256220121035246,1.7962467553382598e-08,8.014498624986961,,,,,,,,,41776.10367143732,41693
3242,2,2462590.4495507726,2.1013503275721535,16.892087572375342,0.001450831058947372,2.744706470968532,7.674218764003706e-06,1.0931222753879226,0.00040884038480207984,0.0009641599961347708,0.5502562102703679,0.19315232473259544,3.9631129617239584,0.14093659567553057,0.1835275637345182,1.13378757207584e-05,0.13245144624204497,2.593628871405021,0.30904181546701714,0.0010472606926604827,1.1940436866679618,,,,,,,,,42920.36444478392,42326
3248,2,2461640.132680325,1.366082685485649,32.13275804968572,8.242285695306047e-07,1.0741008112589268,0.0015047128756315402,2.724588863992363,0.016339116951012363,-0.007339626255350596,0.45218546509880403,0.06382250928561654,1.0194120425638213,0.050295945088407394,0.05410739816680412,0.01489230231220776,0.14076075049393544,0.048323918952696596,0.03260358961262654,0.017911919392044263,0.04745787132095555,,,,,,,,,41332.1135902565,41603
3249,2,2461787.948210526,1.591337147112538,68.03532894700338,0.00025998317936691095,0.39334401608983743,0.00016483957240424554,1.4754481687729366e-20,0.00040177284255719995,-4.777579422405433e-40,62.56319886977763,15.722915185821682,480.4262134658859,19.64257289980246,563.9719298597195,2.9990377637171757,5739.626469614009,0.23525353661327908,0.20751041273230725,0.00040177284255719995,0.2352535366132791,,,,,,,,,280142.5104965818,41769
3251,2,2461878.6233898844,2.0806039230891216,746.3514862373161,3.7492600215092864e-05,0.26943686244535003,2.763054338875267e-05,3.141592653585054,0.030198396768833385,-0.020694543821045196,5791.271825414772,675.2633057234492,193191.11183568937,120.3069549837138,23316.918597072316,18.73052690492126,63723.75276518006,6.118356858415803,4.593106133380163,0.03660884198344775,7.637820342505852,,,,,,,,,41866.122006928694,41764
3252,2,2461975.3509073984,1.3047196846252584,241.27680349066597,4.374277428027542e-05,0.09576709791799583,0.00016275197516088364,3.1415918202706656,0.011543548811467203,0.0008625504208865779,75.00467265484679,2.792555947690509,421.4739023688223,172.4453794311936,5067.311646882842,28.023393209492436,8193.15009652037,0.0103621909995224,0.008864256118264247,0.011575729453960883,0.010918504113047732,,,,,,,,,41861.07434055717,41677
3253,2,2462318.8860038472,0.07065485422482809,216.84603897904063,8.098824846134521e-05,1.7815293196994832,9.392893605220908e-05,2.9706145332763834,3.1252546101186027e-06,0.0015362378819222433,0.24100970030141666,0.002427429078944155,5.919272260928603,6.819728144047557,0.03114934626130929,0.00041887486598110536,0.17812641692103667,0.008784144577383952,0.003910830043644201,0.001536241060859043,0.0038992007849755522,,,,,,,,,42739.613841195474,42273
3254,2,2463103.826203295,1.6141906957419183,341.2606415176238,2.740454896811128e-06,0.07243987473656004,0.00023097383933510504,3.1415924352573112,8.514834736714027e-09,-0.004457181948110569,6315.535403750387,132.57793052277984,24551.439394277346,3.4642184947715573,14489.316905423135,1189.7121543009036,53299.93633402818,0.6230834844602293,1.3187787339793031,0.004457181948118703,1.3187780236734603,,,,,,,,,41546.73472250424,41617
3255,2,2462689.4054379915,0.6935414675283499,471.51553856820175,3.130295124005428e-07,0.9367577603332433,7.628325959196731e-05,3.140921414620851,0.00658751772784969,0.007464037566058448,1.1168337892727096,0.003473700202534062,1.7772839912996492,0.004358685515121809,0.004227547533884222,0.0015665231363156014,0.013200205433626893,0.00024594281631401256,0.0004289200296817055,0.009955262256830086,0.0002675174737198032,,,,,,,,,42103.57146095594,42334
3256,2,2462748.760834799,0.826756434557246,102.60737731450013,3.0231697503780722e-05,1.5179008947450068,0.00010683383066509293,2.096321933626711,3.644188353273579e-08,2.421712015023079e-16,1.4175792042817121,0.9006033568311705,62.14285559882602,3.193605956987163,0.6914872174360688,0.00010410299043955309,0.24097741240307213,0.1488312593682282,0.032422924793686844,3.644188353273579e-08,0.14883125916431886,,,,,,,,,41396.07657281327,41620
3257,2,2462061.487874065,0.8084704205553629,514.1090254112743,2.1344422770142747e-05,1.4544222741721313,2.512739167180604e-05,1.0323140971700306,2.9681832742410755e-46,-1.4132840542769155e-44,2.6894039633203755,0.10437390677775138,48.05639759680768,294.11255380084083,0.21496135196210178,0.00010813021480896238,0.09870259217215473,0.0014965563956870142,0.0017561147697318436,1.413595709270633e-44,0.0017401960296856754,,,,,,,,,1964656.3493772717,42095
3258,2,2462781.5706202653,0.73832366896469,919.7737530292334,4.892114799837334e-05,0.7098095247420981,0.00020278412237000187,2.8844244718766516,0.0025125036693322347,0.02153478161301078,10.13243987682433,0.08749394680308821,84.32844417054376,0.39444677618917184,0.4022394541161148,0.013762656384222657,1.130446462303178,0.00029565502460459877,0.0018568842000335013,0.021680855467634923,0.001877860063071844,,,,,,,,,42064.69656386228,42360
3259,2,2461720.442725446,1.8078977770041267,143.40217748383867,0.00011904694138906238,0.28761995554541153,0.0008601284951272468,3.1415645156698857,0.014015073678047479,0.014912811827218568,435.0689876708006,59.13420249151329,3528.3515427427974,1.4892408274560867,338.4580615426755,11.295717153390628,3782.743263089113,0.20130269523355904,0.6798564173076725,0.02046495166852659,0.6276758829833315,,,,,,,,,41624.56023750397,41618
3261,2,2462434.169065394,2.140247825996199,75.96678888065043,5.02479842213174e-07,0.3337003196009115,0.000169832203322053,2.2993328603963593e-06,1.8783193472114068e-05,-0.001989073218595946,775.3918629601599,391.812398526498,10640.657848650646,21821.125070965958,586.8176035125533,3.4534092853167873,2389.6706063853912,2.121185841068616,1.8394785402311435,0.001989161903237805,1.8582808115618705,,,,,,,,,41464.773852955725,41590
3262,2,2463152.018615624,2.615432813192283,119.3529821404175,6.4430262022866385e-09,5.218883895131914e-05,2.1362708676994305e-05,1.7741570006960352,2.5949093370557643e-07,0.0020174895863759976,13.542048418718412,0.083140263116645,3.739023172174277,0.09829830595599173,3.101622907428735e-05,4.8709210926428576e-05,8.282215556124118e-05,0.00010180397214125511,0.008558066346160258,0.002017489603063951,0.008558066413256883,,,,,,,,,42409.468400704696,42398
3263,2,2462020.832371223,2.901532524167444,239.93241078638835,0.00017616648684689942,0.005395137850053679,9.602323092205757e-05,2.0210548585823402,4.779695662665907e-22,0.007458476028760835,45.322366675909706,0.11122428796408398,10.996328203859195,3278.7765778689977,1633.8095554699278,292.57928552278514,3904.742467400346,0.0072652311804310196,0.007494889196509376,0.007458476028760835,0.007494889196509377,,,,,,,,,42220.31250627749,42398
3266,2,2462232.0257515917,0.08123550015272216,439.20518253443146,0.00010717202978663186,1.393546956661544,0.00044755663436059996,3.0624878554361077,6.972765525144056e-11,0.021570332287125505,1.3183980899136456,0.019871107156853186,21.97512888509328,0.3576353708020349,0.03160290330836712,8.856173311409498e-05,0.027984717920077874,0.02978583016415174,0.0033254341125441367,0.021570332287125505,0.003325434187265523,,,,,,,,,44358.61261486938,41633
3267,2,2461652.583125301,2.8235556522560047e-06,16.8779974050286,0.004179030406126517,4.871958348312533,0.002601340554093781,0.7196917674921833,0.026228690421006364,-0.02293750311709131,0.0022328852285986725,0.00032652105452114256,0.0036852582324081017,0.002022642175491243,0.009876836105477195,3.993352293551976e-05,0.002679855765991866,0.002450983756941408,0.001817933650671414,0.03484355392963761,0.002059684865697298,,,,,,,,,42621.03377888503,42358
3268,2,2462531.4176034196,0.9877791315257051,16.81636166326022,0.001562097544438834,1.0784688170252583,0.00013049281701557716,2.5911619756364437,0.01033884127809108,6.798145413523544e-16,6.548767622275434,1.621167955487509,18.913009071290972,17.1328303922588,114.39854602174812,0.10395961454919055,39.190291729506455,9.069444899381391,0.4836696898641392,0.01033884127809108,9.069444899381406,,,,,,,,,45830.93184968801,42362
3269,2,2463154.163293324,1.0203693614400016,1426.0045731066257,0.0001259304169002181,1.0583322371998958,4.452048507206479e-05,3.141592650930437,6.177473362750505e-15,0.0026993554362145216,563.4185000717451,0.24269650987698688,66.4984653731782,0.13175530088235893,55.28785604858559,0.28187478648152003,188.73320477442113,0.000678340236428532,0.001401413890139841,0.0026993554362145216,0.0014014138901404937,,,,,,,,,197196.33086949566,41741
