Source,t0,u0,te,piEN,piEE,t0_err,u0_err,te_err,piEN_err,piEE_err,chi2,dof,cov_piEE_piEN,piE,piE_err
16520,2462672.451815524,1.0058805827690398,663.811262968061,0.007182205438247166,0.0007068470027147064,3.745249804339589,0.818572727901405,412.5428578245939,0.00409979898260066,0.0024248519900256396,41645.880290345944,41557,-7.5837274479250185e-06,0.007216904297718927,0.004086993571803005
16521,2461567.8113949387,0.3694670157938825,54.86473617761775,0.0009153133246017651,-0.0008752786583453214,0.025642790018684254,0.01868041390995787,0.7884243292907924,0.004054167533513833,0.00536852407075963,41050.466610677766,41557,1.6577213694471e-05,0.001266456162663486,0.004727779377761958
16524,2463202.003871251,2.9084465445982155,732.4708873168942,0.015631905557530957,0.002291287960863959,162.70231696906328,0.22789910190120816,195.04127491624232,0.006310342981394154,0.03119859147761255,41189.662466060836,41557,0.00016652625322247127,0.015798938947890372,0.007710739498542999
16526,2462788.6234281044,1.3180023841076693,55.142984431323256,0.0005032544137975999,1.682074002679935e-42,1.122123466628645,1.9710999440697008,51.391173218982104,0.27109722110455775,0.06810194783531719,41228.97230091416,41557,0.017311003292280046,0.0005032544137975999,0.27109722110455775
16527,2461588.856189738,0.5554465542910577,300.1419279934636,0.008609033214780853,-0.016473789766957014,0.18616169320961204,0.020533679180196822,9.154051106828673,0.0005798513265108299,0.0015384174137664053,41847.99420705573,41557,-6.542980965457765e-07,0.018587662633561475,0.0013896595859105648
16531,2461865.845441198,0.7131136468264485,191.2666956774321,0.005025982055827402,-0.004508127123718333,0.2752445230734231,0.059297645375470394,8.631285284260121,0.0036244092667731052,0.0014557129552409977,41663.17586623256,41557,-7.970206745781206e-07,0.006751570616464288,0.002867816929292939
16532,2462790.777031923,1.3999197567774928,45.503157266612796,4.633701514361751e-23,0.0014992333014613999,0.31700069022211175,0.5680240155329964,11.715378090359316,0.09105139072683559,0.024837036399005127,41093.666480054635,41557,0.0020982895409532554,0.0014992333014613999,0.024837036399005127
16537,2462759.723086805,0.534594305334216,405.99263883217577,0.004925118992287619,-0.01600042604265469,0.5771615400107821,0.017168913712909482,9.143130877831997,0.0006303083447326027,0.0007241093961318847,41202.95224684204,41557,-1.9738057041249336e-07,0.01674127924128424,0.0007164767119645401
16538,2462162.6005577506,1.3030337270529335,253.24483409580162,0.0012417103746508269,0.0026303806754447816,1.8920383536420526,0.2154104611544125,27.344711383556696,0.0015838387566371565,0.0008868678081546956,42021.63778812801,41557,6.058288246276747e-07,0.002908736349734854,0.0010489734074400844
16539,2461959.995675928,0.5991340279171576,136.47956393431184,0.009867306648574922,-0.005870890392023419,5.262133950918667,0.06512803258773237,7.859010611038905,0.011213749353675797,0.006002330808424822,41466.87125849265,41557,3.87747855969542e-05,0.011481772271394505,0.010113888995278287
16541,2462317.848317304,0.19575109496161455,264.717038342787,0.0018835249120229003,-0.007068973446028328,0.11115507174679473,0.0011145945116973303,0.07213755489327299,0.0004874878875235749,4.8722898608683055e-05,41590.13253705183,41557,-1.1286157643233911e-08,0.0073156033021798345,0.00013405149513283121
16545,2462226.747520029,0.8097953439430391,531.4013944502349,3.4186783238660945e-38,-0.02556681465317352,21.489611156072403,3.2562781012916244,1536.659983125005,0.010309678490016872,0.0726988968941754,41422.88018521274,41557,-0.000337784877191362,0.02556681465317352,0.0726988968941754
16546,2461728.0872928197,1.554350448988351,66.17139031648834,2.206682348117861e-26,0.0025724492533277994,1.2785835955092306,3.1207642647923746,96.72202256144747,0.06602344202446155,0.10556270446527846,41666.25064212845,41557,0.00684138120860621,0.0025724492533277994,0.10556270446527846
16549,2462265.8995265793,0.3868015634295631,142.25218022220952,0.0015420501126785998,-2.7961442129939187e-41,14.496930650830752,1.9578651709596862,83.78716915276603,0.13697801172701787,0.01003260042057613,41359.57527316797,41557,0.00022469448271683157,0.0015420501126785998,0.13697801172701787
16551,2462234.9713514727,2.6328829482476848,257.0667898419524,0.0023860772830083996,-0.006970113221575047,4.652558293264446,0.004139367737633308,9.224041582137826,0.005211505688027734,0.0028414897478185146,41360.06227565539,41557,1.86941993470675e-07,0.007367214067886451,0.0031742867900714567
16552,2462640.706970325,1.062476265711322,336.3013965828779,0.003949291858877599,-3.4141528400591646e-40,20.59472953185841,1.462169343155191,337.84253506104324,0.019085388915735215,0.03962087169581026,41585.67270575867,41557,-0.0006691887994674202,0.003949291858877599,0.019085388915735215
16556,2462542.7459312654,0.919531737691082,137.44770530266328,0.001746220182907033,0.003645940383318948,0.28187380897024056,0.06783771688169213,5.635916477446353,0.004792691339280081,0.0012289182314832268,41215.82805277467,41557,-4.866651978672043e-06,0.004042544521202925,0.0023482751835352963
16557,2462006.6441654526,3.308460333610694,676.9887382444272,0.04240088625441584,0.034264697035294,338.86345256242913,79.58446384946227,14228.397478569474,0.7819983558791949,0.7457577502521849,41498.4560033696,41557,0.5828865811667653,0.05451517786892377,0.7678856856380406
16558,2462081.0127913114,1.3222199640010621,269.3300941766168,0.011449591892794198,1.3507673531112607e-42,7.928909975174291,0.8873001502856649,121.74454675194518,0.007732616655199999,0.006857290782170026,41556.257485311464,41557,3.718372458869401e-05,0.011449591892794198,0.0077326166552
16564,2461582.0901364083,1.284785278719237,46.188959113788634,0.0006561294175643999,0.0029232773707367995,0.27970299345013133,1.360191988267574,31.75983426802004,0.02528693624809317,0.08970158132579548,41257.58452404545,41557,-0.0017299088778869774,0.0029960067421244655,0.08769905904464546
16565,2463317.3516618186,1.136382105058962,1198.3312024763684,0.004575804021724438,-0.014728582664025954,1640.1014408985359,21.70341937819995,15555.264912597468,0.059553324010190034,0.17751543919817372,41241.88780088232,41557,-0.009942097815135519,0.015423006507690885,0.1704410542593879
16566,2461815.3494329085,0.2120160440463888,1210.2796751371554,0.0009987048589792822,-0.02249785762520188,0.28678321590097483,0.0022537446978895394,11.102602765823645,0.0001301203677678733,0.00019802470224825611,41015.47235226798,41557,4.650944273265434e-09,0.022520013523956932,0.0001979140214114534
16577,2461771.440809038,1.0749481556385387,228.18009784877756,2.0999009476738247e-41,0.0034302511734639997,7.434317135108453,1.1608572898006555,189.59749726902754,0.01363770422069336,0.03428407439276018,41750.26066554627,41557,0.0003035069628151917,0.0034302511734639997,0.03428407439276018
16580,2462826.356785107,0.40175853439398845,42.92635418172057,0.008096817419622678,2.864274566969318e-10,1.2169572413323715,0.0771393487141482,4.352994403783342,0.09885812572959207,0.0678901995596669,41975.9332186142,41557,0.0031347143713804375,0.008096817419622683,0.09885812572959203
16588,2462032.428093993,1.4360242463874038,240.87376741982914,3.2256144445e-27,-1.1464826149728586e-38,7.054434187152628,0.750544689390407,84.72708961266717,0.010981877500792063,0.010375767270490973,41653.94266709786,41557,9.553835122829354e-05,3.2256144445e-27,0.010981877500792062
16590,2462480.7389008785,1.5918950318907519,122.01263120301344,0.00022758063133113568,1.7248828937357397e-06,5.393453404012888,0.3189170342876602,17.00991631789695,0.010077097961583707,0.007478576590086035,42639.043905692466,41557,-6.960250028213233e-05,0.00022758716786777634,0.010076967943180703
16596,2462433.34480551,2.029587558659434,424.99236534950234,0.002521314299253703,0.004004175139518256,11.428177168735036,10.60301600045717,1761.2505822949229,0.008521168825291314,0.010592406530241546,41760.35199550117,41557,8.543525902069785e-05,0.004731854218333151,0.010047843461691148
16598,2461652.713395247,3.1652063604211707,271.2380950647838,0.005026868475962133,6.239250542316992e-44,9.534073173105313,0.005199179720876731,5.285336864741372,0.0014495209072386724,0.010791052296353259,41540.27332944627,41557,-5.326228651529702e-06,0.005026868475962133,0.0014495209072386724
16599,2462496.6271419893,0.19044079788189933,178.82547582499888,0.002133187165908723,-0.0034897093567610466,0.13387177935578062,0.0003122493913168091,0.20428101430485032,0.0004978522401755982,0.00010088272667349914,41527.980848939165,41557,-1.617438910342249e-08,0.00409005609734919,0.00027355199747378984
16600,2461748.74246235,1.0130618049997921,54.82351523624017,8.535499287821839e-27,-2.5769404916938787e-27,3.448473492694477,5.838285985180689,199.72602080351376,0.3247757522962043,0.707652525810809,41541.58631295689,41557,0.1977974188411446,8.916017630654317e-27,0.3721558239529851
16601,2462718.8628997565,0.8884825180494531,1078.6269153075616,0.0050603593722437215,0.0054182586908670454,21.688548225308512,5.033065645477719,4860.857047586414,0.019653800589649783,0.019247166338864013,41297.7723726993,41557,0.00037058736359005343,0.007413822510514474,0.019437669394902032
16602,2461918.203831706,2.9926915950871966,93.18339357244663,0.006057437148727599,0.0039547745135807095,39.46129310892736,40.68471565805426,1066.9444398274459,0.06908845597117218,0.08936755672924365,41810.89655499355,41557,0.005543821094509363,0.007234140326538647,0.07572026912885663
16603,2461693.269679452,1.6558876256417245,64.6873414504122,0.0035698501498685996,-0.0023110271563869683,1.1103540660825386,2.4587822850512664,67.14637938741225,0.08644983247442413,0.03509366204117695,41321.749686944444,41557,0.002878377192543849,0.004252608212623742,0.07503436584548656
16604,2462426.8145468556,0.8119548659030185,917.7569993569639,0.0021689628743779997,0.006965680174045012,39.45741858882827,7.807509960091187,7046.405114296689,0.014293446008883829,0.04264479217008738,41444.652793840374,41557,0.0005942096783667827,0.007295553456559264,0.04093772740057843
16606,2462974.5239899848,0.29488672660864507,298.9057590368637,0.0034771420990237956,0.0004674892505481081,0.29199293484631145,0.0133696247858292,6.788377652739424,0.0032959060726375712,0.0005846392976788026,41808.837250200246,41557,-4.3072651968146645e-07,0.0035084274791110674,0.003267444580782994
16608,2462028.6072576246,0.9494140378412891,581.8571653901718,0.0005767024236420171,0.0036930677057310938,1.1483602627809586,0.11964068763532987,53.36018284546456,0.00021441997078984219,0.0009155394113792158,41789.58931168834,41557,7.589336683595106e-08,0.0037378248707702322,0.0009051813818651937
16609,2462392.580533016,0.9506688384133436,157.80924232330372,2.2568167599645897e-16,-0.006725570765130764,62.737673505827956,3.171798728132459,249.4792683117436,0.3803367239517042,0.1694751511653666,41476.45777882444,41557,-0.058536133163357665,0.006725570765130764,0.16947515116536657
16613,2462396.9131055623,1.7206786871395385,69.38215581469818,0.03253227271728303,0.03747937848289787,8.17375357503784,7.590224821819853,203.03407280930716,0.14438038288755284,0.14980899879801618,41448.4730076845,41557,0.006975200656234472,0.04962915050266311,0.14750085998655774
16614,2461811.072092524,0.022142427236165222,763.2789675636905,0.011823808630974224,-0.003674300964454418,0.0014894540621205995,1.8352499010798523e-05,0.5839197088966257,3.371356844655106e-05,4.699921167204989e-06,41914.98341351333,41557,-7.687750457008885e-11,0.012381556369022887,3.222508156118957e-05
16615,2463174.704451473,0.9310999099878384,552.4838386102581,0.01950860969478951,-0.002464388223458116,65.37592328463732,0.6084539437755343,216.60600649137805,0.01106930854853247,0.009445209234446784,41064.1542416413,41557,9.29037142871683e-05,0.019663648225585056,0.011045645106348055
16621,2462620.1067662523,0.8178868077732706,268.51910688467467,0.01354653004873493,0.005724785618274397,1.696848519569778,0.11405528836875008,27.23953065623503,0.0028709798977576673,0.0050763274928523035,41151.815540689255,41557,-1.2191364587180415e-05,0.014706517151809933,0.0033012616570277336
16623,2462452.8705898286,2.3630083032499574,24.39163792947709,8.842563705512854e-11,4.3774259720570384e-10,2550.993232959166,73.95330997473596,333.3440167403253,24.099512942059746,15.049269435347696,41297.64181127726,41557,147.53225880251938,4.465844541595692e-10,15.503913221573375
16628,2461983.543042507,0.14671153161443987,222.68917959533002,8.57115985062178e-17,0.00044627317010236315,2.375674259334852,0.029864554701068975,4.149107739745137,0.012217076628501225,0.002245491291435666,41628.46949047978,41557,1.9222247057866935e-05,0.00044627317010236315,0.0022454912914356665
16631,2461811.188814374,0.6946746566781904,440.02872869587577,0.003763644012278685,0.007813661149076822,1.661556620576064,0.0629394664153212,28.722513323382316,0.0013353389633185778,0.0028654754064159392,41585.13119628677,41557,3.6177025552859335e-06,0.008672849405112123,0.0026458402643825033
16633,2462602.8059038953,1.1188370938624939,138.75352428143114,0.0029656689879889106,0.002525565845229231,0.46462897907261264,0.24913413263193768,20.30674043799473,0.006068772987057527,0.005109966741278422,41614.63423892912,41557,1.926056694136406e-05,0.003895340214269815,0.0056854577437558665
16635,2462251.8246541875,2.0329318611150007,1650.0396166092546,0.0031658401623188078,-0.0022799111326083994,45.88158752453423,1.168598453389686,445.7833629675182,0.003917865266306728,0.0034691323885539644,41669.31931113575,41557,5.178287451034222e-06,0.0039013508821871545,0.0037706270728132124
16637,2462813.8194969147,1.4719778855924142,411.02921447505065,0.012677173761920632,-0.00015565770112175746,5.538675680454855,0.6469979873527478,128.8558057821579,0.004693091688643023,0.006693830481689874,41508.188028720026,41557,9.407108131952356e-06,0.012678129353727523,0.004693457554303755
16640,2463322.9691149937,2.312311406445883,295.51231492342606,0.007891049552923152,-0.00031240774959319996,48.06685102419083,0.05603576612947236,17.61262983904183,0.01743116963210512,0.019995154823385517,42042.58287531877,41557,0.00034062209654680447,0.007897231264734152,0.017435476647255133
16646,2462976.7590869283,0.30657231991271533,365.5088212593706,0.002988485554247353,-0.003402111661325743,0.4202401686528161,0.009825830159833276,6.0463758354350965,0.0011879233745107354,0.0005659381916311855,41231.5204027345,41557,1.2328850306440004e-08,0.004528289927121906,0.0008918590144431509
16649,2462683.201296856,0.5501525176463475,79.80165009581988,0.017750649420525146,-0.02522479901723982,0.04562611192399888,0.026973194156063644,2.2014898471266497,0.0032286053278787422,0.006332445663600812,41375.89041518646,41557,-1.7566746319633688e-05,0.030844384258897642,0.005501954449864655
16652,2462322.988380188,0.1974409575442593,152.15303940846545,2.527396544307859e-09,0.0018521866860879998,7.593538551165099,1.2497052210164823,34.164455683802586,0.09867760266018283,0.011793319430985168,41071.635896466614,41557,-0.00026361755651358907,0.0018521866860897241,0.011793319431742874
