u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
20.486,18.131,17.276,16.997,16.869,16.793,16.8468,10.918253181438438,7782,4843,3.679972,2461665.8045435003,2.6304913317099814,1.3299617182373882,0.24618827259411005,0.00032738925046524076,0.0029241365337827445,26.502763715086772,6.524669617987071
16.639,14.252,13.385,13.101,12.97,12.893,12.9388,11.0446805947509,7680,1742,1.521871,2462922.8924499946,44.978434182162374,1.1768854835987623,0.03568589414503689,0.0014816781142065177,0.0018475742489071764,187.4096498487108,6.687880926259522
17.448,15.057,14.188,13.904,13.772,13.695,13.7398,11.0446805947509,6825,6328,7.99911,2461654.2150926846,1.4198488679869223,1.4647020326427538,0.2420212682947126,-0.00014982232582664423,0.0003383951360250173,31.09521499904961,7.525703371966757
17.573,15.201,14.342,14.063,13.934,13.859,13.9108,11.121238663207652,4294,3481,7.978213,2462768.402503459,2.0830333951380027,2.382945687926225,0.2647134920992559,-0.0009849082791817437,0.0006774468115487094,45.500024948731415,12.04447049478196
17.996,15.456,14.523,14.204,14.05,13.958,13.9528,11.94409257640512,7500,4529,9.75302,2463021.9892717684,1.6155351057402136,2.8302207062820814,0.17168138130945734,0.0019374620422014798,0.000597696897612021,43.13852483774515,7.406081531796422
17.552,15.448,14.612,14.324,14.186,14.103,14.1268,11.699119063383204,7718,3005,7.096854,2463081.205219486,4.96409385616501,1.4860046486776395,0.07308518449646628,-0.0007185702164197846,0.0019805181510349876,96.45297560438077,7.04928351727933
17.525,14.044,12.747,12.114,11.784,11.585,11.3258,55.80243636211157,7552,4506,5.209666,2462033.253728018,1.5287291850996674,1.9462632551697552,1.5759323035375121,0.002753613054264989,0.0030446143618903347,21.804704883836948,34.3627387955408
18.706,15.912,14.889,14.52,14.334,14.224,14.1558,18.0781156713814,6690,3675,8.026137,2462939.5763242035,3.3791089265941654,1.0772829798469155,0.16924081141618275,0.0008577918234432227,0.0014112866886303867,74.25377462770079,12.566769068706446
18.825,16.162,15.186,14.844,14.675,14.575,14.5388,14.762270564631532,7804,7670,4.185933,2461827.847830572,0.43884853274249513,2.6426597325013104,1.7491046431172976,-0.0003373374070615051,0.00029040281992237006,5.029406037531529,8.796957452368567
18.585,16.364,15.531,15.258,15.132,15.058,15.1148,10.981284944923823,7996,2249,6.118526,2462681.4407279454,8.023505525184643,0.21888022800630824,0.04751778907779282,-0.0007280089010077676,0.0022635128578970803,134.40664522104282,6.386706618267243
18.775,15.753,14.652,14.233,14.016,13.888,13.7658,24.669091786471,7592,3180,2.342663,2462607.4489279734,17.14594125711892,1.401700463584984,0.13740819271745605,-5.667561194108183e-05,0.0016608045617493349,109.97169660020802,15.11101207990699
18.166,15.782,14.917,14.635,14.504,14.427,14.4748,11.082893523494796,7777,6990,4.788344,2462400.654523132,2.4210155997658593,0.2178861484007094,0.20880694864354254,-3.994915625443587e-05,0.0004543815400264201,31.738961043245048,6.627315608556266
18.968,16.566,15.692,15.405,15.271,15.192,15.2338,11.108442231658469,7695,3896,6.247919,2461572.738247483,4.84663873833596,1.023973664786631,0.08097581221281219,-0.001470902930005146,0.0004155168014037154,82.9059719627249,6.713378416974285
18.661,16.402,15.555,15.274,15.144,15.068,15.1138,12.166149836447357,7941,7865,6.070723,2461877.036116114,0.1680258568729815,2.3280886227600335,2.551221962685154,0.00032529275885594046,0.00028989940609360057,2.792713029195118,7.124830815559571
18.984,16.613,15.753,15.474,15.345,15.27,15.3218,11.082893523494796,7921,7435,2.974574,2462559.380632807,1.4877157874793892,0.35862798592276734,0.537050610004829,-5.039825444570176e-05,0.0006792483561885977,12.115867764067671,6.506834173430386
19.142,16.756,15.889,15.605,15.474,15.397,15.4438,10.981284944923823,7564,6944,8.385401,2462610.62896614,1.4439196125115568,0.5637667670428403,0.2036674403474908,2.0412514216008133e-05,0.00035549957050827013,33.14947286153051,6.7514682865765305
19.257,16.861,15.99,15.704,15.571,15.493,15.5368,11.057403575729328,7717,4113,5.520946,2462421.4200678607,4.650654746031574,2.923316079741056,0.09479029557746745,-0.0014623479329984592,0.0006859857673334425,70.29709436682829,6.663482353268775
19.225,16.847,15.984,15.702,15.572,15.496,15.5448,10.943422354416436,6968,2303,5.102169,2463301.21521264,8.708930610092612,1.9429873140517766,0.060036057490756266,-0.0022758765059770042,0.0007283134802839044,121.65485498142534,7.303677867694469
18.896,16.119,15.113,14.757,14.578,14.473,14.4188,19.936694814884024,7955,7835,7.01557,2462694.371838137,0.262537461544169,1.985547929325864,2.31124268020933,0.0003025528393499231,0.0002328828912948292,5.042710305504246,11.654927282012844
18.781,16.521,15.667,15.382,15.248,15.169,15.2068,12.887039535321938,7909,6502,3.956503,2462951.847791926,3.015509828291648,0.06600584257972342,0.23197765480815072,-0.0006322531961537713,0.0005494104442690139,32.664951901890184,7.5775389366215276
19.45,16.872,15.926,15.601,15.442,15.349,15.3338,12.68099002313959,7863,3862,11.36945,2462186.3155788477,2.414326447546823,0.7168328530175144,0.09979671667408387,-0.0017470619310865055,0.0001461574487191585,75.15280993582815,7.500003680427116
19.186,16.815,15.956,15.676,15.547,15.472,15.5238,11.070141213016152,7775,7578,8.743787,2462820.116677043,0.6237783954722955,0.027521575849533297,0.4434142853828876,-8.685337307335727e-05,0.00020637764564378273,14.932745859579782,6.621392834129843
19.158,16.775,15.911,15.629,15.499,15.423,15.4718,11.314963591863966,7874,7775,8.872625,2461923.549417586,0.4066111785724046,1.1621000645660537,0.6765706060124639,0.0001399623549430633,8.493725611946203e-05,9.877367579140264,6.682736568826792
19.207,16.262,15.189,14.792,14.588,14.467,14.3628,22.21535005011185,5520,5361,3.256625,2462523.373496034,2.3237146631176135,2.432222968514482,0.9033381421649891,-1.2550630066176904e-05,0.0002590256131183133,20.718596207461736,18.715898206315075
19.463,17.064,16.192,15.906,15.772,15.694,15.7358,11.057403575729328,6597,2183,5.001389,2462197.5426017945,11.073397293065995,1.7707501576711149,0.051406966395436335,-0.001986322087474937,0.0003749071212724418,151.62865821812466,7.794769337604236
19.397,17.025,16.165,15.885,15.756,15.68,15.7318,11.031972253216871,6354,4726,6.258923,2463241.853368006,0.49344606305662425,1.649184437969208,0.9548902726684344,0.004183651825294359,0.004858527511297278,8.455690385556622,8.074256497864022
19.429,17.049,16.186,15.903,15.773,15.697,15.7448,10.99393489693234,7829,7621,3.030696,2463127.03616228,1.4615767317757506,1.3357972220242786,0.5384801363091823,-3.9934791469021125e-06,0.000287428213069017,12.127569485792854,6.530455269808817
19.145,16.996,16.184,15.918,15.797,15.725,15.7918,11.044680594750892,7914,7722,3.977097,2463124.202540539,0.2924994200334266,1.3350866720965602,2.037758616278074,0.0007270223969114381,0.0006667226412553123,3.1849378943646296,6.49013463655207
18.994,16.942,16.154,15.895,15.777,15.707,15.7798,10.99393489693234,7996,7477,7.598457,2463031.9630766176,1.2257155358822158,0.82496783282307,0.25075643706122164,0.00028312848191110055,0.00018904650650748377,25.499101419939695,6.394063820326815
19.495,17.204,16.353,16.073,15.943,15.867,15.9158,11.0446805947509,5792,2692,3.967942,2462864.281427332,7.56527972119978,0.7365226022585736,0.10789991878778801,0.0007638975430662006,0.0022953470479160055,82.18642340177111,8.867908410509862
19.777,17.16,16.199,15.866,15.703,15.606,15.5818,13.713653147093588,7190,3394,8.681393,2462735.091392375,5.127822821675466,2.8874118645190423,0.07277607992860226,-0.001028736427577042,0.0007554116931624018,121.87993196258354,8.869943670201584
19.114,15.618,14.306,13.647,13.305,13.096,12.8238,58.97299180426046,7962,6558,3.377181,2462545.271648023,4.558394631143972,0.513716464452589,0.8172436332347011,0.00011388316626140119,0.0006277190118013256,42.14790893580131,34.44511023193959
19.244,17.102,16.254,15.96,15.819,15.735,15.7508,12.739522813608826,7845,5993,4.20784,2461677.7573592635,5.26454448945522,1.861893678841293,0.12451653046218167,-0.00034321714843961275,0.0005514001747703876,60.64985868448804,7.551909976414068
19.101,16.356,15.337,14.967,14.78,14.669,14.5958,23.31595244495589,7241,5134,5.067464,2462938.4616712765,3.7330208043382958,0.4233020872073313,0.2891281297416904,-0.0008182003577643407,0.0007267128887661155,51.791782442807275,14.974461193677383
19.946,17.363,16.415,16.088,15.929,15.835,15.8178,12.813068881423868,7752,5958,9.093197,2461985.800957477,1.3704288120662034,1.9880570849493824,0.22529581889845224,0.0008320263705833523,0.000777089644783731,34.11794431921688,7.686630204529764
19.715,17.281,16.397,16.106,15.969,15.889,15.9238,12.25048155831504,7904,1420,6.576691,2461894.7338426146,10.757110492873235,1.1523415145007272,0.03721259687540213,-0.0001833058208725808,0.0029769609652154244,193.6925168089938,7.207801545795138
19.508,16.455,15.354,14.94,14.725,14.599,14.4798,28.06423193277212,7453,5923,7.523818,2461581.2121944786,2.287195337322297,1.982687951825755,0.37167839499800437,0.00017536491690183715,0.0007144355525882917,47.11414496498719,17.511309782289747
20.16,17.592,16.649,16.325,16.168,16.074,16.0618,12.535831930688408,7993,7829,6.125325,2461551.830853304,0.880847503888809,2.302362364164779,0.4937422584063292,-0.00016762547106348373,5.811591792218528e-05,14.772011599610455,7.293566368396157
20.303,17.823,16.911,16.602,16.454,16.367,16.3758,10.620700470738258,7275,1176,4.04673,2463015.95190683,10.680265775750996,0.9183298668062003,0.0573747346488501,0.001201669884399035,0.005903456370328738,118.33032696154642,6.789171110330399
19.705,16.254,14.963,14.329,13.999,13.799,13.5408,50.30986603217298,7321,6932,7.198511,2463309.8075759853,1.3501527547696195,0.9268243178825335,1.2010027184771328,-3.3344628930997306e-05,0.0002861251288847951,26.60941671975197,31.957981817512987
19.645,17.562,16.766,16.505,16.386,16.316,16.3868,10.993934896932323,7837,7447,8.475991,2462637.8619124843,0.6562162547495273,2.619671377677964,0.4284031537401549,-0.0004350438460195999,5.744232111382477e-05,15.228153509406434,6.523788989068924
20.159,17.771,16.905,16.622,16.491,16.414,16.4618,11.419659660941337,7562,6414,2.040234,2463195.6008253563,7.545613120687413,1.1818333193033401,0.1666206363607917,0.0005063456617883154,0.000242811882870794,42.14871030711174,7.022844933157618
19.378,16.399,15.052,14.116,13.667,13.338,12.9868,75.97193025384144,7157,3121,7.498336,2462634.3666655007,2.8534508067601476,0.02428586783513531,0.8427013168739402,4.726978642012176e-05,0.0030841131610724673,58.57941932528038,49.364953807124515
20.341,17.446,16.388,16.0,15.8,15.683,15.5898,20.78036449004871,7488,893,11.53216,2461879.3505688384,1.9400039228024637,2.873926706338672,0.2106982234093543,0.010191641100915324,0.012465891710218321,61.25239052261645,12.905769862691256
20.035,17.879,17.064,16.797,16.675,16.603,16.6678,11.172571968513,7477,2099,6.847076,2462919.9514954183,4.618919353745589,2.951454196656664,0.08025407032838314,0.003950449142775795,0.00023685554313038513,86.58752047355766,6.949000957645211
20.39,18.017,17.157,16.876,16.747,16.671,16.7228,11.082893523494796,7816,7617,4.756424,2461915.5956520187,0.6157696095124583,1.5503003607622465,0.8223498417603199,-0.00014457476450857292,0.0003909718659683824,8.01878535018668,6.594246863835989
20.727,18.125,17.169,16.839,16.676,16.581,16.5588,13.202408335681527,6659,5436,8.703509,2461991.276590368,1.8319456305673023,2.6415086905486405,0.2112146310113106,-0.0007028968820992211,0.0003239716228354914,43.65326566229484,9.22020839930032
16.389,12.984,11.734,11.167,10.87,10.695,10.4718,42.03907590329349,7041,3806,6.876081,2461740.6096902085,1.395287689794744,0.2065280026578824,1.0570630345858334,-0.0012553113869640772,0.004420987968372594,26.267244827738622,27.766133527818422
16.651,14.215,13.332,13.043,12.908,12.829,12.8658,12.013046575347294,7741,7376,9.763578,2462441.205127602,0.879665044035449,1.4475827276391975,0.30691391194311507,-0.00026030996334401314,7.83859609452376e-05,23.514519565540155,7.216933187322847
17.607,15.18,14.298,14.007,13.872,13.792,13.8298,11.146875766047486,7904,5241,8.644153,2462737.269126663,3.3785602681513502,0.469315018785301,0.08202361946501327,0.0008035943273054807,2.4955803617728105e-05,79.95836243017465,6.558474293018259
18.028,15.525,14.605,14.293,14.144,14.056,14.0628,10.756058630472197,7931,2961,8.895296,2463064.6901438893,4.65878912310667,2.472002326388253,0.055587682693489945,0.001157640878077635,0.0014625940598720806,113.46011841646617,6.306985060900317
17.437,14.061,12.832,12.308,12.032,11.871,11.6668,37.94487800342181,7602,7212,4.018784,2462917.66199744,1.923345253383988,2.1324800768358982,1.0968827255448703,-0.00030561979104270717,0.0001399506856391143,21.162242657838515,23.212498405171832
17.909,15.481,14.598,14.308,14.172,14.092,14.1288,11.146875766047486,5678,464,16.60554,2461700.8381029884,6.232109746920847,1.998256886450699,0.03222229674392707,0.006508707236904659,0.002534850471984419,283.33346389290625,9.129654951041971
18.585,16.115,15.207,14.902,14.756,14.67,14.6858,10.072868419636698,7422,2420,7.103881,2463095.0130922426,3.5027275277501917,1.0451302827948152,0.09264393506700855,0.0040411713719525925,0.0006160345876758028,68.1258303423999,6.3114450026273365
18.397,15.977,15.098,14.809,14.674,14.595,14.6348,11.082893523494802,7728,7244,5.489874,2461614.464300245,1.4573100643559347,2.105563408735369,0.3044798256455235,-0.00026341148333082276,0.00029395343920336395,21.904034585204585,6.669336631436609
18.719,16.228,15.313,15.004,14.856,14.769,14.7798,10.596273537495785,4959,523,10.55346,2463302.089718554,14.114891357135985,0.7434510566480375,0.024365395225773245,0.0006530285344569645,0.004142702657746133,407.8328305048058,9.937008101295385
18.433,16.038,15.17,14.888,14.757,14.681,14.7298,11.05740357572934,7875,3358,3.884281,2463160.1604433893,10.457803477567275,2.3094093092174885,0.058713544263958375,0.0012589480217064834,0.0008797638386024955,111.21436646036548,6.529789627958756
18.125,16.005,15.189,14.919,14.794,14.72,14.7758,11.159716471319465,7414,5634,3.297727,2463271.085876119,4.69452140718447,0.1911836648344557,0.16515106218987516,-4.25282085230936e-05,0.0010044906251286683,42.385352488843864,6.999985984824833
18.7,16.278,15.398,15.109,14.974,14.895,14.9348,11.082893523494802,6989,3978,12.17989,2462982.2922619577,2.047130440621887,2.3325096847784197,0.10802792990858393,-0.0009589127516100297,0.0012638742816481576,68.26508852135828,7.3745361979885695
18.805,16.381,15.5,15.21,15.075,14.995,15.0338,11.134049835677027,7774,7286,5.129224,2462237.621662078,1.7104679979327713,1.5960791626800774,0.2772865610765664,-0.0002433244106442963,0.0002635262650202751,24.020187559832227,6.660475204879999
18.868,16.437,15.555,15.266,15.131,15.052,15.0908,11.889214455901804,7541,851,8.089924,2462644.826234404,4.116594998419884,0.5714460176240923,0.08041340502112862,0.010052136267695964,0.005447669942486299,91.17848234359201,7.331972229907089
18.943,16.548,15.679,15.396,15.265,15.189,15.2368,11.0192785342827,3464,1958,1.178542,2462608.8789833547,37.36340442436075,2.398981497464021,0.12270735319888174,-0.0005386580704651277,0.0017612293134749606,120.55945620012311,14.79353177341362
19.114,16.68,15.795,15.503,15.366,15.285,15.3198,11.23707193037869,7875,5658,11.63881,2462910.1554458356,1.5243713150356692,1.7596978370755072,0.13661238330357905,0.0007131998649893048,0.000735264058715142,48.57458755687966,6.635890174133706
18.64,15.23,14.0,13.488,13.217,13.059,12.8588,41.65365933875494,7209,3483,4.042251,2462125.3457401474,9.090127748531124,2.1147470083888957,0.26709864661837307,-0.00043883477901938023,0.001408276366704406,100.60117174983624,26.870436822603764
18.892,16.362,15.445,15.139,14.992,14.906,14.9188,13.729450665784896,7900,7572,14.14799,2462346.22101983,0.4389580362701798,1.5488196303912618,0.4753299034086003,0.00031270296339361124,7.88226047786748e-05,17.003077091225574,8.082070991421237
19.496,16.906,15.955,15.628,15.469,15.375,15.3598,12.579204018111254,7747,4157,3.592157,2462684.189108449,9.06193226949842,2.6582525134196873,0.0847286524140338,6.916784893515318e-05,0.001248906558705507,89.12219968625499,7.551203879590811
19.261,16.82,15.934,15.643,15.507,15.427,15.4628,12.026885070880043,7618,3235,4.938674,2462742.8417092822,9.889673684898426,2.247586689753496,0.054904341468107236,0.001022257592031386,0.0008508287801835332,133.72176398656276,7.341905391635887
18.621,16.615,15.848,15.598,15.487,15.42,15.5068,11.006599421123129,7819,7449,3.665877,2463074.841145957,1.8874857519977335,2.3259693422450494,0.34556296569567746,-0.00018594748988527265,0.0002790596481399188,18.943985232241467,6.546339718948478
19.109,16.872,16.035,15.76,15.634,15.56,15.6158,10.981284944923823,7731,7075,8.094169,2461509.0515587423,0.43563350397997697,1.7557379976829859,0.6842436288147656,0.0012019850726622309,0.000314047600816717,9.653911576389067,6.60562748928533
