u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
31.501,28.013,26.583,24.547,23.551,23.086,22.8938,0.1939336453246703,7599,3894,7.14881,2461995.5977492062,4.93548665178001,1.0059041393224313,0.0012286262671496718,0.000841464472726899,0.0009858990149656734,96.59919597840234,0.11868430956460405,9.586552507787726 jupiterMass
32.239,28.639,27.185,25.208,24.267,23.839,23.6558,0.2007488938134025,7565,7166,5.689815,2462532.086067005,1.0480875873394575,1.2282776995095683,0.007558494840436499,-6.817361767330259e-05,0.000445612943279179,16.326966394956486,0.1234072912562587,4.658810985141333 jupiterMass
32.29,28.84,27.417,25.095,23.88,23.29,23.0308,0.1772773131578762,7519,4351,5.569552,2463129.546013248,3.700201179277818,2.990065920524911,0.0019432751257044904,0.0013842725490410763,0.0010145465204359752,56.42289631334464,0.10964521092592623,4.228886208111659 jupiterMass
31.632,28.233,26.82,24.783,23.761,23.278,23.0858,0.1973118465073202,7647,7275,3.936393,2462498.3991495995,1.7083404546977747,0.41148610866285074,0.0065174245223599825,-0.00014433341961542768,0.0003332810349610136,18.41122356602091,0.11999375995583669,6.52075230930148 jupiterMass
31.01,27.68,26.283,24.163,23.088,22.573,22.3678,0.18670380154293,7637,3240,8.051451,2461520.5917883897,3.7434994615995,2.1076890027917834,0.001377733621891269,-0.0003040962607952444,0.0021318313967640342,82.52047223434568,0.11369122909160298,4.929308474704728 jupiterMass
31.794,28.284,26.796,24.329,22.992,22.335,22.0148,0.1712589042011188,5043,3018,5.115513,2462932.782714918,5.7835357448230456,1.1976189829843813,0.0019497026945377051,0.0007440803912200832,0.0014643726817088064,81.00137519125796,0.15792859947165527,6.343357861881583 jupiterMass
31.701,28.35,26.947,24.798,23.702,23.176,22.9618,0.1860600617966756,7546,7173,6.326883,2461938.072624926,0.5753540923144046,0.10493717564247085,0.011505305796074004,0.0005469244781935083,0.0004230450388240964,9.966319029827343,0.11466554809939516,1.8540849251532203 jupiterMass
30.56,27.21,25.81,23.658,22.56,22.033,21.8198,0.1854185416134809,7994,6244,8.280227,2462113.6661825287,1.0772232298717204,2.845026601004789,0.0044170048856702095,-0.0009121057818098842,0.0011086923099017435,24.420678639318346,0.10786625686125126,2.188042228442739 jupiterMass
31.479,28.083,26.671,24.516,23.405,22.868,22.6418,0.1899560634293171,7970,1300,10.72598,2461738.9457095047,4.886240782044775,1.2115905501126119,0.0007724489877938914,0.0008343245213669176,0.004408186580172348,143.48999562873814,0.11083870188196868,4.114057308755426 jupiterMass
31.876,28.483,27.073,25.03,24.007,23.525,23.3328,0.1921556509771875,7914,7669,19.20111,2463195.7117520897,0.25871450129692986,1.1650732330451188,0.00830226942599208,0.00011695577636761669,0.00027279269505439354,13.60056289663927,0.11291553751305049,5.894320116158539 jupiterMass
32.264,28.866,27.454,25.415,24.396,23.915,23.7238,0.1930426011629067,7864,2562,8.938129,2463292.790193893,5.964277788652633,0.18652816396635286,0.0007821534961875284,-0.0011451163008402506,0.0013927038809002147,145.95341346149755,0.11415797261941418,10.412683604773745 jupiterMass
32.172,28.73,27.309,25.328,24.348,23.893,23.7118,0.1979945157313171,7687,7616,4.627353,2461760.887861389,0.8660301601233543,1.362655762933011,0.010917355381346364,-0.00010843484722126068,2.1443655655844573e-05,10.971737876898793,0.11978236155308276,12.768137977863324 jupiterMass
32.189,28.793,27.38,25.24,24.143,23.616,23.3958,0.1906132827534999,4337,3255,2.062921,2462128.750751255,14.175476810491455,1.817025464162878,0.0025528793000354744,-0.0009471195482702133,0.00013937263587274865,80.06266611191195,0.20439032302275167,10.757825692566811 jupiterMass
31.933,28.505,27.087,25.088,24.096,23.632,23.4478,0.1964052809210198,7974,7882,2.938533,2461873.83466201,1.4694055072351153,2.2778894072070317,0.00968928008254151,3.421176028862214e-05,0.0001190004795256368,11.821756532216634,0.11454431010826162,12.281180343652494 jupiterMass
30.899,27.475,26.058,23.778,22.591,22.017,21.7688,0.1789176399405068,7277,7063,3.724352,2462093.427078142,1.5040064125489054,1.4226122345559444,0.007455678857786635,0.00021239939792654452,0.0001691037825381116,15.33593234932058,0.11433978658127557,7.2660675096675265 jupiterMass
31.756,28.33,26.911,24.804,23.722,23.203,22.9828,0.1943807085484585,7956,7443,5.449182,2463096.7621466843,0.6210341290674287,2.456915140848725,0.012263047807983346,-0.0004314343909195011,0.0008295270645041553,9.26523750171091,0.11362005043580106,1.2746466051491714 jupiterMass
31.921,28.566,27.163,25.074,24.019,23.517,23.3168,0.1888657296730454,7918,6865,6.85134,2462050.195169114,2.0139798229170514,0.35788866833503286,0.002936255505228425,-0.00047056196541296976,0.00020375423054504782,37.778125995741306,0.11092623043220849,9.476756936767032 jupiterMass
31.758,28.323,26.903,24.912,23.924,23.464,23.2808,0.1989084168922054,7843,7432,3.546092,2462882.976912423,0.9459790837684706,0.3528541843780365,0.012841809674108237,8.018574736679416e-05,0.0007635382703365033,9.184199482871193,0.11794174176807516,1.538792153038611 jupiterMass
32.094,28.657,27.237,25.25,24.265,23.807,23.6248,0.1968580418532992,7778,6713,4.71377,2461833.957714056,1.7602036797396619,1.2595620980917408,0.005181323699027632,0.0004039562135899346,0.0008018907631620527,22.71648268157817,0.11770145007661174,3.2543810837590437 jupiterMass
31.847,28.399,26.978,24.686,23.494,22.917,22.6668,0.1748449772354333,6655,3689,12.29732,2462070.859650455,2.483600786794141,0.9776022365812068,0.0014611663224184737,0.001438081192607055,0.00013933528772565112,83.61843566723977,0.12218044213028646,7.444591943411796 jupiterMass
31.689,28.171,26.732,24.71,23.723,23.262,23.0698,0.198679546887847,4541,3842,5.18262,2461984.237192089,0.9959950423489342,0.9572132404529222,0.014397329082542425,0.0005748561956188873,0.002776099025633257,14.132412940118915,0.20346899982927294,0.6412325752048256 jupiterMass
30.872,27.482,26.072,23.972,22.917,22.415,22.2118,0.1873497685315964,7366,840,18.30907,2463259.453622481,2.1119054092963765,2.954690434447599,0.0011172941236104875,0.0066165036246920005,0.00744856718852292,105.8645420183053,0.11828183069576804,1.3668354367165494 jupiterMass
32.234,28.704,27.263,25.252,24.275,23.822,23.6318,0.1977666972891096,6865,3990,4.083782,2462374.1835227194,8.375558426049647,1.1062317784026883,0.0014306161127819372,5.576702287441411e-06,0.0011208124270101567,93.64532440862389,0.13397050998566898,10.74729173148689 jupiterMass
32.177,28.774,27.362,25.276,24.232,23.737,23.5378,0.1862743947152946,7871,3237,8.251099,2462886.396305009,5.904203263643964,0.07710941569539287,0.0008251577175441792,-0.0012098925546251663,0.0006290318014819114,133.37759245571377,0.11005754976229451,12.581533627589955 jupiterMass
31.161,27.788,26.382,24.219,23.115,22.585,22.3688,0.1811979003200373,7820,5783,4.363058,2462093.801280236,2.335607964079479,2.2853890735620443,0.0038622669692974726,-0.0003804544561232461,0.0015690036744111376,27.899775530569972,0.10775638148253427,2.2229085038153418 jupiterMass
31.539,27.981,26.537,24.588,23.652,23.225,23.0488,0.199596610008888,7537,7097,3.635463,2461865.845098018,2.2971732606563986,2.6040847389174244,0.00538626826922738,-0.00029021626188141964,0.00021261162001762828,22.864581502274312,0.12315476983486341,8.175200451704587 jupiterMass
30.89,27.52,26.116,24.02,22.964,22.461,22.2608,0.1858459754959567,369,265,25.05802,2463064.9573158836,2.4808025054499714,0.18588172458927543,0.013761781788773856,-0.0042062966103811345,0.004621407096723948,170.19575303933055,2.342196814703312,3.503382779676929 jupiterMass
31.189,27.721,26.296,24.297,23.314,22.857,22.6728,0.1932649776564184,7925,7602,3.958369,2463153.8723181607,1.1180800411991183,1.9620252606257726,0.00935947598171246,0.0004237094170583239,0.0001274494680670364,12.117107117320499,0.11340977303239833,3.5226845993330747 jupiterMass
32.295,28.82,27.365,24.996,23.73,23.108,22.8128,0.1746437953481751,7994,7203,7.382324,2462459.9144118004,1.813495956495232,2.746157395014916,0.0027718271184365567,0.0003399019026070191,0.00015788830640894023,36.653839078816446,0.10159810515347305,12.580307755044812 jupiterMass
32.27,28.793,27.364,25.388,24.416,23.966,23.7838,0.200287184169939,6926,5959,4.909295,2462740.0056570563,2.810406114196207,1.4115405217214532,0.003560158048032317,-0.00038505704441985344,0.00048626277346163274,37.77443582311531,0.13448296170554425,7.833874766034637 jupiterMass
31.717,28.249,26.822,24.857,23.889,23.441,23.2618,0.2002871841699388,7583,6647,14.73834,2462711.079011235,0.9961980681839264,0.91406833511642,0.003055657364259763,0.000428175833743481,0.00017341621770136832,40.19796259065815,0.12283120041838304,11.193095830237567 jupiterMass
32.422,28.927,27.495,25.569,24.628,24.197,24.0258,0.2007488938134028,7756,7588,5.914732,2462745.585948789,0.8685000138130873,0.978865854599113,0.008558492519586316,-3.680762432498025e-05,0.00019960353267562105,14.06418842902316,0.12036825146384714,8.913257355033114 jupiterMass
31.891,28.486,27.072,25.027,24.002,23.519,23.3248,0.1925986155007036,7829,7254,4.371387,2461643.3461067034,2.3406351344653857,1.246172253744634,0.0040839527381364114,-0.0001844993463562245,0.0003107890958273538,28.013201912512635,0.11440459265457414,9.96994483651085 jupiterMass
31.886,28.519,27.114,25.02,23.963,23.46,23.2588,0.1852051934651709,7987,3061,4.50405,2462979.161945724,7.1281488087389,0.6610764914282832,0.0012268072441595655,0.00016985015852805517,0.0022859257118222815,87.900174242301,0.10783657052334292,4.932684416792498 jupiterMass
31.999,28.571,27.147,25.021,23.925,23.396,23.1678,0.1899560634293173,7924,7509,10.15492,2461918.80357256,0.7336216176762993,2.169629113486832,0.005465713752133393,0.00026468678912919437,0.0002164970755095434,20.39662926152883,0.1114821370519045,7.672670202573545 jupiterMass
32.379,28.912,27.485,25.528,24.564,24.119,23.9418,0.198222596610241,4600,1226,3.23237,2463196.7423687982,11.826887699341826,1.3063701641362182,0.0019146553283043908,0.005403484451902261,0.001864269119795907,104.66496096569894,0.20039732519974654,2.355358983044945 jupiterMass
31.325,27.937,26.527,24.339,23.219,22.68,22.4558,0.1816156046194906,7608,7351,4.317017,2463187.092120382,1.1253836787343254,1.8757816340489808,0.008346129165785175,-0.0002860393713912377,0.00019374580051849583,13.30130177308315,0.11101438267123934,4.952487056835372 jupiterMass
32.23,28.772,27.348,25.376,24.403,23.952,23.7718,0.1961792911001628,7887,7608,3.401367,2461878.308144285,1.9315239746525936,1.799246556992935,0.006430941203758158,0.00021972604130678918,0.00013616931540616904,17.98719207965002,0.1156745746849337,8.950682228083464 jupiterMass
31.183,27.771,26.358,24.326,23.312,22.835,22.6448,0.1899560634293171,7779,7715,10.46864,2462598.7837457107,0.21711597210707173,2.618376890099886,0.018248793906573097,-8.991302835225042e-05,0.00014588511562634005,6.222885558491377,0.11356015606109916,4.671050998175421 jupiterMass
31.891,28.415,26.987,24.968,23.948,23.466,23.2648,0.1998265364291874,7966,3332,10.18399,2461963.4033753527,4.064287012579675,0.8099147058993966,0.0010294312340236337,0.0007135205398994842,0.0013654421422680883,113.32144638806649,0.11665663639661035,9.461603316640389 jupiterMass
32.165,28.732,27.313,25.306,24.307,23.839,23.6528,0.1966315310721023,7603,2730,6.611361,2462926.5538530163,7.607285318059737,1.4536176178310933,0.0008734426800671554,0.0016954819976337633,0.0001796830170593604,137.69886233454548,0.12027206335968368,10.388747313975593 jupiterMass
30.42,26.882,25.359,22.841,21.462,20.782,20.4378,0.1669756569629255,7960,7183,7.899574,2461950.0433946876,0.9632853552095829,2.3631943488930993,0.004682397503231873,0.00040407048074062464,0.0005120502855554562,20.833795883899757,0.0975521138296147,4.108525414691875 jupiterMass
30.353,26.917,25.501,23.506,22.518,22.057,21.8748,0.1928204805424731,7596,6893,7.207815,2462186.7628773972,1.1715796169896602,1.2881860687489657,0.005105985559171049,-0.0004133416463899119,0.00040792165554198837,23.119860744783924,0.11804967509291234,5.1210567665753866 jupiterMass
32.479,28.995,27.412,24.913,23.511,22.811,22.3998,0.1689091439452441,5289,3596,3.786813,2462073.734753195,7.007810164903599,2.8360992704139263,0.0020441380470192453,0.0009612617003424107,0.0007596229888407238,72.6550763422015,0.14851700586018193,7.628154339073882 jupiterMass
32.224,28.783,27.362,25.364,24.373,23.911,23.7258,0.1952779291332842,7848,3896,9.273781,2461847.9246824966,2.0368183376432043,2.4065477574255194,0.0022375453706857153,-0.0007528195226447776,0.0023832356285931403,51.715283230902486,0.11571529258700647,2.661644656094446 jupiterMass
31.478,28.064,26.649,24.522,23.436,22.916,22.6998,0.1888657296730454,7974,7511,0.8795767,2461809.69869114,2.5172364850132785,2.4620966140725686,0.0181704637361888,0.0012546678485572096,0.00022825923245169046,6.06188243835066,0.1101472150190904,0.6114476413697824 jupiterMass
31.901,28.432,27.006,25.056,24.097,23.655,23.4798,0.1973118465073203,7694,7359,4.123778,2462396.235694139,1.8783214475450851,1.8225552231129882,0.005623705892142228,9.670925697232062e-05,0.0002616990663212906,21.20679168327057,0.1192607593426415,9.777489787839393 jupiterMass
31.97,28.598,27.192,25.103,24.051,23.55,23.3498,0.1860600617966757,7828,7789,2.7415,2461723.211739899,0.34440356529583976,0.8791336532374548,0.04275956426226461,-0.00020080278092718057,0.00014458151380775108,2.585030456560013,0.1105347759271891,1.3438490695504794 jupiterMass
30.08,26.68,25.269,23.224,22.2,21.717,21.5248,0.1921556509771875,7894,4886,7.996878,2463275.788348899,3.2209081100059005,1.682355006240896,0.0016052550665325495,-0.001064129970398281,0.00030109472502532424,70.51939549603769,0.11320161690882716,8.20240420449631 jupiterMass
31.227,27.861,26.458,24.334,23.26,22.747,22.5408,0.1805731444799857,7726,6749,7.977639,2462329.4642989268,1.9906023487973368,0.08218096612782222,0.002499921553173762,0.00039222888478350064,0.00017854572940037788,43.47791083164199,0.10869136637498879,12.977413890676093 jupiterMass
32.064,28.395,26.927,24.945,24.017,23.598,23.4128,0.1948288023594136,7674,6980,2.299538,2462018.5456312234,4.1869854227741214,2.424676533115241,0.004478949257838668,0.0004045095763193093,0.0002791987580789365,26.360389007844375,0.11806684478302316,6.898785304734136 jupiterMass
31.936,28.253,26.782,24.834,23.927,23.521,23.3418,0.1986795468878469,7436,7077,4.977697,2462397.109560918,1.8174199933525352,1.0345844014021122,0.00501668505829346,5.4585269590446226e-05,0.00026996762057766513,24.768147977141503,0.12425399787852717,11.567311956347378 jupiterMass
32.137,28.658,27.231,25.178,24.167,23.694,23.4988,0.186488974535906,7867,6293,3.371101,2463126.265914061,3.366206122121403,0.8276792138871079,0.0035482838674942745,0.0008045040723397111,0.0006324373317302874,31.068640176562855,0.11024035472348245,3.905331434489632 jupiterMass
31.535,27.903,26.443,24.514,23.604,23.196,23.0218,0.1995966100088879,3684,92,44.80719,2461685.2294186433,7.651773769104382,1.515064680885935,0.00026841731340780846,0.005715725066876271,0.009736713352743866,938.6844109767999,0.25195914773218375,10.694527077604148 jupiterMass
32.377,28.796,27.346,25.376,24.432,24.001,23.8198,0.1939336453246703,7845,6126,6.106711,2462788.9844194087,2.3726636599630746,1.9943692420825032,0.0028980340427778367,-0.00033184791585262613,0.000838393970449646,39.669188970833034,0.11496266008686122,5.659159824049817 jupiterMass
32.232,28.691,27.25,25.247,24.276,23.829,23.6408,0.1912727759574015,7261,6338,5.613857,2462910.847254094,2.075363974953061,2.2371639832543706,0.0038405013352091418,0.00023078490688061896,0.0005848781352523419,31.89814258271887,0.1225048591796234,6.525728679682738 jupiterMass
31.925,28.546,27.139,24.994,23.906,23.384,23.1728,0.1795366679845882,7436,7410,5.704846,2462988.982954374,0.41154303695723815,2.818335941829287,0.017467928768579062,-2.5867015999288494e-05,6.870019305623523e-05,6.427897736381524,0.11228205979082306,11.263501243498318 jupiterMass
32.387,28.909,27.481,25.442,24.438,23.969,23.7758,0.1867038015429298,4398,2133,10.24566,2462519.7391020847,4.969306607418641,1.174186350558975,0.0014162796608312629,0.0017318127439656188,3.233470781049229e-05,139.39445841304556,0.19742153628298573,10.351901821157686 jupiterMass
32.398,28.846,27.401,25.44,24.491,24.056,23.8758,0.2005179061009677,7019,3787,4.522015,2461877.0091782575,7.160009614052711,1.5757825461357151,0.0014987152633234011,-0.0007812282081683733,0.0011274415967401827,88.64523169032326,0.13285396175512673,8.313065587388277 jupiterMass
32.46,28.887,27.439,25.521,24.603,24.188,24.0168,0.2000567277145001,7919,6886,12.8545,2462429.0724653844,1.205234160351611,2.892635032719515,0.002769765571817542,-0.00026281569176813584,0.00036109095518713626,42.41665301639913,0.11748418519655301,12.216901869297862 jupiterMass
32.052,28.631,27.216,25.15,24.119,23.632,23.4358,0.1847792333404694,7827,7472,8.844969,2461600.9332731394,0.1090568371797574,0.4431327191424559,0.04157147457121197,-0.0014715546024466467,0.0017656303984583323,2.640942762746069,0.10978788490552449,0.1477995372277563 jupiterMass
