u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
29.679,26.541,25.168,23.906,23.29,23.023,22.9358,0.4432545076883014,7955,7543,3.608512,2461572.5262131146,94.03632911084928,2.9261796530809803,0.0002789176334533,-0.0041695466345837,0.006102110797528,3.62955087759089,0.0029118893824189,3.06336336782532
30.5,27.5,26.168,25.077,24.541,24.306,24.2408,0.3159753189228443,7575,4997,3.720946,2462488.216879938,757.1230540575161,0.7791611142140945,2.514997176097183e-05,0.0086870499277241,0.0015824924732702,0.1047720527581539,0.5541785311290592,1.3200420983034946
30.178,26.989,25.601,24.279,23.637,23.358,23.2638,0.4047185969900506,7451,2397,11.9261,2461795.5182807557,462.8512867049832,2.751557148409536,1.6714196030310426e-05,-0.0158394616281283,0.0099853187497119,0.1337441180858953,0.011498771721301,0.7519550693389875
26.953,24.532,23.426,22.956,22.724,22.589,22.5578,0.4837858490037481,7899,4825,7.093614,2461792.590711467,399.4167672657823,0.4126728811144233,3.671757731683531e-05,0.0103345540477601,0.0011427755728327,0.5330935125912869,0.6568523889033302,1.1946898110900117
31.001,27.804,26.413,25.081,24.435,24.154,24.0588,0.3842847594237347,7311,1364,14.14528,2463205.4510470224,461.6131398316156,1.1384748783649954,1.3673304383125476e-05,-0.0124576712080974,0.0309451121741455,0.0484434450821005,0.2874036783411233,2.6834890738053407
31.546,28.286,26.882,25.478,24.8,24.505,24.3998,0.3520895706256293,7338,6615,6.593229,2461704.041752888,74.84676399936198,2.7463349186197585,0.0001651547545299,-0.004707474119076,0.0099686599281161,2.4647842888396263,0.4387545371192537,0.5483888339363884
31.648,28.388,26.983,25.579,24.901,24.606,24.5008,0.3516844457806244,7276,6626,5.395186,2462226.363501089,166.493420718543,2.6619873161921253,9.139949337684908e-05,-0.0021226882595052,0.0050545881845186,0.3283289023831022,0.7693943520157828,1.5918163076990397
30.077,26.924,25.546,24.266,23.643,23.372,23.2838,0.4366698036478703,7935,7198,9.228896,2462609.613889436,123.48515692783468,1.3929604837934266,8.202165644968626e-05,0.0011636107152057,0.0039684851934413,0.3679130148105034,0.2979170308688778,2.4399242211562835
31.098,27.913,26.526,25.208,24.568,24.29,24.1968,0.392331483882798,7279,4433,6.493567,2462971.8419276904,162.05505818935293,0.9918955593052504,8.700061855829317e-05,-0.0232713327905297,0.0198901358256065,1.2542496845802684,0.0763652416471891,1.695849398148166
30.117,27.356,26.088,25.25,24.834,24.641,24.6108,0.255654334782055,7679,4907,8.510689,2463116.4403387443,86.03604428007877,2.9346427462757503,7.723073252412945e-05,-0.0300229745267839,0.0211000056896354,2.656218300289439,0.9935752813145604,1.8803417474509396
27.77,25.33,24.187,23.663,23.401,23.254,23.2288,0.444276314857625,6948,6400,2.19322,2461765.364293151,565.8551691006498,2.1425596080042766,8.751705236757587e-05,-0.002498772843699,0.0026288815961466,0.7904735733120528,0.0540663900621869,1.433280962010275
29.553,26.933,25.697,24.936,24.554,24.369,24.3578,0.3000220407936634,6967,5351,6.660065,2462860.9603815544,225.6635948275616,1.3743588054691631,4.8669198735644245e-05,-0.0025278707224412,0.0102266312578686,0.7304941152738367,0.0337240249769718,2.766081782087826
30.971,28.086,26.788,25.887,25.443,25.243,25.1978,0.2216425616283694,7943,7341,8.568587,2462167.566321637,101.1449625216504,2.5769737211791863,5.468924725701175e-05,0.0039402585673779,0.0018455202688763,0.6746032865954771,0.5048844204754235,2.0121184761387423
26.068,23.723,22.699,22.302,22.111,21.992,21.9758,0.5664390175566522,7542,7433,7.486441,2463123.2966218204,27.806188780596184,0.9368483663792568,0.0006128251433586,-0.002117834066289,0.002674568278029,0.1288781116805963,0.254127637231629,2.201779820081455
32.148,28.746,27.314,25.741,24.989,24.661,24.5318,0.3211095048347415,7961,7241,6.218279,2461636.518176181,191.35401616055628,1.1082397139649247,5.7579059557010696e-05,-0.0021746817670665,0.0031575447438113,1.0856712498764067,0.6414063433092008,1.5207570175572018
28.262,25.809,24.641,24.081,23.798,23.643,23.6218,0.4170164250231522,7866,7562,5.921059,2462188.324227697,111.36200134234043,0.1779539237305998,0.0001365682105344,-0.0009447446548134,0.0026686896434436,1.915690560861511,0.4544635712912989,1.2756035350513415
26.379,23.996,22.938,22.518,22.316,22.192,22.1648,0.5378400775473278,7535,3773,11.73709,2462562.44008136,264.6565879133305,0.3103922937594164,3.903135032139569e-05,-0.0048615172623986,0.014780523781553,0.6284737525013161,0.2778311772243251,3.022281785260206
30.938,27.847,26.487,25.283,24.694,24.438,24.3588,0.4155785858071874,7755,2667,3.096028,2461680.0001343125,1537.5805118598553,2.543444590861178,1.9121212547118014e-05,-0.0068400040785077,0.0175921735114587,0.0246166380278282,0.5459494454898141,2.217352141729235
31.571,28.389,27.001,25.688,25.049,24.772,24.6788,0.3941424037320127,7698,7652,4.916519,2462350.9688361525,60.93160798940328,2.217307330698122,0.0002903098082009,-0.0001018295921259,0.0009466659037912,1.630930952673461,0.6939516589324688,2.5488566458098774
32.172,28.855,27.438,25.967,25.26,24.952,24.8368,0.3421000682786425,6995,4013,13.33359,2462375.7331610816,169.5662253985601,1.8063171176941704,3.6742255133167056e-05,-0.0035516213052423,0.0167899406442649,0.0176351465512765,0.9287233539469852,0.8327046641795123
24.724,22.276,21.121,20.574,20.299,20.148,20.1248,0.4321685518676161,7228,5975,5.264459,2461521.731969343,279.3218248184918,1.4425499325733515,6.906582669474317e-05,0.002188084382585,0.0068663282024184,0.5577626277821192,0.3706557906458385,1.1505018970080614
18.052,17.027,16.754,16.709,16.733,16.747,17.1578,1.132799792683781,7818,6269,10.2916,2461569.6758052497,103.51759623769404,2.5540195743598275,0.0002310187521179,-0.0107948544567363,0.0009381268662742,0.2628466110095292,0.8668295995009175,1.0650812522888324
18.912,17.642,17.195,17.073,17.048,17.033,17.3318,0.9775819200009735,7630,6724,12.42984,2462074.5909475023,86.01360977088119,2.961649968821629,0.000203555446033,0.0055770495442185,0.0023007892389301,1.1707691885718885,0.4330465964996733,1.0805668576696694
22.707,20.658,19.856,19.588,19.473,19.397,19.4838,0.663213199127821,7529,7291,7.512704,2462117.6858678595,49.3051285549035,0.4570418138263896,0.0004039376235925,-0.0031417272401295,0.0028994335061997,1.053788329813273,0.8318707628320366,2.557280630663872
30.529,26.985,25.535,23.759,22.919,22.547,22.3938,0.2921818004175017,7992,7807,4.954969,2461842.3782218723,113.49779247769344,1.534402312609401,0.0001104221363446,-0.0017111522069597,0.0008833851512585,1.3742685755305135,0.786981007634465,1.4908410776188654
26.477,23.958,22.763,22.089,21.751,21.579,21.5658,0.3729521892812694,7889,6901,4.289821,2461634.817369209,344.0530940452098,2.839534738678771,5.440682492150901e-05,-0.0009808178977319,0.0043826461601734,0.217639816570427,0.9970613548998348,2.3906644188531843
27.305,24.693,23.462,22.695,22.311,22.126,22.1148,0.3055998669788465,4650,3871,7.262578,2462191.079106961,305.2341038179903,2.9385241198430063,5.035738370149787e-05,0.0003816542033863,0.0071204055525365,0.613720723524428,0.172879708037413,2.4135090659652647
29.246,26.089,24.71,23.402,22.765,22.488,22.3978,0.4089339437507788,7651,5268,6.535295,2462188.5051060766,228.8207391466332,2.5681907708094243,6.0710134422491394e-05,0.0093104413560075,0.0110386100762356,0.9372192784322484,0.5589160635952555,0.6136477528620033
14.139,13.844,14.182,14.471,14.679,14.79,15.5378,2.1860151167681185,7951,7183,2.779263,2462635.068549191,473.0176067436813,0.33572710052222,0.0003552313376056,0.0027690063170975,0.0025081752587746,0.6845045610029356,0.6355653774641167,2.210404614453575
31.796,28.535,27.117,25.124,24.122,23.642,23.4478,0.251566704661517,2432,1332,3.656115,2462666.0464679487,1438.022163804851,1.16687814446432,3.341880981651627e-05,0.0210508055183863,0.010646885070036,0.3761830227059874,0.5969408206973663,1.3260357397874487
29.298,26.157,24.783,23.494,22.866,22.593,22.5058,0.4213598598182548,7388,7342,4.641461,2462501.1024033213,23.995088046711437,1.797784927881751,0.0008698333134112,-0.0027701841465408,0.0002471127699025,11.515730128814916,0.8765467886151367,1.928366960405204
27.48,24.92,23.707,22.98,22.615,22.435,22.4248,0.3397450679734173,7881,6494,2.349947,2461733.297639572,433.0017412006448,0.4291705401866995,7.196327823365068e-05,-0.0092399303378525,0.0030427711997475,1.3812596176013816,0.5250917629388905,2.3270945130176397
27.582,25.012,23.794,23.057,22.688,22.506,22.4968,0.330105804453436,4368,3859,6.157043,2462585.68902338,109.34281208826656,1.6604116789167915,0.0001906755121219,0.0143588331942591,0.0078879717974912,3.852652063487693,0.4873268360174465,0.444417776903159
29.191,26.362,25.08,24.196,23.758,23.56,23.5208,0.2374942836471137,7820,7534,6.212506,2462550.155865238,123.19780124104844,1.279984401261816,6.740055080702042e-05,-0.0009975637274716,0.0020908318356111,0.527586315548948,0.3689205875760516,0.785424593290932
20.362,19.062,18.604,18.477,18.45,18.433,18.7278,0.9663916322976344,7795,7711,6.949263,2462450.3427521545,54.10212031705471,2.816081921582878,0.0005601067715214,0.0007651152103286,0.0011215292109869,0.1356086573965289,0.4514573615124477,2.0194488438882594
29.948,26.768,25.382,24.046,23.396,23.114,23.0198,0.3909787563657623,7165,490,14.64457,2462819.785925775,703.484165879468,0.7282054308601014,8.9968987096455e-06,0.066084913813997,0.01327957054562,0.7391646348978121,0.66672328654494,0.3104737889347442
30.015,26.826,25.439,24.092,23.438,23.154,23.0588,0.3856143267211543,6575,3839,2.908875,2462194.604280012,847.4003212474166,1.5657378632352703,4.041387893494644e-05,0.0065882978393461,0.0146477779003535,0.143120754647377,0.1117290578178918,2.2828808427039826
29.974,26.814,25.434,24.122,23.483,23.205,23.1138,0.4056515697106668,7724,7442,3.729092,2463244.610322898,68.10728373039076,2.6625611054060703,0.0003512376426917,-0.0070324094615753,0.000566911344602,0.219328602498999,0.998536923401482,2.085747590812696
21.132,19.84,19.391,19.27,19.247,19.233,19.5428,0.9197147696752788,7779,2899,10.00593,2462264.7105669877,292.03473911895463,2.658088485829217,6.872650022326314e-05,-0.0269571845616109,0.0022229068164864,1.1016484241175173,0.0087624727681108,1.2520954461730585
19.228,18.256,18.138,18.172,18.242,18.271,18.7718,1.3494386997296206,7444,2551,9.670717,2462700.2730905325,561.6779428196651,0.0529653299980538,5.668753446791077e-05,0.0166525005148302,0.0047843909199629,0.7072758614725094,0.5038817955823007,0.6837650426508873
29.558,26.808,25.545,24.703,24.285,24.091,24.0608,0.2601076712552827,6813,5241,6.815133,2461819.859464677,329.5016325252463,2.713926281901115,2.887817085309452e-05,-0.0045710454839088,0.0055119721007358,0.4870972336284651,0.1371243821519466,3.04226348618106
26.059,23.628,22.511,22.021,21.778,21.638,21.6078,0.4973397375788059,7751,6260,5.906068,2461675.6523727104,314.4331618313524,2.157816815350388,5.8688830331483046e-05,0.0020332111626789,0.0056915191693238,0.5178555684515841,0.9059470381982284,0.3023706666105667
17.746,16.816,17.007,17.211,17.361,17.395,18.0638,1.551147727290551,7018,5596,7.065894,2462520.92503284,130.1779814707531,2.51848930196977,0.0004081520308443,0.0137505984865549,0.0042004471584323,0.4847138674338586,0.6521614534866331,1.871439128100017
28.308,25.69,24.46,23.693,23.308,23.123,23.1058,0.3350835908865625,7852,6698,4.956351,2462127.281028651,279.78867432735353,2.828857215339175,5.227180542821128e-05,0.0057789008314813,7.142849466822669e-05,0.8580183936229315,0.7232067714366704,2.348188130365476
30.78,27.608,26.225,24.898,24.252,23.972,23.8788,0.3968744683551368,7950,6838,4.767973,2461852.809424173,303.4460063909908,0.3135493237632392,5.860809894606109e-05,0.0051639063754133,2.5302739639698036e-05,0.1818811926982345,0.4739303616024879,1.198886648573927
29.655,26.649,25.317,24.196,23.645,23.405,23.3368,0.3594621444533884,7440,6968,2.312598,2462973.666049629,142.82302865844022,1.9897539333799543,0.0002484669661571,-0.0063969488247797,0.0077748395485292,3.093635946296609,0.3831946532585225,2.5473299979381108
29.641,26.581,25.231,24.038,23.454,23.199,23.1228,0.4321685518676157,7934,7486,6.7207,2462449.6930223964,126.307740887097,0.2086406689698444,0.0001089941787552,0.0032454005527807,2.552958355347136e-05,1.1271982597211632,0.4978213322133096,1.6191079116096423
27.486,25.041,23.896,23.367,23.101,22.953,22.9268,0.4463270011526666,7385,6587,8.370416,2461883.3031222406,60.243766741371736,1.1167408459298307,0.0002035777529348,-0.0007042035558605,0.0118612849679549,2.944298195193331,0.5317601874480354,1.7886474082505834
30.788,27.846,26.534,25.509,25.004,24.782,24.7238,0.2544797098114585,7177,6485,4.297383,2462906.0535730445,260.22657729169833,0.0199936401295588,5.385689599123221e-05,-0.0048229836177235,0.0005661649416733,0.3389335686972423,0.7043568149028335,1.610276480714886
30.119,27.211,25.909,24.973,24.513,24.308,24.2588,0.2138716208845051,7885,7590,7.738708,2462227.48383242,90.76356835706744,0.6198158973324258,6.559311521462437e-05,-0.0020578053085408,0.0015282737582405,0.5646561775480667,0.4738988995325369,0.3637005751745814
24.193,22.335,21.635,21.41,21.32,21.263,21.4118,0.7122839539882457,7632,2492,9.481754,2462240.023430777,586.896774732929,0.1400430497305242,2.8487294720128344e-05,0.0151284952490939,0.0092618842364878,0.2019091287359541,0.3744796496135593,1.8794664410111053
25.25,22.996,22.045,21.693,21.529,21.424,21.4328,0.6210880321956359,7751,7386,7.023039,2463320.906907603,35.58343812987,0.5038292215054825,0.0005446396459512,0.0089829720276731,0.0024777967243661,4.913406750911453,0.4536261999771346,1.50464657670362
27.885,25.432,24.27,23.716,23.436,23.282,23.2578,0.4277136996034718,7378,3609,5.601171,2461879.402978826,455.7752998575693,2.925307218107832,3.8571960099515766e-05,0.0114053098169348,0.016734686873606,0.7352948732399903,0.6578205649689846,1.9691065884082104
30.003,27.161,25.876,24.986,24.545,24.346,24.3048,0.2385905074527464,6589,4515,5.077201,2462551.456601665,518.7196906353884,1.1681585156724277,2.335411305006797e-05,0.0080230778191709,0.0053955992885795,0.0182319216812397,0.437813010365619,2.1680097374877776
21.406,20.228,19.834,19.731,19.718,19.709,20.0318,1.0426850840578676,7788,7635,8.93727,2462261.934453581,31.737172792364778,1.9021502954274687,0.0008017536009212,0.0022459294797762,0.0024360633371551,1.498754817443721,0.0568022998582502,2.546292945547376
30.604,27.791,26.512,25.636,25.202,25.005,24.9668,0.2424672913302096,7769,7661,6.467963,2463209.7261315323,59.46399464697768,0.5802558181268404,0.0001378330123451,0.0015844296273854,0.0006775577102835,1.7406218176503705,0.6316160806169859,0.0103503613033741
29.238,26.54,25.288,24.475,24.069,23.878,23.8548,0.2888372230051575,5094,1350,13.12202,2461874.694198743,269.39024066232975,0.5876473607979277,2.7245732133424653e-05,0.0227827281779093,0.0514336642879667,1.8371276628983924,0.525223413135564,2.3503793882833994
31.169,28.02,26.643,25.345,24.712,24.437,24.3478,0.4151004085926127,7760,5237,10.88535,2462401.68221387,228.89798891543316,0.6670315237305138,3.646648308342618e-05,-0.0078725887279135,0.0045658094096623,0.1059298540930776,0.2971375998937621,1.799728791302247
31.737,28.517,27.123,25.742,25.072,24.781,24.6808,0.3691077473438421,7800,7455,7.286964,2461771.5167771173,97.33083515813966,0.7945046443081122,0.0001133308902276,-0.0011864206386623,0.0028156629443994,1.6975635519538752,0.9131260013503392,2.192511404346281
28.15,25.694,24.527,23.964,23.679,23.524,23.5008,0.4208750304959976,7779,7648,9.079804,2461775.609379387,39.88667776406892,1.859567258431747,0.0002537533981856,0.001149430022713,0.0019000579104885,2.3193459134137804,0.2821338312713283,2.4033981165817515
30.09,27.288,26.01,25.133,24.698,24.5,24.4628,0.2604073037277054,7991,2451,12.09061,2462187.485865029,359.66983048165656,0.0295267487985052,1.2728775396656682e-05,-0.0092089076266351,0.0219002636959661,0.791672146595525,0.2178809703340524,0.7980726275178197
29.682,27.074,25.843,25.078,24.694,24.509,24.4968,0.3070104518739264,7840,7722,8.714993,2461637.6531034065,16.623925521224525,0.32012663565541,0.0004591169080839,-0.0017654109933419,0.0045858122430079,1.869255551630099,0.2470222361108189,2.783958007214133
17.408,16.842,17.139,17.403,17.583,17.659,18.3848,1.8266408294705736,7513,2149,5.827715,2463032.778704928,951.9221609559684,1.11210076779308,7.444351066883363e-05,0.0150373534713101,0.0158856100840792,0.0232323581350791,0.0100406408993181,2.512374960941293
23.931,22.319,21.728,21.549,21.488,21.45,21.6708,0.7846087748736414,6662,2278,9.814527,2461623.368008038,567.7725464210246,2.229551342782033,3.589976329902118e-05,-0.0062584072642169,0.0178705227260181,0.7251736607095359,0.3838380107706781,1.8552436471760816
31.997,28.797,27.406,26.047,25.387,25.1,25.0028,0.3794487800342187,6938,4987,5.96776,2463116.037720078,190.62565841012048,2.6025587880476864,8.166067686622186e-05,0.0169943465856272,0.0062415492526605,1.3577834852378303,0.5000892516141695,1.879870208850948
30.686,27.16,25.715,23.934,23.09,22.715,22.5618,0.2812892666885053,7439,7064,9.396344,2461954.905226008,71.10740228452843,2.656352149619429,9.612839628187531e-05,-0.0020707895761262,0.0033060689776208,1.8997579953923556,0.7568136337359017,1.0320439497608378
30.941,27.777,26.373,24.355,23.324,22.824,22.6258,0.241909632035032,5406,4845,5.80301,2461672.454754048,163.52014891231184,2.83347976934093,8.010125905537539e-05,-0.001373461230536,0.0081291829404059,1.161783681121388,0.0820293341954703,1.210393579381071
31.866,28.624,27.212,25.211,24.201,23.716,23.5228,0.2435864694963606,7791,6529,7.405858,2462598.1425950606,229.93675047655103,1.4969586383021716,3.118623896088011e-05,-0.0052903735335298,0.0005738030123366,0.5916878407439566,0.6345485226311403,2.7526801856958607
28.513,25.393,24.026,22.736,22.106,21.833,21.7468,0.4326663908243625,7947,7200,9.314111,2461806.5207808386,32.12828077538196,1.0414608451989156,0.0003090351418714,0.0079008232456761,0.0138381494522188,0.7564895600525476,0.3377600981848561,1.4841638152964531
14.698,13.97,14.239,14.486,14.653,14.71,15.4188,1.72049399386219,7861,7456,5.051158,2462799.2352786977,96.01124622518088,2.605168761481289,0.0007665652364296,0.0031882146176935,0.0041131862223999,2.089166781516804,0.8602948789323415,0.8655943837336103
28.696,25.505,24.119,22.742,22.072,21.781,21.6828,0.4014700581083766,7793,4996,11.55559,2463265.947497032,197.9887187401315,0.4076800779672662,3.824747161429773e-05,-0.0062461027173318,0.0096188681712928,0.6320755241871902,0.0249898699944458,1.625854158338502
25.134,22.678,21.538,20.99,20.715,20.564,20.5378,0.4776977116593729,7584,6841,7.551731,2461798.748513378,117.68179075458524,1.6192761738616792,0.0001203887409353,0.0048203641582531,0.0033773815262459,0.7864607687687422,0.9167886485077962,0.26788467052048
28.135,25.019,23.654,22.371,21.744,21.471,21.3858,0.4478712252472623,6674,2381,4.199067,2462556.2312062825,278.06421742025736,1.0535810871156586,9.76238351149495e-05,0.074814494786894,0.0393028644564278,0.5657091904317624,0.6852021023572,0.8930945335264592
26.122,23.679,22.548,22.035,21.78,21.635,21.6048,0.4646791228212645,7901,6716,3.669113,2462727.6776678464,457.7820236566023,2.7073325156716725,5.947549881862326e-05,-0.0023523116537805,0.0042484405870018,0.152612654173166,0.2510649764820952,0.5267034180432694
29.27,26.197,24.845,23.615,23.014,22.752,22.6728,0.4155785858071871,7905,7001,5.934651,2461553.900298252,170.92661033719116,0.3519802204879256,8.803051405393461e-05,-0.0030276878338905,0.005042394667471,0.1900946876806901,0.1740019754380288,2.239805253725652
26.745,24.267,23.092,22.484,22.179,22.016,21.9958,0.409876633849258,7572,6234,8.270868,2461611.950239097,221.55572087863416,2.8103048820282224,5.017591641294693e-05,-0.0041927777672722,0.0037869670657172,0.0287498421471914,0.1407293893804848,1.0036191564240282
25.389,23.023,21.992,21.594,21.404,21.286,21.2648,0.5472089108047302,7937,7351,5.539698,2462738.2017989,202.8077738560381,0.5906547874876898,0.0001042348411631,0.000734938128387,0.003181449510169,1.1758657012249505,0.2836428427883617,1.857611199904028
28.025,25.461,24.248,23.505,23.132,22.95,22.9388,0.3385736542044372,7874,7291,3.168585,2462332.4264853224,259.1931938017662,2.0801555808095147,8.893149870373185e-05,-0.0045112110066889,0.0002153293562265,0.5882142499770532,0.029788171741231,0.159425894163328
31.661,28.166,26.723,24.98,24.15,23.782,23.6328,0.3000220407936632,7343,5952,2.627212,2461600.007608786,680.5601786276948,2.454728826357592,3.881546521404693e-05,-0.000420961199458,0.0064879426926308,0.3118990404830962,0.4357433507912646,3.095547101342849
29.522,26.743,25.476,24.608,24.177,23.98,23.9458,0.2530190150966674,7499,7011,5.46005,2462501.616334872,170.99301844838087,1.3377118813788471,6.13849101778612e-05,-0.0001480479873405,0.0036281937405231,0.8407549803120407,0.5612897155315948,1.972196041927656
30.33,27.373,26.057,24.981,24.452,24.22,24.1588,0.2809656068017149,6228,2913,4.20393,2462434.362723672,459.30818957298817,2.2207953481175595,3.968548643082608e-05,0.002508101416962,0.0344729613674264,0.6405052658751551,0.6339601058151382,0.1735633523549716
29.423,26.716,25.465,24.636,24.224,24.031,24.0058,0.2758374065369455,5877,3156,1.15825,2462132.733656979,2383.568620892924,2.3275140586918823,2.88771492692822e-05,0.0056551767566678,0.0185665298730535,0.4671242296378591,0.9859754000002442,0.9130237862871884
28.676,26.097,24.878,24.12,23.74,23.555,23.5448,0.3263271145566626,7723,6925,6.994442,2461771.8547314447,45.56957144308065,1.413205733677949,0.0002251779828635,-0.0053692778391651,0.0162336462894794,0.062118039036805,0.4862061287961327,0.8704499225283806
17.534,16.668,16.894,17.116,17.273,17.314,17.9998,1.6242510674902044,6424,5499,6.962288,2461528.832584948,248.5428411714912,2.1936081559575618,0.0002481882413719,-0.0046576787269952,0.0029755264400586,0.5024685133771583,0.5191060297229869,1.4367931904528612
30.944,27.748,26.361,24.982,24.312,24.02,23.9218,0.3772707720981814,7535,7141,1.793553,2462744.630895218,529.549255400473,1.2264609796904933,8.954392844243237e-05,-0.0020223167506631,0.001959530489224,1.379012083401127,0.5256840484720626,2.151449928578673
30.719,27.564,26.186,24.856,24.208,23.926,23.8338,0.4033231596996602,7785,6976,3.602361,2462327.4166459334,311.5759677557421,1.3533068766248375,7.84025476444291e-05,0.0028941703399852,0.0038887707585315,0.7418702425482335,0.2650189967287381,1.1853354077022045
27.737,25.259,24.085,23.479,23.174,23.011,22.9908,0.4089339437507782,7998,7745,10.89911,2462183.198229568,53.46814432376852,1.0398152713256277,0.0001490295635537,0.0022127984272236,0.0012870797165393,2.099944200364442,0.4908869479846789,0.7271791495484541
29.727,26.613,25.247,23.966,23.341,23.068,22.9828,0.4458134438869908,7605,3531,8.426282,2462975.0719655994,179.47737900409808,2.815042048238881,6.584079258897312e-05,-0.0117800029541302,0.0346958552372985,1.0204496350184673,0.2591073298345573,0.2791083541334003
27.561,25.036,23.841,23.152,22.806,22.631,22.6178,0.3746736583708607,7269,7210,6.429802,2461854.278425596,29.81677833209536,0.13317921512149,0.0004566747417608,0.0010160709155095,0.0018887814791721,7.026598524551287,0.5492675736364269,1.5514604892577533
32.032,28.707,27.291,25.76,25.023,24.701,24.5818,0.3237077975110272,4947,3385,2.912001,2462943.030166207,317.27714773243144,1.6138526449577753,0.0001203005890864,0.0318049115402226,0.0186618698396247,2.941285302454041,0.0615427493663298,1.900857554926512
30.224,27.408,26.132,25.244,24.804,24.605,24.5658,0.2433061915814972,7535,6375,7.160817,2463104.8763809022,98.92689839712028,1.211324575566647,7.742473933504327e-05,-0.0103052455962707,0.0069879797224267,0.4693183289075447,0.3111216888031021,2.5651854599040758
31.884,28.584,27.174,25.672,24.949,24.633,24.5168,0.329725974790698,7610,3784,8.985187,2462618.469854457,328.280974411784,1.650512189416088,2.4950685733884786e-05,0.0139047260651211,0.0087941291932362,0.5644893820497029,0.856884525970123,0.3886342601998484
29.287,26.659,25.427,24.642,24.249,24.061,24.0458,0.3021016942286874,7529,5729,6.69633,2463115.1582676293,117.83481437681762,0.8965696100896207,8.637582525813628e-05,-0.0028737069390019,0.0191018903625488,1.1601395242265191,0.2163691023405517,0.4477120567008842
27.795,25.331,24.162,23.584,23.292,23.134,23.1108,0.4218452476423345,7995,1412,6.509015,2461810.947055491,364.2548892592703,0.4967790970897459,3.780078740658752e-05,-0.0450986801964906,0.0776932337638256,1.4322810871157972,0.9334377283108756,2.4571760044771684
27.218,24.783,23.669,23.184,22.944,22.806,22.7728,0.4854596750611596,7885,7246,4.715288,2462057.992195208,68.34482719340255,1.8599160999956927,0.0003245072512042,0.0026536200352535,0.0123949804761137,1.4793523006705025,0.4777381055411144,1.989898187023659
30.947,28.048,26.75,25.806,25.341,25.134,25.0858,0.2168468715007582,7568,2948,6.84069,2461560.1583994543,505.2425071514211,1.8651130474450868,1.4081828859536522e-05,0.0164787959126158,0.0143997342154166,0.9309545574047288,0.9702818352110084,0.5658344338952139
31.087,27.841,26.442,25.002,24.305,24.0,23.8928,0.3686830408730793,7806,6551,3.335876,2463324.3744702903,526.2011382501166,0.40449457636617,4.570353030356185e-05,-0.000137143488214,0.0051048084540386,0.2752179129781584,0.1414787418218352,0.4823934006738244
30.047,27.1,25.785,24.728,24.203,23.972,23.9108,0.3476587472191467,7496,4545,5.455066,2462317.99964964,573.5957218345322,2.0676812005316503,2.5177029339773862e-05,0.0063992543586516,0.0078281514909798,0.6351861362855481,0.9358941841134536,2.802410427023298
28.985,26.433,25.226,24.497,24.132,23.951,23.9388,0.3516844457806243,6948,4131,4.663646,2462298.0903929863,648.8213817522067,2.591481187524482,2.841380765240378e-05,-0.0015306162091549,0.0117477882241295,0.5741503629269197,0.2755532871658983,1.8310926350729533
29.991,27.185,25.909,25.021,24.581,24.381,24.3428,0.2598083835489905,6985,2751,1.538004,2462342.217327089,737.1128462176114,0.5155610187489411,5.572911178907772e-05,-0.0709845571852884,0.0008168786798841,2.3662059150044263,0.2081332331747556,1.4888327371383765
30.918,27.869,26.524,25.324,24.735,24.479,24.4038,0.385170627283915,7901,7854,5.130858,2461891.320601423,22.053989857688595,2.3180867431791783,0.0007317803593612,0.0019310847901906,0.0014992699942394,8.239196885432692,0.8254818824913762,3.1030214394817413
26.381,23.995,22.938,22.514,22.309,22.184,22.1578,0.5503679823219175,6040,3724,2.223554,2462274.343855104,1503.7713745920512,1.8506992579192243,4.628854649849558e-05,0.0041959238202641,0.0104354463734315,0.4048462800387098,0.0017941278307551,0.4846156592575823
28.592,26.109,24.931,24.315,24.004,23.841,23.8198,0.4070550629484497,7325,6073,8.254916,2462045.001374398,222.0850793443166,1.6448583925122848,5.1487322493172754e-05,-0.0045201244245905,0.0033181277148132,0.7180740541308522,0.9320381623669882,1.3771351017023084
22.622,21.247,20.742,20.593,20.552,20.525,20.7818,0.9271567423180648,7717,6965,7.24704,2462283.989709001,135.6931593495512,0.2888337738747147,0.0002075261665681,-0.0049747650177714,0.0015021424850859,0.5274006637688686,0.0235183718096886,0.7782250949509721
26.326,24.08,23.15,22.821,22.671,22.571,22.5888,0.6118615476272307,7259,4210,5.970891,2462808.0192466327,590.2731037529659,2.136658238995809,4.062291111588383e-05,0.0094663792841261,0.00415830333371,0.2448758282819655,0.2662001899798776,0.9678983693230104
32.06,28.875,27.489,26.123,25.459,25.17,25.0728,0.3847274383805871,6926,5086,5.03312,2462686.859528937,169.47837439409716,0.7529505790038559,0.0001106129347096,-0.0001242394823574,0.022366134371544,1.7453900509590017,0.2097367199372557,0.5361172754135535
28.351,25.854,24.67,24.032,23.709,23.541,23.5218,0.4165365933875498,7988,7246,5.549335,2462473.301799422,189.30196380543043,0.1534600425537533,8.431519685859531e-05,0.0004218177086759,0.004437190709882,0.2065922511419553,0.6716423030371125,2.4362468200766525
28.864,26.383,25.207,24.596,24.288,24.125,24.1038,0.4084634120611148,7976,7576,5.251474,2463233.5223939726,160.1968709961986,1.1430104237604548,0.0001033997723879,-0.0016994454546341,0.002317731383433,0.4444905735422933,0.9237330721754794,0.8686184467411104
