u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
19.208,16.86,16.026,15.773,15.662,15.598,15.6978,11.34104727678598,6546,3760,5.065941,2461793.2567187245,6.463166956923691,2.9360594553268813,0.08987905002570298,-0.0011213870030687269,0.0005804444459876011,89.64277201074594,8.057007189996522
19.242,16.909,16.078,15.826,15.716,15.653,15.7548,11.019278534282682,7827,6727,3.060894,2461541.6430057497,5.234998712726947,1.7423878581154928,0.14923812144960485,0.00047565259055189067,2.309692530244799e-05,43.87070814454109,6.547182070155192
20.281,17.952,17.122,16.87,16.761,16.697,16.7998,10.756058630472197,6832,3132,9.091247,2461884.8290773747,4.68460532382285,2.650438414645155,0.06279074764609045,-0.0014334972056520036,0.0003797631189887426,116.60206460339084,7.321530813524651
18.094,15.756,14.925,14.674,14.566,14.503,14.6068,10.706639030122668,7912,7837,8.536618,2462718.0143926013,0.3917235100812803,1.4273979053966492,0.6873662637074204,-0.00012158379820557505,5.168725418454257e-05,9.15535651521708,6.293083200774153
18.705,16.365,15.533,15.282,15.174,15.111,15.2148,10.669723396720844,7970,5536,13.50575,2462330.8349632313,1.0637802624013575,2.0086653466209965,0.15827452576413698,-0.0005259857174296878,0.0013000731915657645,39.33511370000584,6.225746466746831
19.441,17.002,16.129,15.858,15.736,15.665,15.7378,10.85558321561408,7753,7538,4.204104,2462635.044486319,1.608497636251658,0.08716083198799796,0.3517031959823673,-0.0001799477787949211,8.427627804298382e-05,18.51414468598533,6.511483856941003
18.616,16.883,16.253,16.061,15.983,15.931,16.0838,10.307495665980348,7992,7409,5.902082,2461989.474429872,1.2289068483243153,2.825035075510374,0.30203710442146225,0.00016675639131153488,0.0004669310913915383,19.85793015515858,5.997831723867736
19.537,17.151,16.304,16.047,15.935,15.869,15.9638,12.08239865006961,7976,7808,3.94321,2462615.9642933756,0.960889562743442,2.859060853675593,0.6790964323396487,-0.00023694541624808108,0.0001071499042244124,10.373687426983073,7.044734121870875
17.095,14.718,13.876,13.622,13.512,13.448,13.5478,11.578522951466269,7956,7689,8.853233,2462288.537438231,0.7422408245150113,1.4253900244328044,0.37618239799945213,1.93560083001223e-05,0.0002418262212109601,17.991049860488726,6.767916279046357
17.235,14.402,13.387,13.042,12.873,12.774,12.7508,19.259861550070354,7754,2409,7.766804,2462862.265667939,1.2128442597103948,0.020353205468515045,0.44788528834223745,0.009377221508601544,0.005930186275397087,25.79034537356805,11.551116274086416
18.47,15.97,15.083,14.808,14.683,14.611,14.6798,14.065434766260214,7803,4959,5.672003,2462038.069031721,5.215255576245216,1.0875052578505113,0.10350618979000721,0.0004076518625373669,0.0008108000766621932,80.9882143031611,8.382781480416769
18.794,16.334,15.461,15.194,15.075,15.005,15.0848,13.29392305831078,7967,7174,11.27631,2462216.7665459285,0.6167408839893714,2.967597998588089,0.40754485425958875,-0.0007280514969605215,3.028355566301529e-05,19.04055139640846,7.759878743871495
19.345,16.997,16.162,15.911,15.803,15.74,15.8438,10.523329303545127,7931,7854,6.131303,2461661.5700353156,0.3584294212181703,2.5467261328620907,1.0255470674518685,0.00019307397833429374,7.022855228171657e-05,6.016808721706314,6.170520539964736
19.629,17.278,16.443,16.191,16.083,16.02,16.1238,10.632935045464762,6024,213,17.3017,2461610.3913682057,8.558341674898879,0.4234416803034353,0.020247742794565995,-0.01091962409943052,0.002357232828517971,405.40413458343033,8.208518644898914
16.912,14.557,13.722,13.472,13.365,13.302,13.4078,10.212995977697082,3807,1920,8.499573,2461783.46345364,5.506685492579564,2.7120334648301583,0.09735756846206275,0.0018369019590069016,0.0008273077739261821,128.14366962962617,12.475756088946282
17.503,15.137,14.299,14.048,13.941,13.878,13.9828,10.868088364819364,7988,2485,9.82029,2462967.098022148,1.400661333011107,0.1510192175234013,0.16801361181281757,-0.00018053862350887027,0.0073593115968363255,37.658865111445984,6.327201944145744
19.406,17.057,16.221,15.97,15.862,15.799,15.9038,10.236539364914304,7513,6594,1.404549,2462207.9136494673,5.6449000535026626,1.0473991891736818,0.29189955720714017,0.0002842323792174435,0.000805922215222666,21.70715598972515,6.336309221627091
19.715,17.324,16.477,16.222,16.111,16.047,16.1458,11.605214203459823,7832,4691,6.996468,2462943.391474177,2.6370628670793996,2.648402702149777,0.13641683285782172,0.0014148200390272708,0.0009288355369338574,50.513691891880285,6.890917863846137
17.228,14.117,13.01,12.61,12.406,12.288,12.2088,27.04912126252038,7561,2673,11.922,2462763.924464162,4.505794009660506,0.5813563406669767,0.11312023220074015,-0.00163613911239069,0.00016519919144179936,147.07207716132115,16.63682751873382
17.127,15.252,14.554,14.344,14.258,14.204,14.3438,10.632935045464762,7794,3260,6.096068,2463045.1623511924,7.523450929363786,1.539466305431998,0.050525739642268704,-0.0008404626646831007,0.0011459355202351367,125.56733322399683,6.34438238604966
17.78,16.056,15.436,15.249,15.174,15.123,15.2818,10.756058630472197,7882,6416,6.292525,2461994.508399298,2.7643806210925566,1.1203944995952828,0.13325415411912034,-0.0002349179296003923,0.0005615377813779144,47.62473420325925,6.34619367140325
18.522,15.41,14.02,12.962,12.47,12.096,11.7258,114.19659660941322,7707,7452,8.125943,2462637.9966269056,0.7585816998335408,0.9903333095276203,4.082991583543649,-0.00022304573923162253,0.0001395145473656377,16.87663697108956,68.90716671148026
18.767,16.39,15.548,15.298,15.19,15.128,15.2348,10.096088779471318,7390,7048,6.898881,2461908.9236545865,0.6199152917914793,2.20791128079695,0.5426059292374723,0.0005104854792649649,0.00023212576666398655,11.709026223544674,6.353387054492389
18.686,16.303,15.46,15.209,15.101,15.039,15.1448,10.523329303545127,7869,7848,7.84802,2461934.1477876734,0.11746126353037867,0.8020869892214137,2.4641416084759116,-1.7748626825976812e-05,0.00013355955219298383,2.523855839593929,6.219138188138306
18.628,15.865,14.886,14.571,14.421,14.334,14.3518,18.73497685315967,7381,7234,9.333119,2462033.7182368822,0.6514400268107964,1.6470889171975416,0.7091261951908852,-0.00010855085641992147,0.0001247837604295451,16.646043235012602,11.80414530422746
17.648,15.924,15.298,15.108,15.031,14.978,15.1308,13.23284303009693,7932,6444,7.410159,2461861.14238716,1.0630151043670995,0.5681192846360118,0.3597413077127474,0.0013497874202590683,1.376454701718314e-05,21.566354394967288,7.75830853264209
18.751,16.317,14.814,13.225,12.347,11.733,11.1678,193.0426011629064,4577,1967,17.01712,2462323.4388190894,3.5349215717256857,1.8140042734763333,1.1909491541061246,0.00135148540262558,0.0011278485542122862,164.6931815924561,196.14120530458197
16.855,15.099,14.463,14.273,14.196,14.145,14.3008,11.211227382117432,7862,5621,7.54716,2462450.9931856445,1.359651837225783,0.2772298837435492,0.23604546787166064,0.00012281891172836353,0.0018008040400362363,28.094483120703465,6.631575412838922
18.803,16.161,15.226,14.935,14.801,14.722,14.7728,15.709167154490988,7437,6993,3.811635,2463130.0048614447,2.723754009453758,1.3348919770827754,0.345591463663782,-0.00030029126084575537,6.114186194494511e-06,28.424246718204717,9.82317702688482
19.51,17.102,16.252,16.001,15.893,15.83,15.9378,10.547588082961935,7275,4331,1.374195,2462798.3274391023,7.157285841522047,1.5157221909152114,0.2503861215544544,-0.0032559393514497233,0.0011994523386888458,26.928148985599975,6.7424347851448925
18.956,16.5,15.637,15.382,15.271,15.207,15.3088,11.780213482588398,7994,918,6.491482,2462998.2939920886,5.299583867149714,1.853687092814382,0.0727595838278246,0.0003706026248130648,0.010230593605511174,94.18796243967901,6.85307694870182
19.277,16.74,15.846,15.578,15.458,15.389,15.4708,13.416930213881532,7987,7674,6.849354,2462370.309643516,0.6691523568626901,0.3416526153931704,0.6225606510905087,0.00040333270579160377,5.423333754749819e-05,12.548285755200258,7.812068949827228
18.058,15.598,14.733,14.478,14.368,14.304,14.4058,11.793783764750478,7777,6973,9.864186,2463083.6311762445,0.6520264129568376,1.963472182943649,0.4004990000847075,-0.00036739423407155126,0.0007575665285285014,17.609061777738688,7.052411634414186
19.178,16.629,15.731,15.462,15.341,15.271,15.3518,13.52549477204028,7603,6824,3.035083,2461593.0504327244,1.5722250365742123,2.091275915914678,0.6332419918662348,0.000812604544440474,0.0008126949145680632,13.06456805114516,8.273033095579134
18.291,16.701,16.114,15.918,15.843,15.799,15.9968,10.462926171574098,7548,7023,4.192389,2461828.311790169,2.236090541665628,2.1820224208322094,0.2511638478523785,0.000128422371993889,0.0003638755355274781,25.66615028030943,6.44640906395992
15.173,12.878,12.028,11.723,11.575,11.489,11.4958,26.52486369634334,6305,5928,2.075883,2462262.53848751,2.8296596598253623,2.5672143830484595,1.216515957371633,-0.0006190514345299103,0.00010072933878688908,16.08225156363382,19.564315657625443
17.567,15.934,15.331,15.13,15.052,15.005,15.1938,11.031972253216868,7735,6424,7.9253,2461665.639706768,1.0917428260791133,2.01701021568595,0.2799906966830697,0.0008729687116402313,0.0006916527256490356,23.68895118281943,6.6326859453688405
17.313,15.668,15.064,14.864,14.787,14.741,14.9308,10.367001487850183,7914,7428,14.91588,2462661.3144563795,0.544963182675335,1.9093079798563146,0.27373346032431073,-0.0001820993099700794,0.00032379272139622123,22.254908794533538,6.0919131935296
17.458,16.059,15.639,15.501,15.451,15.414,15.6478,10.319369442697411,7958,4784,9.771579,2462945.1403819174,1.3775341812766515,2.8130404714028208,0.16363225315396052,0.001503635528733478,0.001690183784544937,36.85334449704345,6.030395796310332
17.537,15.838,15.214,15.007,14.926,14.877,15.0558,11.341047276785975,7925,2809,9.629448,2463274.521792616,3.0317795998740786,2.966459094292325,0.08326101238673621,0.0023487240448356273,0.0016584245902263736,79.92981246939972,6.655037106084192
17.648,15.536,14.757,14.488,14.364,14.292,14.3628,21.411799148264024,7022,5396,7.356411,2461844.110887458,1.9517393471156155,1.228933400091809,0.3607375479689347,-0.0006398378544742452,0.0008845023686227684,39.30950527653424,14.180414545328862
18.564,16.914,16.308,16.108,16.031,15.985,16.1758,10.166071523589014,7940,7579,8.095928,2462537.3708266653,1.090764699272437,0.29634997574262356,0.24627581382290925,0.00024314758910359304,4.944039857072008e-05,24.177282601646276,5.954279948746901
16.594,15.073,14.581,14.405,14.328,14.274,14.4278,13.38607213069234,7513,6088,8.298236,2462047.65227514,2.445335751417943,0.8100220818709671,0.14914280562597862,0.00044153674192736776,0.0003457164901354461,55.556394700899176,8.285836576156354
17.22,15.708,15.2,15.032,14.968,14.925,15.1308,11.159716471319465,7404,2893,2.269028,2462086.0258712396,20.965189288416365,1.8409392646449514,0.05381891321893153,0.0005232774529902892,0.0015299883101106324,130.24120881784205,7.009440314896181
18.536,16.858,16.242,16.04,15.961,15.914,16.099800000000002,10.535451711016323,7748,3725,6.52435,2462267.9661527043,5.4203386655887575,0.8216806523122991,0.06531105386024535,0.00037313990747373817,0.0013904656584611756,96.82186604472008,6.323538108096175
18.232,16.898,16.526,16.414,16.379,16.348,16.6138,10.331256897477354,7323,6357,5.88587,2461704.7080031587,2.7594069055100814,0.3015543139360052,0.1475450113556257,-0.00013449778907904052,0.0004468568160479475,44.46683182186071,6.560859206105136
15.879,13.996,13.297,13.061,12.96,12.901,13.0268,10.930830523657937,7379,3612,9.971529,2461755.8120289017,1.1935005080858518,0.13419710200678048,0.21142585793485824,-0.003543886418375448,0.002501244839563225,32.58323046651008,6.888937455671105
17.94,16.029,15.319,15.078,14.973,14.912,15.0298,11.485586075622342,7987,7484,5.179132,2463128.330606338,2.003508711821425,2.149868651404871,0.23540087736030896,0.00029434200288544607,3.316996155513168e-05,28.409133693834693,6.6875349965750015
18.246,16.563,15.945,15.743,15.664,15.617,15.8018,10.084471916197945,7775,1811,12.66937,2462499.7490881234,5.866176038379676,2.544521324960766,0.029643499216327033,-0.0005370904505756916,0.002011125245572963,203.47913679771753,6.031833632202041
17.771,16.064,15.439,15.235,15.156,15.108,15.2898,10.15437413606634,1086,556,5.236531,2462670.2572786747,19.717552643066696,0.8281982506785207,0.15382023256701455,0.0031046530275851353,4.79164660093885e-05,282.6874076921306,43.48304279496998
18.32,16.544,15.892,15.677,15.59,15.539,15.7028,11.75311974342176,7805,6163,6.685392,2463188.7721057823,2.5267822107084505,2.21219323839264,0.15141621346378034,-0.0003538441307402877,0.0006477320908837797,46.24922539962379,7.002882585643928
18.666,16.307,15.438,15.13,14.98,14.892,14.8938,24.302623616282915,7934,7041,6.460321,2463215.5749878106,1.6534578971279001,0.2596555511051649,0.4870802745903783,0.0004946913165996777,0.00023248589408393083,29.245362834856163,14.244839360096984
17.143,15.689,15.239,15.092,15.038,14.999,15.2208,10.511220844480398,7943,7634,8.976593,2463194.452042215,0.8155268577453572,2.1160656495350594,0.3070475322857777,0.00017345001232562857,0.0001858992181867219,20.04285470923742,6.154109078433728
18.185,14.762,13.523,13.011,12.738,12.572,12.3358,93.78927114074916,7767,6795,6.75566,2462779.786324331,1.4551547548167747,0.1802820206158966,2.086458277802479,0.00019750329262154217,0.000655162454680319,26.914526409104703,56.156036419409936
15.17,13.487,12.876,12.669,12.58,12.526,12.6648,11.095660524068135,7951,7559,3.536099,2462701.8025809303,0.8164018549162857,2.8622140672502097,0.8210882269376754,0.000795734813483165,0.00021856171345380776,7.903840609904512,6.4897504723844905
17.821,15.989,15.319,15.1,15.011,14.959,15.1148,11.780213482588396,7990,7626,4.765626,2462936.0824560053,1.8112825526612566,0.8863016485540999,0.29012625841949086,-9.192624979974457e-05,0.00023547196287889184,23.632841139791523,6.85650777570993
18.295,16.265,15.516,15.263,15.15,15.085,15.1798,12.53583193068841,7712,7472,5.643444,2462232.7519149124,1.1188951987647275,0.23459450127964043,0.43725957238141416,5.722028553232619e-05,0.00023402116525261614,17.287946327440405,7.559320018489431
17.535,15.877,15.29,15.095,15.015,14.965,15.1288,12.666398894784074,6987,6334,6.818757,2461594.1876138872,2.041486803340437,1.759484954776581,0.22120627517957475,0.00027652725207405455,0.0002709617155566159,38.111984752047164,8.430610186701102
18.23,16.455,15.808,15.598,15.514,15.465,15.6358,10.462926171574091,7906,4957,11.21214,2461760.3182397024,1.2840785003323472,1.7395558065609316,0.1561360112202521,0.0018985188901270568,0.00019990403834815656,39.417571298333534,6.154502354511693
17.235,15.36,14.675,14.451,14.358,14.304,14.4508,12.22230623258794,7295,3173,5.769305,2462366.7227054196,5.372502687354078,1.3377272826705582,0.09181519061489331,-0.0003811658113595456,0.0020635619006259065,84.86134597307412,7.791560656354209
17.598,14.371,12.301,11.256,10.459,10.219,9.2908,467.9001246230085,7869,7622,3.264764,2462300.9418244464,1.5758369302731623,0.5401257755935993,19.63167539426167,6.704430002993462e-05,0.0002845810714523412,14.085518630599125,276.5223295157472
18.214,16.76,16.314,16.171,16.119,16.08,16.3008,10.131019723631477,7337,5735,4.824895,2462166.2642859323,4.272386007398306,1.5637009441964753,0.11377926057753883,-0.0006121829535785157,0.0002833884857327933,56.4375465712965,6.421422317692528
18.099,16.73,16.33,16.21,16.171,16.14,16.3928,10.04970146514771,7985,6811,6.76075,2462214.564313228,1.4306030982462132,1.4361379127771008,0.22102989543118745,-0.0006446452136078703,0.0004989651094236424,26.480355637147394,5.852950237459344
16.728,14.919,14.261,14.049,13.964,13.915,14.0808,10.295635551587717,7879,5315,15.06179,2462855.3699467382,1.7603288541022823,1.5597533068557725,0.08371407454330544,-4.177451152084393e-06,0.0008434476909561949,72.59056408331065,6.076851892810859
17.445,15.621,14.957,14.743,14.657,14.607,14.7698,10.855583215614097,7794,7679,4.443823,2461981.1636685007,0.3750768010785986,1.1552368731597182,1.4193928706908843,0.00041091170799204994,9.189542338991648e-05,4.5633810140985664,6.477230477657643
17.828,16.018,15.359,15.147,15.062,15.012,15.1778,10.307495665980335,7655,5739,3.530279,2462827.548586394,5.323692222172574,0.7077002103299228,0.12169502177245377,0.0007893810048633677,0.00030866634427737395,51.45549309897104,6.261877352991625
17.996,16.181,15.521,15.308,15.222,15.172,15.3368,10.547588082961935,5124,2168,6.951016,2462630.688866633,7.477142490756109,1.9479389810914491,0.06727394727762741,0.00017472089425005935,0.001861822746889197,142.29633699527878,9.572836272819886
18.636,16.663,15.941,15.703,15.601,15.541,15.6618,13.556674257611226,7726,7659,10.07227,2462453.3810255895,0.14897245164191808,0.039405482556579385,1.9863325017496947,-0.00024418397561841296,0.00012782230612635198,4.108119796028316,8.16009187193237
15.42,13.587,12.922,12.709,12.624,12.574,12.7368,10.559738435468429,7344,6835,6.168975,2462100.9024421396,1.2399953127231635,0.08248679557393834,0.3192818673808858,-0.000447417373814093,0.0001850530758745158,20.94318982698529,6.686780756872234
