u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
31.513,28.128,26.708,24.763,23.798,23.347,23.1698,0.2407981582371853,7808,1487,11.57435,2462475.110091449,401.7184940874336,1.1313997167533665,1.1266310990636538e-05,-0.0409407590083237,0.0123634076163335,0.796932804946033,0.3944204692669886,1.5261962518857957
29.989,26.698,25.293,23.684,22.901,22.555,22.4308,0.3248277776583941,7866,7487,5.701257,2461877.384341837,79.21015417880632,2.472940866997281,0.0001553225663332,0.0023812964566249,0.0046282701219607,0.4586083215716721,0.6106000462581663,2.6397636295640705
28.676,25.739,24.434,23.271,22.698,22.449,22.3868,0.2726799218542415,7948,7672,3.482701,2462993.7735810424,150.5195989894489,2.69680225399598,0.0001111662293629,0.0013267633502351,0.0028610611265969,1.3022690991931485,0.0625179619179893,3.1239495120918286
28.559,25.692,24.412,23.403,22.906,22.688,22.6378,0.236131084022384,7606,5454,10.36561,2462379.8066986343,73.3260060842335,1.1145170609566328,6.937943526576301e-05,0.0099378560753102,0.0228627088594541,2.0142737824355423,0.3792727023202791,2.879283954645703
25.931,23.373,22.185,21.338,20.92,20.719,20.6988,0.3611213463252078,7885,4677,6.291051,2462975.921630965,152.0359866510585,2.748076849939008,8.133335294635763e-05,0.029045991728976,0.0161192142877591,0.8600624158120064,0.1403097437797641,3.1157026326190573
28.97,25.849,24.484,23.081,22.393,22.093,21.9998,0.4189412853837052,7654,5909,1.008775,2461746.6058875923,1183.6349332317106,2.246233695675381,7.786448829551651e-05,-0.0117696615999126,0.0008787608740214,0.5693470497327032,0.2759930247221351,1.7642411355064036
30.147,26.876,25.475,23.891,23.12,22.779,22.6588,0.3331602358552962,7667,6537,6.861161,2462567.5842257594,185.2790962486633,1.6816679987508494,5.806179786876031e-05,0.0064778677025925,4.079466579655452e-05,0.0700965205574699,0.4872018866897412,0.0031363304324754
28.135,25.25,23.963,22.899,22.371,22.139,22.0818,0.2527278838112613,7912,7531,9.690394,2462691.5440471345,90.16653579147211,0.2138238226801816,6.20964651391263e-05,0.0024439322207199,0.0010825024621678,0.7654722094478293,0.0513442033307297,1.7652172622802802
19.926,18.617,18.181,18.074,18.062,18.053,18.3838,1.013101972363148,7802,6524,5.703187,2462910.5484401924,288.8732851888286,2.842292382923036,0.0001338779453722,-0.0037721615554306,0.0040933921932639,0.6551940493850654,0.2744802254903294,1.1379923952024484
29.696,26.511,25.13,23.65,22.927,22.609,22.5048,0.3755373703549228,2115,1326,15.4621,2462456.432715424,247.16735031009048,1.4604406542095956,7.891690153702505e-05,-0.0113571524014449,0.024371373144479,0.6323875125389101,0.7053155900063892,2.6106822725970464
15.513,14.637,14.83,15.034,15.183,15.223,15.8898,1.809894085684868,7981,6464,3.166876,2461816.0864615245,105.81390187043516,2.904112386178325,0.0011494997416089,-0.0282431799065159,0.0151524844569462,1.2029072474746323,0.5668651016588977,1.9676342898904084
26.83,24.228,23.026,22.162,21.734,21.533,21.5068,0.3619538170034991,7948,7486,3.939603,2462218.153906387,200.2468710950511,2.503828586448237,9.805368506104288e-05,0.0017769538008532,0.0031252043398535,1.1497270145138057,0.977799827383431,1.597064298842904
29.094,25.927,24.55,23.092,22.38,22.067,21.9648,0.3927834323084543,7386,7040,3.895307,2461529.7616148856,134.88755269430075,0.7687397367609127,0.0001719163203043,-0.0010739566985575,0.0044992288662022,1.658465095569144,0.3114824301661978,1.8905219911401876
28.623,25.567,24.22,22.898,22.248,21.965,21.8818,0.4381806152959083,4572,4166,3.564143,2462279.664178582,60.93661491904071,2.470518333310608,0.0007495494839941,0.0242781768011399,0.0263743099630615,4.31196011794978,0.8250279029006131,0.0935730822639756
29.981,26.81,25.432,23.969,23.254,22.939,22.8368,0.3847274383805871,6972,5158,2.746937,2461974.1024719398,674.1209256543818,1.463830493221042,5.061696377545869e-05,-0.0058947580039042,0.0080152883025639,0.2411116958701407,0.3674681101523349,0.7429745704063299
27.611,25.068,23.884,23.04,22.623,22.422,22.4018,0.3623707717075571,7585,7506,4.351726,2461677.1394339367,80.5421913616062,2.858054610446014,0.0002315258073334,-0.0011806992190643,0.0008347840002778,3.225748563204608,0.4929490855717604,1.443101828515535
31.252,27.939,26.529,24.894,24.099,23.745,23.6178,0.3145235442051759,7866,6273,6.861969,2462221.620487201,263.23517609008184,2.637953097377277,3.7600477433099504e-05,-0.0061250248422146,0.0022582359985508,0.0606868385162908,0.7233563995737312,1.9581539506107548
29.526,26.67,25.394,24.401,23.912,23.696,23.6458,0.2433061915814975,7861,5611,2.200954,2462514.437175403,1144.5876198032224,0.5237844243804465,2.086902553655881e-05,0.0073471413279213,0.0008483910401531,0.3032495839439664,0.4590196662238315,2.291159858920729
30.246,27.09,25.716,24.273,23.567,23.257,23.1578,0.3959616824074619,7437,5893,10.18601,2463138.817924993,198.21510358727605,0.3257575190996367,4.479209270401008e-05,0.0063590307956387,0.0004258212632492,0.5804136489014072,0.5612679933392121,1.8166922653972224
30.152,27.237,25.94,24.816,24.262,24.021,23.9618,0.2466909178647099,7547,7334,10.06091,2461826.5153177315,65.30649312377545,0.8201895589640681,8.45029750990914e-05,-0.001941883923008,0.0008974769301248,0.4553297972152914,0.5618983555380713,0.3672744004730333
30.414,27.25,25.874,24.421,23.711,23.399,23.2978,0.3900795301793834,7193,5093,7.061597,2463086.152379842,372.4895048703535,1.3416136789226725,3.501974236123311e-05,0.0078191704048834,0.0014902794078433,0.0930216515088456,0.0215983317924286,0.0450313179805963
30.927,27.713,26.325,24.81,24.071,23.746,23.6358,0.3594621444533885,7697,7439,2.871924,2461997.368615104,99.42758803668188,0.9254692235236366,0.0002778040949056,0.0034355374426375,0.0046277639169248,4.263900212258859,0.5957633700650218,2.630787874392487
30.171,27.073,25.713,24.339,23.665,23.371,23.2818,0.437676431506708,6652,4634,7.243525,2463195.9533615294,211.9270387534406,0.423390364816418,7.280335662479948e-05,0.0154348303138894,0.0020952102704432,0.5969301270066726,0.8545874477866612,0.3563028397279241
29.844,27.005,25.734,24.765,24.286,24.075,24.0268,0.2538944227204368,7979,7686,5.787914,2462120.901904972,111.0518107310519,2.628449173082652,8.408989263231251e-05,-0.0027115310915692,0.0001361395605331,0.7551212418750116,0.7687069646795037,2.130756687372641
25.599,23.166,22.101,21.621,21.382,21.243,21.2148,0.5710224208154158,7291,6736,5.305691,2463239.680750925,134.53571440306771,1.2505532071739125,0.0001863688545371,0.0039660071546758,0.0042080774648408,0.5556803202215103,0.8811936572185922,0.6376090263254991
30.668,27.523,26.151,24.719,24.018,23.711,23.6128,0.4028590839468059,7889,6079,9.751428,2463008.952807397,157.96874243375927,2.058867806986643,5.6309107190741606e-05,0.0002596437061936,0.0089452493458612,0.808966707597464,0.5246812827257479,1.709625397097098
29.489,26.403,25.046,23.687,23.021,22.729,22.6418,0.4402031651201721,7548,5956,2.448583,2462966.951435625,181.337818039968,1.8453310834061627,0.0002231027223068,-0.0125455513214911,0.0262902604237592,1.189855155846208,0.2729914379488219,1.6548998962490482
28.199,25.666,24.486,23.659,23.25,23.051,23.0308,0.3716662800190654,7984,5914,8.063512,2463167.178022983,167.90837835952985,2.0093555186143397,5.840134439112176e-05,-0.0118180235981481,0.0004518948014909,0.736849421509345,0.1383085364952889,2.4536477414808138
25.811,23.347,22.241,21.736,21.486,21.342,21.2978,0.5310717021015386,7850,7670,6.436961,2461544.707816986,73.08321557379887,1.5845493751721973,0.0002442709349339,-0.0023185460724705,0.0001094605483093,1.8755314781059569,0.3140927689269744,0.739523100604089
13.949,13.738,14.092,14.39,14.607,14.727,15.4838,2.838920042277681,7744,7691,9.948892,2462399.9877092754,26.340712501509284,1.5659486654381656,0.0023761420383859,-0.0012380049933817,7.489672155739529e-05,0.8553160820092652,0.3986682984366206,2.563662283975792
30.801,27.663,26.293,24.871,24.175,23.87,23.7738,0.4084634120611154,5402,3771,3.703454,2462993.6895477576,741.7003790240788,1.1039664177198798,4.675735559536429e-05,-0.0076938471760125,0.0073585225731305,0.4410712318791614,0.9984779452569186,1.4397293426629778
29.343,26.64,25.408,24.515,24.072,23.87,23.8348,0.3017540869370752,6896,2449,7.638997,2462167.8969243355,379.0643067144389,1.58827887191608,2.566808637110239e-05,0.0317399389291598,0.0097852265839989,0.3847443833694707,0.3379761439037676,0.2768481508790573
31.484,28.275,26.888,25.38,24.644,24.32,24.2108,0.3623707717075572,7618,3637,9.210567,2462546.771582852,451.76592686536486,2.160689214977115,1.9417761832547046e-05,0.0125990323966004,0.0005808834059806,0.0850431958414599,0.30284555650688,1.2837050512362582
30.539,27.464,26.11,24.765,24.104,23.816,23.7308,0.4228177013701807,7432,5351,2.249818,2461989.362709617,1088.302999657762,1.800334276915546,3.946726779634016e-05,-0.0014489940890937,0.0076702607235935,0.4823519614347898,0.3050095107797275,0.2517547382621276
18.938,17.925,17.886,17.971,18.069,18.099,18.6548,1.5529345805055197,6812,6270,2.808776,2462908.473828212,429.7444106222718,2.5542877146694574,0.000320802685415,0.0019232571961833,0.0033235401007653,0.6276618884472257,0.3537461657208136,1.9096639317856487
30.896,27.963,26.659,25.503,24.934,24.686,24.6238,0.2670872526782562,7934,7691,8.979989,2462228.316383835,62.11913643881839,0.2797979005839018,0.0001025053578929,0.0018994756447043,0.0017863152038739,1.4557367540507942,0.9293559614750296,2.908213472911218
30.539,27.366,25.987,24.523,23.807,23.493,23.3898,0.387840502523689,7708,7567,5.760656,2463038.084115676,71.41603563107958,2.6394543613713486,0.0002077450049916,0.0010726859524727,0.0018589370948636,0.0574861942153992,0.7640585857154909,0.2928614891527518
28.177,25.673,24.507,23.756,23.383,23.196,23.1688,0.4070550629484494,6719,268,27.81069,2462006.2318030465,639.9688271022425,1.2150084179951743,5.78182245657221e-06,-0.0456609078704016,0.0576221782457238,0.3759467546248373,0.1100048310956017,2.157947900983545
29.005,26.403,25.201,24.344,23.919,23.718,23.6928,0.3393541470842834,7663,7499,5.350137,2462551.414848483,112.6302300281384,1.4543632617009878,0.0001248306629807,-0.0008969672870638,0.001479148387541,1.725145545847313,0.7742967788407887,0.8206652676635688
23.988,22.062,21.347,21.126,21.04,20.985,21.1388,0.7685164374525204,7730,7667,7.629053,2461552.9597588484,18.891406312687803,1.9700982352533165,0.0011717246380916,0.0024202345002178,0.0011831640592423,0.999664888328533,0.8797624093714094,3.025594552583199
18.564,17.548,17.463,17.521,17.604,17.631,18.1558,1.5529345805055204,6972,1409,5.529723,2461649.7951585096,1113.9398297799626,1.9058912197132565,6.142108568669203e-05,0.0318089136389558,0.0107578856040362,0.6539540713050105,0.1555187889939026,2.989661237917223
30.773,27.717,26.369,25.048,24.4,24.117,24.0348,0.3982475941462745,7569,7180,6.270994,2462205.3886026405,136.40431611056675,2.8312261987554828,0.0001044809165589,-0.0030418180396035,0.0002983589918136,1.5640366276189432,0.0210361052397392,3.056668952134384
31.254,28.098,26.723,25.279,24.572,24.262,24.1618,0.3950509958092102,6896,4675,12.79651,2461545.3665040066,226.46966566694883,2.287948578769393,3.357694231905854e-05,0.0007791863343138,0.0086477382580003,0.204793953010799,0.308462401473543,1.5689693946766672
31.716,28.417,27.009,25.391,24.603,24.254,24.1278,0.3304860716630579,7743,5508,7.297356,2462469.148214827,279.70422477965815,1.483435078047134,3.551944388598896e-05,-0.0061090990870732,0.0071148893423778,0.0422577357068184,0.8377177795382585,1.822787420006901
30.359,27.309,25.966,24.646,23.994,23.709,23.6238,0.4094050174720275,7422,6369,8.696649,2462968.220710427,85.5547907799005,1.1057032939283071,0.000125928129071,-0.0014311475387536,0.010841230693427,2.153800725756807,0.2260419352525146,2.2713602250774296
28.034,25.549,24.393,23.716,23.378,23.203,23.1678,0.4336637898635181,7836,6292,4.500907,2461712.467806019,405.8956258365421,0.1998197802300412,5.145542135824872e-05,-0.0049527338179189,0.0038301272144043,0.2078070444783107,0.0183848720242569,1.9708542609695507
29.575,26.924,25.706,24.834,24.401,24.2,24.1698,0.3185320677723271,7735,3563,6.12455,2463324.854536548,199.33470832576916,1.8330166753913384,5.7295768539431855e-05,-0.0450110452741283,0.0050179697739992,0.5465644378812787,0.5754081504866829,2.124925012717513
31.994,28.771,27.38,25.855,25.111,24.783,24.6708,0.3553474153114165,7847,7380,12.36479,2462542.0632089144,62.56733850483555,1.4652666512132524,9.942644192588709e-05,0.0014548468972769,0.003518331677678,1.632476354878362,0.3573902445920233,2.910877086526181
31.209,28.082,26.714,25.306,24.616,24.314,24.2188,0.4174968094034647,7766,7627,7.101762,2462218.7564603672,33.42914154627864,2.3805359222987548,0.0003846371717815,-0.0004878547311394,0.0035773482026873,3.305214552514748,0.4829815552396941,2.2026861478345907
31.05,28.036,26.703,25.438,24.817,24.546,24.4698,0.3472587206127591,7518,7075,3.161605,2463194.860378712,96.10603383141915,2.16376003255076,0.0002582137653884,-0.0037059537246239,0.0093005174736313,1.343297124857542,0.3755792547756083,0.063566555069162
19.335,18.324,18.263,18.336,18.428,18.458,19.0018,1.540469701443903,7755,7543,7.487312,2461550.7094475464,16.59522105207938,0.3938062956518841,0.0027154962174489,-0.0088875412044976,0.0058743591132367,2.745272117568706,0.8859979524733216,2.136187577246896
31.178,28.308,27.026,26.014,25.516,25.297,25.2448,0.2353169229669846,7506,1724,4.568882,2462897.151643338,1202.169341660407,1.565570149073586,9.695178889107958e-06,-0.0083129077292813,0.0285264710454243,0.0168371185225875,0.0621766214498809,1.890561410123736
31.089,27.91,26.53,25.058,24.339,24.022,23.9178,0.383400929003095,7326,6410,8.626023,2462412.9479410592,121.6973111098742,1.3365185370665351,8.4680120630544e-05,0.0020682118902442,0.0064640564181509,0.6264114426837453,0.5418203679891702,1.8838099862821789
31.973,28.79,27.409,25.932,25.211,24.893,24.7888,0.3790121748603546,3002,1075,7.669357,2462999.580703237,924.3693102751342,2.6977937013185613,3.024996082471205e-05,-0.0128152642423102,0.0279681376367824,1.2020150817579696,0.962455752494594,1.036386248183464
30.094,27.401,26.171,25.281,24.84,24.638,24.6038,0.3045461831266781,7658,3734,13.29868,2462894.3571235845,211.0316253206736,2.947509023445772,2.406958126919076e-05,0.0174066122442075,0.0039972138387367,0.3709767776767061,0.6622455405540093,2.753230926986286
30.757,27.959,26.699,25.761,25.296,25.09,25.0448,0.2704912126252038,7980,7607,10.32457,2462526.131502813,86.40665932959499,2.2850974119514382,6.453835589702711e-05,0.0023135963115496,0.0009880060261793,1.3612160581632629,0.3356909074036964,1.403707208857606
31.761,28.527,27.133,25.591,24.837,24.505,24.3898,0.3678350934093648,7497,2400,3.777752,2461659.47059435,1371.292997973876,2.824896028487931,1.608750753489281e-05,-0.0129522774489488,0.015203867480664,0.814549977264551,0.7825917986366436,2.124744457016699
26.417,24.029,23.005,22.585,22.38,22.255,22.2368,0.6118615476272304,6744,3046,3.988334,2462706.8773363526,265.0106563092928,0.5536746074484988,0.0001458033681902,0.0529826117217067,0.0326010875804381,2.799685409627658,0.5275226095170886,2.6479097830465985
31.021,27.899,26.532,25.129,24.441,24.14,24.0458,0.4272215593621395,6503,3640,9.270855,2461805.2029982256,416.8294852973351,2.727464897867171,2.887672932869514e-05,0.0114318033226296,4.570016547308585e-05,0.5761605353404896,0.6597614762569025,2.570916251010662
26.068,23.827,22.928,22.62,22.484,22.393,22.4358,0.6685796612604077,4514,2689,4.229752,2461865.41165442,1044.2018919297077,2.9404819036595136,5.696118843858936e-05,0.0095838974980315,0.0079212686013455,0.8574616077518634,0.5551155221227967,1.352505120966933
31.836,28.81,27.473,26.194,25.566,25.292,25.2138,0.3594621444533887,7945,7826,6.280503,2461966.938112556,64.78276524095591,1.8511299098896723,0.0001888826929609,-0.0016641859057019,0.0004270453727317,2.1001985108933576,0.9508077491844216,0.9309756075043722
31.741,28.662,27.306,25.957,25.295,25.006,24.9198,0.4247693392056986,3069,2718,4.911927,2462625.6550326147,313.31762196962706,0.4221611422554258,0.0001527588438964,-0.0092875111956821,0.00367052623301,0.8922649412735548,0.1644173603145253,0.7957531691788162
27.574,24.344,22.955,21.419,20.67,20.341,20.2288,0.3598762288614534,7137,4840,6.31844,2463153.5155384364,158.58871160261765,1.4105458289007675,8.547559711887208e-05,0.0075556203844948,0.023030928432135,0.1949293690126995,0.0526534063507021,1.2412771971086158
28.662,25.489,24.112,22.646,21.93,21.615,21.5128,0.3900795301793838,7107,3339,8.298706,2462647.752765993,358.9406649483176,1.4708623426398555,3.129829065112578e-05,-0.0130635570984818,0.0144368733530668,0.4870705039512215,0.6899216593512885,1.297750600887582
27.618,24.721,23.431,22.379,21.861,21.635,21.5818,0.2221535005011185,7729,4468,9.005442,2462189.9660985684,156.37613619025743,1.2274366294095542,3.4668987456323334e-05,-0.0097363264612943,0.0224738790871586,0.6437479937067544,0.3107582632530705,1.75602641893366
29.178,25.991,24.61,23.127,22.403,22.084,21.9798,0.3798858881578302,7846,7655,4.235537,2463203.834328748,123.26802631576952,1.3440034026417569,0.0001575189291334,0.002212508482701,0.0002325722004088,0.6319873151582684,0.8921675122054797,2.03097384249769
28.859,25.963,24.672,23.622,23.104,22.878,22.8248,0.2208783558371501,7790,7632,7.654266,2462974.635054304,69.27479774112763,0.6616266716858253,9.082882624344662e-05,-0.0008538895083667,0.0016192458071965,0.4906972167707319,0.4921809295040993,2.04913484549196
24.328,21.91,20.874,20.467,20.272,20.152,20.1258,0.5803007887535269,6248,3189,4.458793,2461957.020384216,876.3674931524456,0.748774559122605,4.037340564060674e-05,0.0075579811993362,0.0121990632666552,0.4213750156629272,0.4127416532581845,0.6425965706091784
