u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s
17.153,14.997,14.214,13.96,13.848,13.782,13.8708,10.015050899826376,7775,7195,6.79688,2462188.2810379406,0.8876851561550604,2.775368555219711,0.3626360862484046,0.00012682350456312032,0.0006147048124051486,16.518793933380444,5.990310781544973
17.226,14.834,13.956,13.658,13.516,13.432,13.4488,13.432385920946636,7789,6669,4.481065,2462758.9674306135,3.3184502774724045,1.5248345608430083,0.19698888165513204,0.0004683894059092125,0.00024716227927326363,40.71236520909482,8.019883292074894
16.538,14.399,13.624,13.375,13.265,13.201,13.2968,10.559738435468429,7954,7555,8.350534,2461823.5959111224,0.6283127540761159,2.977413655212627,0.42979787702674904,-0.000190432740570589,0.0004211731704727252,14.364810446396286,6.173965033752791
16.884,14.232,13.225,12.855,12.665,12.552,12.4618,26.342267819016385,7555,5569,3.988265,2462047.5843221713,3.1375175934492177,0.911044017066468,0.47329872121074673,-0.0009688731737481637,0.0009796070990606984,34.25941575588705,16.214937666688648
16.65,14.894,14.233,14.017,13.926,13.871,13.9998,10.793272970758936,7347,3011,8.122568,2462877.272620945,6.1353823985578435,1.2468947355736422,0.050072000747543095,0.0012672346074807165,0.0006766243600780947,136.4409602691011,6.831871864589929
16.756,13.677,12.522,12.063,11.819,11.675,11.4938,46.14802942399591,7899,7679,4.588229,2462050.9806077564,1.1524033420492041,1.4811809784986822,1.8768011821124457,-6.77146691895413e-05,0.0002412213687546206,14.476359845823623,27.16924927132692
16.929,15.213,14.565,14.353,14.264,14.209,14.3398,10.08447191619795,7937,7676,6.098806,2462999.929441169,0.8007284807788728,1.1385247343961429,0.4419300176419749,-1.5140084819926347e-05,0.0003200544834984065,13.370260541944075,5.9087194771791465
16.976,15.254,14.609,14.401,14.314,14.261,14.4008,10.212995977697084,6246,5485,3.919569,2461515.1900718864,3.8482122844551685,0.2258527851953288,0.18413682948750817,0.0005375066390403449,2.0482789282410183e-05,41.295916702449446,7.604099172369275
17.766,15.643,14.873,14.625,14.517,14.454,14.5528,10.026587793175487,7979,7008,7.798721,2461956.9647288914,1.6911772891105417,0.771311365585117,0.16183743633888764,-0.00036058562262049543,0.0003181860937788875,36.10956834855428,5.843879968833866
17.435,14.713,13.726,13.377,13.2,13.096,13.0368,24.926032725003548,7299,5635,10.61644,2461665.2347905617,0.9339592224516593,1.3928864156372311,0.5850187540588521,0.0003495089773020156,0.001448756790807802,27.14667227270279,15.881312389820573
18.104,15.973,15.201,14.952,14.843,14.779,14.8768,10.378943812628334,7724,5136,6.558827,2462713.141181223,2.9226046686162173,0.25851176364347583,0.11906975558744859,0.0011891653896495145,0.0003620439698167201,52.48147408855879,6.248956292593712
18.08,15.813,14.989,14.718,14.594,14.522,14.5818,12.81306888142386,7376,6677,8.501015,2462126.340988269,0.8066045487354744,1.3512280831171608,0.43031612396927366,0.0005099311164661102,0.000558155446730891,18.773326126950032,8.078464932960234
18.464,16.342,15.573,15.325,15.216,15.153,15.2528,10.026587793175487,7970,7613,15.06117,2462130.8729176186,0.4792736701466439,0.4503431882071216,0.2960324871894645,0.00016539445423101654,0.00024754680955656904,19.762962964004185,5.850479080467431
18.235,15.565,14.588,14.241,14.067,13.964,13.9098,20.948511081949857,7973,7915,10.54143,2463041.4901019544,0.19138185739022423,2.9703654175620167,2.2121670452929814,4.650541776001916e-05,0.00015976600281835532,5.5234454563970745,12.21878401511486
18.312,15.608,14.62,14.267,14.088,13.983,13.9198,21.93578399307036,7018,6635,5.076946,2463066.9850440156,1.285309479577364,2.942423487288453,0.8136101504954796,-0.00045907519739375665,3.474939218680244e-05,17.865699715543823,14.535714634270656
18.726,16.305,15.415,15.112,14.966,14.88,14.8888,13.888430211782891,7945,7217,11.37411,2462834.7665257524,0.9965272800851115,1.963670907147164,0.2619627006974024,-0.00036586442986790265,0.00018311999037450255,31.032473379024964,8.129350535689625
18.214,15.623,14.682,14.356,14.195,14.101,14.0738,20.7803644900487,7693,1870,9.628193,2462442.846719744,4.135523414827848,0.48552459213677446,0.11523090506456032,0.00013980028602555042,0.0037103625550113837,109.01469567140747,12.56186204755389
18.511,16.284,15.477,15.214,15.094,15.025,15.0978,12.05460990430398,7895,5086,4.954739,2463002.900225884,5.4367087329551795,1.834460540593489,0.09627887203441156,-0.0008177726235317495,0.000480603898689052,73.7507810836786,7.100642014393393
17.604,15.379,14.502,14.19,14.035,13.943,13.9238,22.08783558371501,7853,4783,8.610712,2462534.119375468,3.434741271221204,2.052399927853783,0.161536729953714,-0.0006417946970938468,0.0007790829437379459,80.97349180287385,13.080193078770106
18.855,16.7,15.916,15.662,15.549,15.484,15.5728,10.015050899826376,7967,7789,3.344961,2462002.7646679874,1.3993254280976504,2.4698667771077925,0.45617909049691696,0.00015248480481970555,0.000163858327138159,12.815028017234619,5.845947825594598
18.84,16.719,15.95,15.702,15.594,15.531,15.6308,10.096088779471309,7570,7396,1.728436,2462281.8101471835,3.117621484188592,2.770109278280471,0.4204045506861609,0.00020977752354706667,1.919786401020721e-05,14.753207960698136,6.202315763896792
18.326,16.512,15.83,15.609,15.515,15.459,15.5838,10.049701465147718,7522,4847,8.193162,2462637.34437943,2.012863185961826,2.516582783338227,0.1376071019837553,0.0014758476929975458,0.0006799696450196968,45.15185261169435,6.213215587092914
18.41,15.813,14.87,14.543,14.381,14.286,14.2578,21.02098977016528,7993,7065,7.226543,2461647.585983019,0.4131676412859354,0.7364626080938491,1.4961435745770557,-0.0002648578424809221,0.0019927688516998025,8.174602945821732,12.230379672109857
18.255,16.741,14.865,12.594,11.267,10.292,9.2848,344.8682083946526,7824,7125,12.6669,2462949.904883155,0.7713444995345553,1.7112323279849226,7.662886731510269,0.00045827174085934057,9.852501872810482e-05,26.750290598642735,204.9844468923833
18.68,16.412,15.588,15.316,15.192,15.12,15.1798,12.827828967082755,7994,3598,5.236078,2462217.3114773966,4.6654117441555245,1.420807238445767,0.11157830177008794,0.00030982700974374865,0.002264111675747264,66.88147787683607,7.4625217213710755
18.046,14.789,13.435,12.646,12.251,11.98,11.6508,91.33834977342816,7755,2761,6.858177,2462394.2562341923,1.9960346446209505,1.8233708123217305,1.4614414143509311,-0.0029912743041194067,0.005457151436125835,37.47887444474354,54.773179276806964
18.841,16.647,15.851,15.593,15.477,15.41,15.4908,11.459169960687849,4081,2085,4.410011,2462648.8502435572,8.213502293063812,1.0278490271916887,0.13167560624007457,0.0012977824243955679,0.0019776295440783738,99.16943315793739,13.058195231555958
18.975,16.851,16.079,15.831,15.722,15.658,15.7568,10.003527281173618,6248,4916,2.174613,2463285.722582535,6.613926885442239,0.3704721785851326,0.18908522136623945,-0.001001274208517596,0.0004585642640418387,39.37777244663163,7.445754819980746
18.882,16.733,15.954,15.702,15.591,15.526,15.6198,10.718972602248586,7503,7237,7.556834,2461908.1363899047,0.7967294044111918,0.998761550230399,0.40304570952900054,7.644325210585327e-05,0.0002871857411704908,16.48392019727377,6.643773311729628
18.936,16.817,16.048,15.8,15.692,15.628,15.7288,10.107719024854664,6419,6342,6.843723,2463287.4314377625,0.3405115755542602,2.371522085875747,1.1477526331709476,-5.096743287346733e-06,0.00029641408837227006,6.380196855268798,7.322887740783761
18.436,14.923,13.569,12.871,12.509,12.278,11.9678,81.78114013057234,7548,7345,5.378352,2462510.3456806643,1.2755200082297693,1.6061009237600794,2.682696776836709,0.0001893845210298791,4.6254747131781845e-05,18.78219188857658,50.38692564141298
19.057,16.937,16.168,15.92,15.812,15.748,15.8488,10.015050899826374,6520,2134,3.697418,2462305.495181562,15.793425025829654,0.08470410327125577,0.044680446744435116,0.0011494366085199137,0.00160200393626886,159.87650642615475,7.143353731060146
18.933,16.73,15.931,15.672,15.555,15.487,15.5658,11.618582894233136,7028,3115,7.709969,2462932.594555852,1.2480100331018777,1.7053991100256365,0.29183509365258103,-0.006784693941518255,4.439856540756382e-05,26.34392516606284,7.688081868014535
18.876,16.943,16.217,15.981,15.879,15.818,15.9268,10.015050899826376,7437,3992,8.513371,2462484.0429062895,3.2935246751842504,1.7832248681099814,0.08157925107851856,0.0010545596801925733,0.0010829366860562182,76.76659125940593,6.262561022793085
19.035,16.834,16.035,15.775,15.659,15.591,15.6698,11.605214203459829,7423,6207,3.998045,2462543.130456401,4.443527357615991,0.4730095417496579,0.14948065075974948,-0.0004287523251651128,0.0003325598559039349,48.6390755221898,7.270600661409533
19.143,17.022,16.253,16.005,15.897,15.833,15.9328,10.084471916197934,7102,2809,5.295072,2461635.7668516235,8.062879859196162,1.5521133521878587,0.05649333980274188,0.00018430712793547667,0.001831763223193917,116.88851302339094,6.603422485267645
19.252,17.131,16.361,16.114,16.005,15.942,16.041800000000002,10.038137976512758,7756,7464,5.893059,2461622.2047398156,0.6665336063771604,1.6557461644780989,0.5596794176731295,-0.0002887401259959635,0.000369619352221177,10.754063977723156,6.018828264671674
18.925,16.996,16.275,16.042,15.942,15.883,15.9968,10.061278274407425,7743,7695,7.295056,2462241.757664159,0.13071731724223343,0.4432498720144563,2.314562760281752,6.899970690659857e-05,0.0003007551526080028,2.6107875412781887,6.0428316180500525
18.786,16.961,16.269,16.042,15.944,15.885,15.9978,10.08447191619795,7951,7927,10.5343,2461570.6105497265,0.12252741900637681,0.4506237769729452,1.6690880806710369,-9.297182472240327e-05,5.447094073141525e-05,3.5338551404212875,5.898315493695244
19.177,17.022,16.239,15.987,15.875,15.81,15.9008,10.805706341332568,5026,1274,1.901028,2462300.7528226925,35.540623558479766,0.6992311718073316,0.054051025198643285,-0.0030850711697360494,0.0007189038756174129,184.97938541308602,9.998325422192261
19.524,17.169,16.303,16.009,15.87,15.789,15.8138,12.406610868632828,7860,7242,5.930053,2462653.5219716374,1.9895218136260786,2.6637802426973476,0.22725327497969708,0.00030902927532968966,0.00013219485373650041,32.30108090200895,7.3405264203656815
19.467,17.344,16.574,16.326,16.217,16.153,16.2528,10.038137976512772,7342,5916,4.087005,2462352.7721188786,4.1364764991687215,2.480705196784613,0.13736935728615685,0.0006820157737467451,0.00019484476703353072,46.28555820529791,6.358217382292777
19.456,17.336,16.566,16.318,16.209,16.146,16.2458,10.026587793175471,7587,7499,5.177418,2462309.167190789,0.19901550809279703,0.5018670737438904,2.1785610953292744,-0.0005114295131188905,0.00019760194418287869,2.821044418559324,6.145817618469137
19.408,17.172,16.36,16.095,15.974,15.904,15.9738,12.23638578594177,7665,3961,7.588852,2462870.6162551157,3.3876719844522647,0.6788127033643909,0.10547520589524276,-0.0005080581246495662,0.0016571389127415668,70.3861500740713,7.4239936712361265
18.927,16.887,16.075,15.789,15.651,15.568,15.5828,15.872785993286382,7867,6670,11.77769,2462338.0417639464,1.2512543436063799,2.273169209841855,0.2325546937162953,-0.00016908555783037981,0.0005395084583424334,40.347394305679465,9.382975925007885
19.491,16.883,15.929,15.594,15.426,15.328,15.2898,18.995606342931712,7632,7087,4.166219,2461828.850012665,1.7100429204846297,2.7702843654264937,0.5934067867293604,-0.00029437090951811237,0.0004244993852432142,19.505580578065853,11.57474389412068
19.614,17.485,16.712,16.463,16.354,16.29,16.387800000000002,10.331256897477356,7900,7104,4.210166,2461759.260690201,3.191884303281636,1.2444322262067573,0.1652975911654909,5.894541333732247e-06,0.00038545715568746874,36.79223208654356,6.081667337507333
19.766,17.594,16.805,16.55,16.436,16.37,16.4558,11.05740357572932,7628,7170,6.642426,2461714.682933759,1.0926599000069852,1.5922110850829094,0.3392482082129441,0.00042134460874252534,7.919028157940884e-06,19.87108153035948,6.741228804427781
18.953,16.816,15.956,15.646,15.492,15.4,15.3818,19.6179291100163,7009,5341,11.50587,2461970.6606692704,1.074667186925491,1.2393172649857938,0.384494795271039,-0.0003823242127607358,0.0012594241413377432,33.85347281596276,13.016484099587286
19.132,17.005,16.233,15.984,15.874,15.81,15.9078,10.038137976512772,7696,4370,4.173664,2461614.092541416,5.565863776592279,2.425488038447162,0.09537287214118452,-0.0015549412772629116,4.6295258145522055e-06,63.60039773652905,6.0657526014544665
19.826,17.61,16.806,16.544,16.425,16.356,16.4308,11.848221397197303,7629,7288,9.654801,2462033.592398182,0.9006027294640544,2.5298094747152797,0.30338616784094974,-3.0977714945298884e-05,0.0002557581961683057,23.80599625744636,7.222409976182643
19.295,16.769,15.778,15.41,15.22,15.106,15.0148,26.924841839311167,7755,7709,12.46039,2462409.4988786923,0.0963655312984695,0.786900592037483,4.91139449224729,0.00020314207383343013,0.0001162508763443836,3.2874800890790867,16.146111602875656
19.138,16.29,15.123,14.63,14.366,14.208,13.9968,49.3347760222337,7946,7274,3.653171,2462081.7758264462,1.5418589810627206,0.0829204927163617,1.8723057015825386,-0.0003214786248312655,0.0006819390669224766,15.421422356489746,28.873617004568178
14.723,12.812,12.097,11.867,11.768,11.71,11.8228,10.414853392533924,6430,5444,4.30638,2462808.6069800924,1.1745076676795445,2.5998330799638145,0.5439522752261018,0.0005701537950004777,0.0019525472246987698,13.84771069114808,7.532493737122812
15.44,11.993,10.72,10.137,9.831,9.644,9.3908,58.63449119253109,7872,1768,5.265115,2462052.5904976996,10.884249913476632,1.9909065015047354,0.22077430428063033,0.0003406864281798512,0.0027744781226026307,156.89754273290762,34.63894584019815
15.001,12.699,11.798,11.478,11.317,11.223,11.1928,22.628364243651543,7921,5690,10.96902,2462178.2945151073,1.4688314718354378,2.962770818106719,0.30117586463049667,0.0010263467217127837,0.0004537317315640005,44.11127116000645,13.285250231565236
16.509,14.337,13.55,13.297,13.185,13.12,13.2098,10.78085390639527,7776,3447,6.43373,2462069.74495483,6.772507137253912,1.4668708242936117,0.05404697881909562,-0.0003529686450444867,0.0013070199722444486,119.29495508327066,6.447531910610493
16.793,14.614,13.823,13.567,13.453,13.387,13.4718,10.026587793175487,6872,6761,8.371975,2463197.284955559,0.40284696882076493,1.1418015908291634,0.7348332563949204,-0.00015042499182353906,0.00021051095438467078,9.233743331398285,6.785261680926283
17.026,14.865,14.083,13.831,13.72,13.655,13.7478,10.571902784640775,7832,7456,6.352942,2462317.305608257,0.8873003275022164,0.39962588610728766,0.40674457178484247,0.00020217464528711338,0.0003649506754961181,15.433175954011187,6.277360544694408
17.002,14.814,14.021,13.765,13.652,13.585,13.6708,11.006599421123129,6724,3248,8.925202,2462449.306239311,0.9839970590743877,2.1119441796484675,0.31659235069151187,-0.0001040009212650592,0.006618518720240334,24.044825515796973,7.612407832013408
17.272,14.93,14.07,13.781,13.646,13.566,13.5988,11.848221397197303,7388,3532,11.7208,2462935.174142382,2.194761782183778,1.5181340154905918,0.10589329095558074,0.0020282216308655635,0.0005371404221349526,70.42946994283265,7.458008352503707
16.699,14.798,14.084,13.853,13.753,13.694,13.8058,10.535451711016313,7723,3478,4.810494,2462764.6004163623,5.454278243041457,2.3107273908178403,0.08831347531920695,0.0021617584277538776,0.00040848473169889665,71.83510681035311,6.344007932348715
17.235,14.976,14.156,13.888,13.766,13.696,13.7608,12.321204360152835,7707,6952,5.178259,2463126.7166036284,0.6308465686332622,0.9798522868594874,0.8312795639195387,0.00030365001284687686,0.0015460211306153203,8.943701359738009,7.434716166149598
17.289,15.086,14.288,14.03,13.914,13.847,13.9288,11.25001653762169,7752,1283,3.764617,2462429.3248419166,18.784076314729454,1.33479558379014,0.03485905179827016,0.00024202440020835303,0.0033507836507939035,193.60671601294413,6.7489465419882
16.934,14.959,14.217,13.975,13.869,13.807,13.9038,11.172571968513006,7856,4241,6.231711,2461559.8257938167,4.5680807597870885,1.0680296289413809,0.08485890517449973,-0.0005592666291525041,0.0012748793517373504,77.93828643300083,6.613757657881016
17.465,15.3,14.515,14.261,14.149,14.084,14.1738,10.003527281173604,7705,6281,5.588111,2462897.6235340694,1.7823870393104986,1.1424120279818522,0.2214115611117309,0.0006222883684112153,0.0008815063099165278,27.269477400762298,6.037777562003846
17.336,14.581,13.576,13.215,13.031,12.923,12.8498,22.864049983383897,7558,7396,3.586305,2462453.758171228,0.9280485487129795,1.6879722991791586,1.543885795765633,4.749796842474989e-05,0.00031447450906266596,9.112293362059143,14.068340288532575
17.704,15.516,14.723,14.467,14.353,14.287,14.3718,11.006599421123129,7844,6808,6.587862,2463195.0340379486,2.2250738922118765,1.2989096970950715,0.16259734903512227,-0.0004299845981329174,0.00022087523258324172,40.13273029895884,6.525475556152237
18.17,15.945,15.139,14.877,14.759,14.691,14.7668,11.645366493932151,7984,6469,8.74395,2462130.8157080472,1.9162848116404712,1.7789057267496398,0.14786034852014884,-0.0004538532234885222,0.00045039837069266436,45.875150112919094,6.783115684110363
18.493,16.317,15.526,15.27,15.157,15.09,15.1758,10.026587793175487,7816,2348,6.635545,2462287.2473855237,2.0417884588605206,2.1990572219065467,0.16083037799805897,0.0031008498903978376,0.007409803964806422,37.09344065502979,5.965752081797008
18.447,16.296,15.517,15.267,15.156,15.092,15.1868,10.35507290426998,7500,3624,5.311074,2462461.863770112,2.2249255089902618,0.39097949267124443,0.1984636094353145,0.0016173657029671586,0.004100397709431262,32.35248192398342,6.420790336824517
18.488,16.349,15.574,15.325,15.216,15.152,15.2498,10.026587793175487,7977,6072,6.694401,2463230.2971945154,2.971747765385385,0.8523075370471578,0.1073190245323131,0.0006935866802252997,0.0002008699225642725,54.46699852797723,5.84534515122545
18.522,16.353,15.567,15.314,15.202,15.137,15.2268,10.706639030122655,7252,6604,4.727246,2463018.260443943,2.837259300233924,2.5465467875675714,0.18697130103193538,0.0002195569564014844,0.0002959041394138268,36.72121198629327,6.865812780546753
18.535,16.376,15.594,15.343,15.232,15.167,15.2598,10.52332930354512,7656,7319,5.028017,2462762.5595512516,1.147805380389946,2.150410049575768,0.40455079450947107,-0.00022621860427573842,0.00030610995166134445,15.800643299909964,6.392162800739327
18.02,16.08,15.341,15.097,14.987,14.923,15.0088,12.321204360152835,7982,7878,7.202381,2462394.117379749,0.07756044056998004,1.1861990128344113,4.693662892097833,0.0005437341700177818,0.0009347417657630403,1.5294177782692773,7.178571472377218
18.528,16.257,15.432,15.162,15.038,14.966,15.0278,12.550272651706509,7788,3251,9.841215,2462976.6273338487,4.485366019367317,1.5722993393590512,0.0620108130317111,0.001482705271571877,1.2179373795433191e-05,120.85270732453917,7.494174638278101
19.02,16.741,15.905,15.627,15.499,15.424,15.4748,10.307495665980342,7613,4916,10.90193,2462876.848089105,1.3969170069412429,2.595727478179514,0.1510115457753545,0.0016033783153671314,0.0006452450306666527,41.69497994656521,6.29642337280322
18.247,15.633,14.685,14.356,14.193,14.098,14.0678,20.90033084344887,7525,6999,7.319369,2463167.989209705,0.7791402047625344,1.6597594342675288,0.8272641704534217,0.0006392082388811821,2.3840280266640437e-05,15.613455609562072,12.916452402755692
18.269,15.82,14.909,14.593,14.438,14.347,14.3348,17.54499144809254,7412,6561,4.998083,2462468.2346131224,2.3661757026889805,2.6010722050720485,0.33998058103867734,-0.00040914973670693036,0.0003531202936330266,32.37876127206803,11.008150070590313
18.077,15.921,15.139,14.887,14.776,14.711,14.8028,10.096088779471325,7787,5481,4.772076,2461699.285115849,1.854030399568867,0.582567062477462,0.24891186550255193,-2.0801418105447267e-05,0.002230367669842989,24.223337366332647,6.0294760925515325
18.561,15.841,14.847,14.492,14.312,14.206,14.1418,21.684687150075835,7800,2300,7.057497,2461865.1612643762,4.389454250245046,0.9170274531233705,0.15243480691808484,-0.0013412347559059277,0.00335662987777502,84.81467543529544,12.928708673799294
18.489,15.665,14.637,14.263,14.072,13.959,13.8708,25.09881172964252,7886,778,14.87801,2461706.038518585,4.519484409616244,2.9849508321782583,0.08039878120692173,-0.00239390952718437,0.005820037293129178,184.0956447395334,14.801065462560938
18.024,15.866,15.085,14.833,14.722,14.657,14.7498,10.620700470738257,7688,7046,6.949979,2462000.54974119,0.6464009892799508,2.4136735397683347,0.5223253420763184,-0.0008927747074583688,0.00036252234664446606,12.299721563517819,6.424456273107915
18.999,16.819,16.027,15.77,15.656,15.59,15.6748,10.026587793175487,7839,4771,8.351701,2462655.7232286218,3.8676943302028355,1.0031495846385692,0.06725928261042048,0.0003736864754673903,0.0008489707599771278,88.4375813969866,5.948248280561987
18.84,16.684,15.903,15.651,15.54,15.476,15.5698,10.474978997322884,7963,7216,3.216917,2462823.945937876,1.3671727273957666,2.8181539700496643,0.5080424700692743,0.0010561545397405339,0.00022390914385087354,12.041290044341704,6.11748673694792
18.965,16.801,16.016,15.762,15.65,15.584,15.6738,10.015050899826376,7993,7555,6.862557,2463103.0107309003,1.0146560303453034,2.0937041136693115,0.3056506743391835,-0.0003465808014299652,0.0001569577083795576,19.064024212562284,5.826931856188184
18.848,16.597,15.781,15.515,15.394,15.323,15.3908,12.1242019267429,7898,7826,9.623083,2461836.601872095,0.3084245594813284,2.2821991392154306,0.8785362027691777,-0.00014207366149814773,1.909863083903722e-05,8.125927816912416,7.138921768246667
19.234,16.841,15.961,15.663,15.521,15.437,15.4548,12.81306888142386,7997,7822,13.44552,2463161.552340955,0.3332227418595633,0.4544280560679185,0.6074361638145283,-0.0002029396638025771,0.00010407751129571966,12.266538097543041,7.451138845256307
19.011,16.432,15.487,15.158,14.995,14.899,14.8698,17.384137999640508,7716,7555,7.183901,2462667.7184462855,0.43573132144134025,2.5976554118587702,1.2225556577587278,-6.069400783299722e-05,0.0003164958238463598,8.570159276752268,10.477496711686932
19.193,17.018,16.227,15.972,15.858,15.792,15.8778,10.01505089982639,7797,7749,8.969635,2462432.6038176087,0.23935601545096025,1.221499506335057,1.0162330741395202,0.000112003941745967,7.564775392852191e-05,5.8779906739205305,5.973408532321691
19.145,16.99,16.209,15.958,15.848,15.783,15.8768,10.402869749113584,7942,2669,6.844355,2462512.8121677437,5.9065315476789,2.676877610330658,0.05503576896627716,0.0015203009013242815,0.0016553104547519942,110.68144758662238,6.0914385782304645
19.071,16.842,16.034,15.772,15.653,15.585,15.6588,11.68565770527246,7540,3550,5.616192,2462288.03390866,7.26516051411155,1.915385250687582,0.06451808531423925,0.001162647937195277,0.000654822878177123,111.71125628492587,7.207396363551692
18.458,16.314,15.536,15.286,15.176,15.112,15.2078,10.038137976512772,7580,7227,3.083682,2462955.4283831166,2.8179686983219177,1.8756460355339415,0.25886004403293184,0.0002492737015254225,0.00010594047631342776,23.791154966676874,6.158579422268281
19.295,17.156,16.38,16.13,16.021,15.957,16.0538,10.015050899826388,7902,2162,11.54363,2462313.868032937,2.1366129648139585,0.6089802540059317,0.08728401071357925,-0.004933676029523538,0.0006441617028635225,67.5270897166745,5.894035222287044
18.635,16.912,16.26,16.048,15.959,15.905,16.0378,10.026587793175487,6775,2567,9.563411,2461813.587475646,4.67935239032523,2.0075722659263873,0.05617358023839788,0.0010300322834302566,0.0016849427005607783,122.52038363453141,6.8824086009336405
18.779,16.794,16.008,15.735,15.606,15.528,15.5638,13.729450665784904,7640,7263,4.552531,2463068.3619919545,1.1397451852120324,0.7978849348797308,0.5882825147164987,0.00016029461758128492,0.00045059467472696935,14.205955613356657,8.357115292176415
19.377,17.153,16.347,16.086,15.968,15.899,15.9748,11.605214203459823,7863,3096,10.04991,2461656.472458417,0.8622085012813349,1.6884290417949406,0.28931918160867304,0.004388611399316754,0.006990770234574606,23.723799696406026,6.863750312812278
19.611,17.42,16.623,16.365,16.249,16.182,16.2638,10.107719024854674,7944,5706,4.809154,2462385.5522917896,4.829949290111397,1.734810967140736,0.09304423849212103,0.00043719318281517045,0.0006415688300136921,63.59471580653358,5.917121904341769
19.481,17.34,16.564,16.315,16.206,16.142,16.2388,10.084471916197948,7660,7512,5.242126,2462087.696827023,1.0259423647612649,2.4205594743100756,0.4157964604190003,-0.00017433165623476136,1.098778167565214e-05,14.724487733926107,6.122389881249462
19.444,17.287,16.506,16.254,16.143,16.078,16.1718,10.426850840578672,3857,2244,4.102522,2462480.526398684,9.377692479935824,2.7032627287766307,0.11935577369066266,0.0009129512676736702,0.0015155843969794055,105.33111487521225,12.571876709631026
18.655,16.761,16.032,15.789,15.679,15.614,15.6988,12.976368225860904,7939,5281,8.105745,2463062.3260398544,3.0139923125763324,1.5358188188654527,0.1136420599647672,0.0009474542702576542,2.6506890115871764e-05,66.88748286845734,7.601231339029568
19.059,16.833,15.948,15.629,15.47,15.376,15.3488,19.21556509771875,7877,7541,6.562002,2462493.4232498496,0.6041775779197482,2.3054204169200254,1.045148903071547,0.00023874944563252411,0.00046321271850929797,10.854522860135642,11.344592660635797
19.963,17.816,17.038,16.787,16.677,16.613,16.7088,10.260137025244225,7748,4340,4.810991,2462388.5728743547,7.429258972068781,0.453883263139654,0.06293182449858901,-0.0007732803654625838,0.0006889807218370088,97.85653128348297,6.158290052772836
20.153,17.769,16.893,16.595,16.454,16.371,16.3908,12.56473000779318,7946,2059,5.747579,2463067.9183414765,12.013431427535984,1.8281662263795548,0.03889908564162252,0.00021178699588466924,0.00189156871335676,189.04352139861967,7.353620128878806
14.116,11.91,11.112,10.855,10.742,10.676,10.7578,10.131019723631471,7360,3510,2.683949,2463319.553138644,6.693390651871949,1.0213318372557765,0.1301492681781916,-0.0006564400497564676,0.0029580587769832984,49.184720456402644,6.401355372949735
15.676,12.149,10.822,10.169,9.828,9.616,9.3278,74.75722309589024,7749,3857,7.69984,2463264.7952214964,2.720653211163209,1.271580625249889,0.7822389325431702,0.00015862657853862977,0.0022649067934610166,57.35412572605866,44.864630084898906
17.47,15.008,14.106,13.798,13.65,13.563,13.5678,14.114099048750228,7929,3310,6.71461,2462855.629718358,5.159526613161401,1.5255132454586504,0.08727521133129788,-0.000168950230177488,0.0018477929302194629,94.85067485831534,8.278112693175695
17.634,15.432,14.633,14.375,14.26,14.193,14.2748,10.049701465147717,6870,1953,8.0016,2463247.0215627854,7.663616028196025,0.41304189525129165,0.04052030124738159,0.0017928194738495381,0.0012452173718992656,167.88826834007753,6.802883209041179
17.104,14.9,14.042,13.744,13.599,13.514,13.5208,15.019419961254023,7983,5754,2.337941,2462579.1020090557,6.020693603727694,1.8998242872041151,0.22703550202526696,0.0012517384739302796,0.00013659756523069463,38.53806002626346,8.749507805142597
17.428,14.837,13.891,13.561,13.399,13.303,13.2748,17.32419888489162,7382,7157,7.888615,2462349.3006107723,0.4679085027117467,0.8986492252585803,1.0799514644787382,-5.492269243145037e-06,0.0004213753231982082,10.105818023598701,10.913792974341044
17.238,13.833,12.589,12.049,11.763,11.593,11.3638,50.95105263764576,7498,1930,10.60924,2461658.708529652,4.124147512022449,0.38476443512314606,0.26380078039481925,0.0015494070284824463,0.0028135271921413633,119.79211704435059,31.601253961447213
17.591,15.421,14.636,14.384,14.273,14.209,14.3018,10.319369442697418,5997,4113,7.165886,2463332.351057493,0.8546009764226609,0.2930697669009561,0.47727935426640794,0.0006285026232332867,0.004512031484281848,16.76652477079665,8.002316115897559
17.728,15.53,14.733,14.475,14.361,14.294,14.3778,10.038137976512768,7925,4691,8.204358,2462388.8507843623,3.872975984473028,0.5272131809780659,0.06770976385774603,-0.00031124545107869645,0.0009502717232692154,86.99597947164725,5.8904772265985565
16.971,15.144,14.448,14.22,14.122,14.062,14.1708,11.658781438358863,7938,6905,10.49673,2462901.301095084,0.8138836253569053,2.1526501808851646,0.2920199652734355,0.0004888058640282961,0.0006405460564649453,23.38977869073946,6.8302823610230785
18.147,15.638,14.719,14.404,14.25,14.16,14.1518,15.054043300056664,7573,2555,6.622428,2463143.5409349804,5.795578873906185,0.4840728038825096,0.08797473230606248,-0.0019214848810388849,0.0015488700283037946,105.08091392406513,9.244465272946023
17.726,15.928,15.247,15.025,14.931,14.873,14.9918,10.026587793175487,7794,7093,5.725754,2462886.40698574,0.6528575445571749,2.4950581778734984,0.5845591500796207,-0.0007806328242351043,0.0009621337308059995,10.234364673999789,5.9825915154382105
