u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.379,25.773,24.575,23.693,23.259,23.054,23.0228,0.3565768637634685,7929,7464,3.694754,2463060.071499244,130.17396808346237,2.690691369480225,0.0001588224485942,0.0033750178930482,0.0049205975737033,2.2596746797444687,0.7039945329641012,2.7155885414120187
30.177,27.142,25.802,24.507,23.87,23.592,23.5118,0.418459238945904,7950,4401,2.674983,2461831.6008198312,778.1747686078407,1.010028290778397,4.295113815008954e-05,-0.0011651351671653,0.0177601646681319,0.771876000244777,0.818354486096029,0.0361804639477861
29.702,26.875,25.608,24.635,24.155,23.942,23.8938,0.2799968599045765,7804,4427,3.041989,2462668.1893121423,1005.7548315697276,2.2223920818946965,1.9919248480758115e-05,-0.0095321054355624,0.0067313806136403,0.0277557695803593,0.701674518632678,1.7329114577524445
26.442,24.011,22.971,22.558,22.36,22.238,22.2108,0.584323241655607,7595,6760,7.554032,2463103.611567896,137.4318589933304,1.4802021253574482,0.0001258768763387,0.0057064453078785,0.0004194954390323,0.8318408443805018,0.6449271445343254,1.4976560895767437
24.804,22.504,21.573,21.25,21.104,21.008,21.0368,0.6778805308239004,7866,6213,1.766965,2462543.577466717,458.4047478451225,0.935380129218545,0.0001807211495811,0.0151661192853588,0.0016175727979193,1.949083125757025,0.8865296203592872,2.9527921256982195
27.025,24.551,23.413,22.77,22.448,22.277,22.2308,0.4771480583110752,7957,7525,7.443393,2462148.798858084,130.16668469384354,2.5619886920338963,0.0001051283444843,-0.0010837168912334,0.0024946386921614,0.7472681412677876,0.8960138513003792,1.107078133871716
31.124,28.129,26.803,25.566,24.957,24.692,24.6198,0.3200023449941077,7931,7080,8.362465,2463040.8632897646,121.31592496051744,1.3768342590544096,6.755537358702536e-05,-0.0043170170084371,0.0033370195357895,0.2469985702044383,0.6010862069719333,2.654345640302328
31.224,28.061,26.685,25.232,24.522,24.21,24.1088,0.4458134438869903,6349,3197,5.570016,2462102.0738513907,579.2402404842143,0.0895700073218094,3.696744895243325e-05,-0.0156822350951472,0.0079445564427249,0.6746403529337437,0.3388861190833354,1.3802910321042403
31.75,28.527,27.136,25.61,24.866,24.538,24.4258,0.3977893584917349,7720,6879,2.290867,2463297.668241642,485.21813505480736,0.2570352739564874,7.873825322451382e-05,-0.0028245469018638,0.0043703246496812,0.3029653553817042,0.6058524621190218,0.701236115691334
30.903,27.777,26.409,25.001,24.312,24.01,23.9158,0.4799026641128612,7382,7370,6.652897,2461526.8992649685,18.6642398033007,1.3933998554843146,0.0008892929111132,2.4764423648235168e-05,0.0006483242067428,0.5110528480054755,0.7985149152194138,1.9194333662369192
30.722,27.546,26.166,24.696,23.977,23.661,23.5568,0.4583034862397183,7880,7617,3.736095,2463284.4160262127,71.71842054512437,1.612925162858402,0.000368693203592,0.0057415298328951,0.0016464162615669,3.853084851748117,0.2493835247561363,0.7003216608967308
30.842,27.997,26.723,25.74,25.254,25.04,24.9898,0.2604073037277056,7711,2635,4.537449,2461936.013225628,1188.901136688494,1.7283021458540453,1.063339078199124e-05,-0.0125069622402718,0.0113877689208737,0.0861990964347899,0.8269782339585826,2.0739689947790065
32.155,28.814,27.401,25.732,24.921,24.559,24.4258,0.345265481237251,7836,7436,10.44993,2462906.1251185,46.471034276107616,2.8955430106877094,0.0001541167456338,-9.389562288976758e-05,0.0051623668447045,1.473680054531766,0.8610610058912256,2.4875690806077446
27.659,25.175,24.026,23.304,22.947,22.762,22.7238,0.4336637898635176,7969,7654,6.780025,2461658.5315987645,37.53681131013004,0.0860647224110917,0.0003632013695318,-0.0062403955047633,0.0039989078493158,3.242167842871594,0.6442280822429614,1.4687471385079418
31.133,28.003,26.634,25.223,24.531,24.228,24.1328,0.4760506482297664,7771,5071,8.773902,2462736.332923518,237.1697413241334,2.384499218521086,5.000472102051673e-05,0.0108894770857932,0.0051039950457263,0.5529473181771168,0.5883518397491311,0.5292260895200527
31.122,27.91,26.521,25.008,24.269,23.943,23.8318,0.4272215593621393,7747,7372,8.665269,2462246.743381256,101.08861613085982,1.1472849037192765,0.0001069355531605,0.0013918938085621,0.0023577008188612,1.2693885357855876,0.2842946885313637,0.4146943709337298
25.623,23.287,22.318,21.957,21.788,21.681,21.6858,0.6670419707099701,7891,7865,11.80768,2462055.8866230515,11.579655006642655,0.0568415404897357,0.0010501412980416,-4.887776591396572e-05,0.0011180416707219,0.4650730255155089,0.3247181846386556,1.1582618672520502
31.521,28.285,26.891,25.348,24.595,24.263,24.1478,0.4112947451716012,7964,7497,4.225152,2461514.08743237,130.57158649884855,2.1793253130777828,0.0001590075357604,0.0002228845969894,0.0051736218199118,0.3262422462953553,0.7925169622157219,2.047336923877829
31.424,28.214,26.825,25.313,24.574,24.248,24.1368,0.4336637898635181,7624,7024,5.584544,2461993.791058068,164.92206065630248,0.6273388187067892,0.0001049036549098,-0.0043507817570443,0.0009021046782715,1.3636069943865703,0.4419119697186393,2.116001034923748
30.785,27.985,26.727,25.784,25.318,25.11,25.0638,0.2819377054169801,7387,5384,3.855212,2462696.329802069,349.6397281519242,2.15893843824477,4.809532222777539e-05,-0.0136428383116133,0.0003263941368147,0.1012604199191466,0.1006714513504385,2.074730240693336
30.715,27.929,26.675,25.737,25.274,25.067,25.0218,0.2861891474276263,7423,4355,2.762371,2462005.4627784397,1169.729163168616,1.9656743056442831,2.0267173833965625e-05,0.0078567367426438,0.0073046124892016,0.1046729853005399,0.4781072436938999,2.6693229543597456
31.97,28.825,27.452,26.021,25.32,25.013,24.9148,0.4620118990206651,7954,7844,4.653985,2462478.3676651027,75.75506391586423,2.173531080071924,0.0002798451225712,0.0010250967458959,0.0015117312437591,3.695225393227133,0.7804629730303,2.9383347077180626
30.361,27.242,25.844,23.84,22.811,22.309,22.1138,0.248687044405791,7987,7705,5.277817,2461702.712522242,110.06866374484348,2.1916315492693546,9.104126228916874e-05,-0.0007769119184613,0.002774418738548,0.3596464571759891,0.4205675548607857,2.594272649294153
29.897,26.441,25.015,23.206,22.328,21.933,21.7808,0.2829131673468107,7968,7846,6.377639,2462722.4173177388,15.08687776447023,1.284190027588595,0.0006268034048444,0.0023266217445361,0.0070330157747777,7.331434522720135,0.5079952653342586,1.2605662145285892
31.514,28.494,27.099,25.014,23.915,23.368,23.1468,0.2455574760539527,7841,7731,14.78909,2461842.8433830864,17.68109661309319,2.374779315954923,0.0002034313465672,-0.0012542342219073,0.0022026253106326,0.8348057798092678,0.2573618771071334,1.059096103118422
28.483,25.545,24.24,23.075,22.502,22.253,22.1908,0.2598083835489904,7779,3570,8.10415,2463273.9067044584,530.8443447308584,2.3581048171743064,1.3186864372339062e-05,-0.0123703699262913,0.0035429998838206,0.5216611787718325,0.8069520544908392,1.0452599372026528
29.844,26.514,25.104,23.447,22.642,22.283,22.1528,0.3263271145566624,7467,3435,13.17448,2462696.6962559707,322.26702761021266,2.408914645014534,1.748414781710738e-05,-0.0135155977735699,0.0004616911340897,0.0248548608112234,0.484908811783957,2.7637857313057497
26.833,24.037,22.781,21.833,21.365,21.157,21.1118,0.2931927053706906,7448,6199,7.629014,2462458.02097095,215.39352076006807,2.5710060891114277,4.069108421247896e-05,-0.0033275047388063,0.0050083662657911,0.411159749219504,0.4673972161323295,1.2449175382211846
28.829,25.913,24.616,23.511,22.968,22.731,22.6738,0.2218978840047313,7781,7581,3.227806,2463043.2035808144,137.21918693888634,1.7981527595947762,0.0001093659916672,0.0018531429143204,0.0020936658850073,0.1270061274097557,0.5242235294487259,1.6540602820838428
26.226,23.721,22.562,21.721,21.31,21.107,21.0788,0.39368889163298,7940,4688,6.831675,2463003.8341219933,378.8097441313808,0.6681969853428521,3.2544015255522654e-05,0.006083773727586,0.0107252724189608,0.2852715810313016,0.2708635207634046,2.976011697363768
28.776,25.872,24.58,23.512,22.987,22.758,22.7028,0.2247259167988473,7816,7534,10.194,2461615.8086989624,48.797513839208605,0.484371110610411,9.817775588388845e-05,0.001088158253001,0.0033437000046528,1.9979171656071235,0.7575291072518299,2.448285702043401
27.986,24.938,23.596,22.288,21.64,21.356,21.2718,0.4722295511714108,7864,6459,3.517242,2462936.1306098746,510.0854594369312,0.9145657926611872,5.685272397535703e-05,0.0021114201157753,0.0052205377564838,0.7020674309526579,0.698248135036885,0.1380319505286714
25.577,23.107,21.979,21.372,21.068,20.903,20.8518,0.481563054936338,7414,2792,4.054149,2462592.569311925,1037.3329945651235,0.5552599047377528,2.6234301008981697e-05,-0.014316154901051,0.0130811919503111,0.1909333107064365,0.5747015648362553,0.7026623139777471
28.578,25.729,24.455,23.462,22.971,22.756,22.7058,0.2595094402121312,7512,5956,9.316916,2462653.868389016,184.89787617025831,0.4075185325827145,3.406279610265459e-05,0.0073423725376532,0.0006789791594508,0.154616131159696,0.6732600484436027,1.4379340372277876
31.842,28.331,26.895,25.015,24.103,23.689,23.5258,0.2711147592682845,7879,3696,6.249149,2462372.9793599597,522.8876226566578,2.799939305398971,1.7887087637501734e-05,0.0085956522470767,0.0135617071546183,0.1216773596456789,0.5860540571981897,1.7606272676621155
29.187,26.206,24.885,23.664,23.063,22.801,22.7318,0.3014068796128629,7882,7578,5.172866,2461979.2006134787,122.40058497665704,1.2710204833578465,0.0001025861720025,0.0021103800516872,0.0020411936650918,0.8456551911168844,0.3655287087279726,2.031519271284007
22.465,20.455,19.704,19.471,19.38,19.32,19.4588,0.7694017342188171,7912,7389,7.926581,2461954.7652938487,49.18906595124541,0.6516809290598677,0.0004236422055801,-0.0074690611891337,0.0038005880086929,2.7771051113865832,0.5327297378169356,2.55241749875033
22.022,20.073,19.328,19.083,18.982,18.917,19.0418,0.8038095484419467,7926,5848,7.457767,2462637.0835905154,310.7065511973403,0.6156220622522339,7.434070710578587e-05,0.006221889481883,0.0033505202585627,0.591913959229212,0.7834208143703112,0.0013077021843394
29.72,26.804,25.507,24.397,23.85,23.612,23.5538,0.2239510798460844,7441,6387,5.639265,2461802.223347025,156.8162304881741,1.5578889631991553,5.780896030606154e-05,-0.0091481125352154,0.0004638693365716,0.1722095770466742,0.1970648423053473,0.4557750708071142
31.765,28.332,26.907,25.128,24.264,23.876,23.7268,0.2868488815477579,7373,2959,1.953088,2461566.097690954,1554.837384613796,0.5135290725607905,2.176150648115006e-05,-0.0054857425377998,0.0237083489992107,0.672618172419395,0.3289585218744139,2.3903841036956748
28.92,25.984,24.68,23.542,22.98,22.736,22.6738,0.2806423193277208,6739,5336,5.92859,2461572.414830432,333.57994507864504,0.0749786334869991,3.576787757971707e-05,0.0057083348476273,0.0043976356912973,0.5159078293198781,0.4619199979979645,0.4666076505702728
21.005,19.515,19.0,18.864,18.835,18.816,19.1058,0.9509400986955016,7540,7141,5.800588,2463139.839879247,154.2963116345715,1.4815512854345303,0.0002393542076813,-0.0023474875245373,0.001906531769016,1.1210016523881705,0.6376543137865965,2.551652868021705
24.566,22.184,21.196,20.836,20.67,20.563,20.5608,0.6297282273879434,7904,7756,11.34368,2462975.856717896,37.13900269059504,0.2249637749320642,0.0003212246326797,-0.000144299525888,0.0020880863393279,0.5623420899822861,0.3142819311993374,0.1011708680836448
29.381,26.167,24.779,23.264,22.524,22.199,22.0888,0.4179777471652255,7314,5669,2.162188,2463263.945589261,1026.8183307886748,0.1342560620452789,4.372179211488093e-05,-0.0058995641274105,0.0027920784257367,0.3038932510473247,0.7335130465387861,2.2481252189667864
29.733,26.727,25.397,24.144,23.528,23.26,23.1858,0.3278333720796101,7727,3059,10.8195,2461798.047872633,325.8639566146603,0.0344635702444903,2.044021910924895e-05,0.0156924466322651,0.0131271903025164,0.7916394901470568,0.3727720851297882,2.243665314682275
27.141,24.65,23.498,22.716,22.332,22.138,22.1038,0.4174968094034652,6474,5622,4.71572,2461536.009888805,304.60812309738526,1.7941826349375756,7.625666193200637e-05,0.0059315751999403,0.0004949569792733,0.5069688130230511,0.7253397910398438,0.261276978480854
31.808,28.347,26.917,25.052,24.141,23.726,23.5628,0.2799968599045764,7494,1916,10.06338,2461951.073936696,279.9494134236376,0.4274554125362367,2.2526973798695287e-05,0.0290944494637554,0.041112420828447,1.597055639816017,0.2684845470614256,0.1544800347318376
32.134,28.723,27.301,25.548,24.697,24.315,24.1708,0.2925183808606451,7920,7640,10.98568,2462818.9332888657,31.616596495832344,2.82532054002286,0.0001806228681252,0.0046713274533681,0.0013632136635785,3.133899613098986,0.4780827630235955,1.586985185294587
25.311,22.853,21.784,21.327,21.104,20.972,20.9318,0.5769699051410397,7433,6751,6.979594,2462525.0294780266,106.9893227768914,2.506410423043193,0.0001765652545309,-0.0050789751719844,0.0042890555059161,0.0392895996494658,0.7906000592690491,1.1972383867952854
17.773,16.778,16.919,17.099,17.239,17.27,17.9158,1.7185143417487891,7159,6207,6.435171,2461828.911989161,137.90700489538625,2.2157431409571435,0.0004594531106049,-0.0075897136441983,0.0044883153913241,0.2456406101434136,0.3824090911418067,2.0003845362676507
30.259,27.051,25.664,24.155,23.418,23.093,22.9828,0.4417262016658898,7949,2453,7.891996,2463102.769721989,216.2602084110688,1.0488691641850347,5.5304950270691885e-05,-0.0181161346488821,0.0575355820516839,0.1032874696115214,0.7501366375975114,0.9994567181268454
27.798,25.309,24.158,23.386,23.005,22.813,22.7778,0.420875030495998,7718,7331,11.18242,2463171.434221384,51.726991877817326,1.316638355167912,0.0001601334938745,0.0026021858774426,0.0034470464547323,1.0588495766029586,0.07708819240587,2.7862295748668284
28.722,26.114,24.918,24.03,23.593,23.387,23.3558,0.3472587206127591,5372,3180,3.27205,2461968.8752849502,527.1789393675006,0.9931513163008276,6.365404243304213e-05,0.0017059880534785,0.0271163899104364,0.8648766234370578,0.8056344584547402,0.9072941297262248
26.587,24.111,23.019,22.529,22.288,22.149,22.1008,0.5329091300774956,7312,2327,7.177609,2463106.532858996,827.6473719082277,1.5296244923178512,2.083908553514261e-05,0.0134211131084685,0.0120149606073291,0.5944509221419007,0.8406821984395857,1.593844238802728
30.872,27.954,26.656,25.527,24.971,24.729,24.6688,0.234775709062687,7144,5312,6.758492,2462300.46256172,355.228062837029,0.4369972719618767,2.325099053363724e-05,0.0001410695465616,0.0073430922197377,0.6911721095462204,0.9764580000830908,1.5876660067736628
25.358,22.917,21.871,21.449,21.246,21.123,21.0918,0.6006938157960577,6618,1798,2.458254,2461552.4275084566,1919.6288320343983,1.2388923340435247,3.267150911342816e-05,0.0278828717419126,0.0143368623387856,0.4097889107442201,0.2435356531142894,0.0832159901047749
29.387,26.663,25.429,24.512,24.059,23.854,23.8128,0.3080726617242202,7516,6021,3.165989,2463055.004435781,449.88072983164574,1.16226378121929,4.888171253993438e-05,-0.0065718121849149,0.0053460772452682,0.8005969174000388,0.987281909071088,2.3183606265621592
29.488,26.763,25.529,24.612,24.159,23.954,23.9128,0.3080726617242202,7900,7250,10.27333,2461825.1644793954,113.59580989144854,1.477588178795441,5.675960108512847e-05,0.0030663397895463,0.0017927069063112,1.1990118494224382,0.5211958115163549,2.3838495528205543
29.815,27.024,25.769,24.829,24.364,24.157,24.1108,0.2875101365121049,7518,7254,4.49108,2461681.961317089,142.6642560937922,1.1460725388115545,0.0001013845290184,0.001209209065783,0.0024805809559472,1.279685895887864,0.1595090633637063,0.576374316726571
30.092,27.259,25.99,25.022,24.544,24.333,24.2838,0.2711147592682846,7413,5071,5.881221,2462005.785088213,393.7091945034938,1.193351974280147,2.682890330051345e-05,-0.0071134954490653,0.0067808147766626,0.0830237237959825,0.6253607198423037,2.3556838013759256
25.889,23.48,22.467,22.08,21.898,21.783,21.7688,0.609751898042395,7872,5211,3.982497,2462735.331940172,662.544749053567,1.3747929553193754,4.9863667470001165e-05,0.0054870401374132,0.0071081699730392,0.707392492477969,0.3469830064680512,1.1671541248709918
26.323,23.85,22.738,22.177,21.897,21.741,21.6918,0.5225804528233821,7734,3820,10.28283,2463127.9994806075,229.6761661379172,2.568023775150401,4.85967496700209e-05,-0.0043655576495126,0.0200182354504679,0.5528037925168169,0.3990893743469607,2.678263933404293
29.998,26.853,25.482,24.051,23.35,23.043,22.9448,0.481563054936338,7858,6121,4.859794,2462211.04093604,280.82574221488045,0.8816932342604336,7.627341234202853e-05,-0.0020966141640013,0.0094348294072384,0.5397261604798027,0.3812320103846848,0.978881840271791
28.997,26.395,25.2,24.313,23.877,23.67,23.6388,0.3500686025283026,7595,2751,13.00994,2462991.916137401,411.94269863064505,0.8863390800807938,1.4608313997221802e-05,-0.0132037317140349,0.0086780923383445,0.6928714091555318,0.8968682876351779,2.329799037338453
31.35,28.133,26.744,25.227,24.486,24.16,24.0488,0.4103487935075869,7582,7014,5.234384,2461835.037850822,110.16025626485866,1.5000138228160498,0.0001594283969764,-0.0011013445774835,0.0066752330219469,0.997561557988246,0.5728073219024742,0.3736908009692007
13.235,13.353,13.776,14.119,14.378,14.54,15.3348,3.6868304087307937,7865,6734,6.738661,2462992.740820518,96.4084067266948,2.7987031210961657,0.0012256112400024,-0.0105206928620818,0.0057840440665072,1.8172429630790852,0.9608194437720078,2.686769742022521
31.897,28.53,27.114,25.414,24.588,24.219,24.0818,0.3063043474288068,1571,1361,2.409697,2462589.99249358,1079.9680705061555,2.841057753994985,0.0001272595663808,0.0032716671345031,0.0133909715468441,2.7976565740960253,0.8237038940493844,0.2117313820237506
