u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,m_planet,m_star,t0,te,u0,rho,piEE,piEN,s,q,alpha
30.955,27.694,26.292,24.861,24.171,23.87,23.7628,0.362370771707557,7937,7299,8.861806,5.5542129509098075 jupiterMass,110.43657184698836 solMass,2461899.542543132,129.71801888341096,2.6826771979147614,6.746228559540851e-05,-0.0014153093161261238,0.0032002018077503906,0.9461564780566452,4.8009636377723535e-05,0.5802066422401762
29.73,26.618,25.253,24.0,23.388,23.122,23.0388,0.4689787458069431,7824,6958,8.464394,10.673150465232336 jupiterMass,70.09951429825813 solMass,2462979.189848072,130.04710846100966,1.093911136530437,9.249421354298818e-05,0.004902830846337709,0.0019553108768689646,0.9872358211882635,0.0001453437729831885,0.7610871143776511
18.785,17.803,17.756,17.831,17.923,17.955,18.4988,1.3984700210882357,7994,6210,6.459332,3.1923014887691115 jupiterMass,69.63978829677912 solMass,2462236.9828477534,255.2850389936149,2.7032780620297405,0.00018020335069657192,0.007744260610775196,0.001840920463934511,0.2805173770919183,4.375878601589068e-05,2.97206649164909
29.507,26.361,24.986,23.69,23.059,22.784,22.6958,0.4473558911509188,7408,7088,5.920644,12.431163026377831 jupiterMass,71.57749128889517 solMass,2462481.810295522,116.28484768384915,0.0915504575016185,0.00014898650295352286,0.0009108664651247756,0.003102171042956222,2.0788576775507552,0.00016578838309123573,1.168984872902985
31.218,27.948,26.543,25.103,24.408,24.105,23.9968,0.358222747784729,7792,6126,7.738502,12.445653045782263 jupiterMass,87.12853102014512 solMass,2462055.9509225697,234.89979053613712,1.8732000652154017,4.295873697443459e-05,-0.004258648837867513,0.005571817879971507,0.5318749531462696,0.00013635658143644814,0.9195499058199595
30.371,27.489,26.194,25.283,24.833,24.632,24.5858,0.2236933950008612,6709,5693,10.27362,5.029430741762341 jupiterMass,15.19077821076765 solMass,2463094.745905835,64.50415543911986,2.602419634411418,8.546159492017996e-05,0.01203026955440337,0.00838019118377262,1.13065734539099,0.0003160513253252072,1.4640679313115037
32.048,28.535,27.088,25.351,24.528,24.164,24.0148,0.3138001601271994,7850,7662,7.327281,8.761220938933194 jupiterMass,29.149993480678123 solMass,2462136.482418212,42.94542391576123,0.05708673993928226,0.00021577969705121979,0.0018629468920637945,0.0031132577122427005,0.47595132229123926,0.0002869095321198124,2.6259957450941833
30.247,27.407,26.122,25.233,24.793,24.594,24.5528,0.2350461602409696,6198,5992,1.998061,6.347832892055306 jupiterMass,115.18523979578306 solMass,2462318.5735652754,416.99246992545727,2.334670106975249,7.731280840870114e-05,-0.0014259081833243213,0.001969670014351999,0.5778505242595546,5.2607475469080564e-05,2.4513871802217424
21.528,20.334,19.934,19.833,19.822,19.817,20.1548,0.9742112958791116,7830,5500,3.410006,1.6986768238592385 jupiterMass,7.521458679443186 solMass,2463260.417770635,195.01303131420158,2.1117005359480987,0.00031780405808815775,-0.029582998208678015,0.0028174427299456563,0.5785903871368846,0.0002155894448858953,2.830175409066899
31.088,27.878,26.486,25.116,24.451,24.162,24.0628,0.3878405025236888,7794,7347,6.277503,8.018595019427266 jupiterMass,1.0243388486025218 solMass,2463295.023495503,14.903053377822788,2.985702448191147,0.0009034775998109936,-0.015670660062740507,0.026139005260065823,5.6708121498117645,0.007472629375058119,1.8710695896949145
30.762,27.846,26.542,25.558,25.073,24.858,24.8038,0.2296958564302193,7771,6108,3.460132,0.9415154960266764 jupiterMass,84.36265672591855 solMass,2461849.2034409563,517.9026357718941,0.6802735286886434,2.8017041898798985e-05,-0.006310525610865752,0.00334256256521016,0.4082063986177485,1.065359127581515e-05,1.7361940008925418
29.068,26.478,25.253,24.498,24.119,23.935,23.9258,0.3145235442051757,7790,3856,6.328658,10.545369308932468 jupiterMass,32.8446270400909 solMass,2462484.571105301,341.64275455001075,1.9345629205874775,3.171894086480768e-05,-0.018250912336248887,0.012505256825696205,0.37745984422451984,0.0003064899694277716,1.9859061390450412
30.452,27.24,25.848,24.475,23.809,23.519,23.4198,0.3896306929448058,7879,3905,5.196931,5.839175351789638 jupiterMass,29.117345214135867 solMass,2463091.258168614,388.9945881829055,1.494842809669075,4.155070206491593e-05,-0.023130802153113195,0.003091523128819166,0.8203234245084617,0.00019143376846210934,0.29489009091136253
29.512,26.843,25.599,24.802,24.403,24.214,24.1948,0.28585984959075,7796,5728,7.657809,12.330689927654703 jupiterMass,108.08217012943267 solMass,2462633.341734758,304.5363846463219,1.7189192358905006,2.670695832180467e-05,0.006219136995251008,0.003732216508393095,0.23322058766622145,0.000108906080361884,0.6249371077066151
30.698,27.547,26.17,24.869,24.235,23.959,23.8698,0.4321685518676157,7663,4182,3.234998,12.455119289380166 jupiterMass,48.10646589267243 solMass,2463000.472371064,736.6261822687932,1.5925850461392033,4.019943818698044e-05,-0.01486224908056356,0.007503692380837267,0.6738901213717969,0.00024715149692285836,1.558900238947242
29.353,26.732,25.498,24.727,24.34,24.154,24.1408,0.3021016942286875,7745,6312,2.063997,8.42659252420673 jupiterMass,1.8869250946613114 solMass,2461514.6150425384,119.02168252117508,1.5160497549514766,0.0002697015284589667,-0.02235493205805306,0.037412532522668344,6.046535709560193,0.004263007926692817,1.438627255942515
26.654,24.271,23.219,22.806,22.608,22.485,22.4588,0.5310717021015388,6934,5551,11.0161,4.214137850737109 jupiterMass,79.42863164579848 solMass,2462983.970731662,159.8491830064222,2.6238465964397517,7.387846254118897e-05,-0.006866950671564508,0.0028963959608972003,0.5262305915833252,5.0646619614506746e-05,0.055600989119395226
30.26,27.474,26.202,25.34,24.912,24.716,24.6818,0.2489735208238647,7253,6253,6.280915,11.155050273561114 jupiterMass,91.72208804109529 solMass,2462885.0375406127,236.01597548843696,0.3995215283325956,3.933308246544505e-05,0.005412895354956207,0.00046405548338304876,0.008898891176798037,0.00011609577254726682,2.527690142927354
29.806,27.102,25.849,25.032,24.625,24.434,24.4098,0.2745700487750713,7702,5532,6.48936,0.3833007839193647 jupiterMass,35.19378604876076 solMass,2461903.3260837053,215.04314543040667,0.9076603773262772,4.339193238973095e-05,0.00022822668214045018,0.013328250294096256,0.26622191252808225,1.0396628475788316e-05,0.2935357607577752
29.045,26.36,25.112,24.306,23.903,23.714,23.6918,0.2835653495529177,7547,7259,12.39507,0.8811236965952275 jupiterMass,85.43777511667165 solMass,2463081.2210156354,56.35779393677397,0.6734696098419687,9.136138154482104e-05,-0.0004928449608431288,0.002704163308721018,0.07209990768633925,9.844774153293844e-06,0.888978898149205
30.744,27.886,26.596,25.697,25.253,25.053,25.0098,0.2296958564302192,7741,3512,13.94183,3.568021845802366 jupiterMass,73.89735057367179 solMass,2461713.120094079,253.4853762436981,1.2377217679963226,1.426166454003809e-05,-0.014639544374284868,0.006644700127541862,0.6973423613838019,4.609113932012907e-05,0.630831666263181
30.538,27.354,25.968,24.627,23.976,23.693,23.5978,0.4103487935075871,7599,4818,6.311061,0.6631081635534725 jupiterMass,40.84977895712446 solMass,2462969.2480878658,290.93094098206467,1.7212453141209174,4.9956412469673496e-05,0.014901258896146723,0.002505270424768335,0.49525099368518055,1.549578101978282e-05,2.0450312440051035
31.25,28.083,26.7,25.379,24.736,24.457,24.3648,0.4170164250231526,7317,3268,12.86243,11.734138976745703 jupiterMass,8.786220509298348 solMass,2463203.517882133,98.90681487964552,1.853800772815701,7.609527328770328e-05,0.03855999894834758,0.0296071167234622,0.6544106410228003,0.001274875971521762,2.5513102894858055
30.671,27.508,26.127,24.811,24.17,23.891,23.7988,0.4442763148576256,6092,4567,4.363573,6.17371875388272 jupiterMass,48.84319504265751 solMass,2462553.750959717,390.8684797942206,2.8488790887321565,7.262851869905945e-05,0.011569018864704364,0.001984897442483352,0.45408306777685437,0.00012065951704137487,1.8982249158770932
27.162,24.791,23.752,23.348,23.154,23.034,23.0108,0.5397009230813038,7979,2188,8.223632,9.81951646028385 jupiterMass,8.240412621629407 solMass,2462053.0270625236,209.67264170917116,0.5754662512234475,6.66324952348443e-05,0.04133112273365288,0.05682419012860988,1.9982258687978278,0.0011375223819193115,0.4463105184188775
31.765,28.596,27.212,25.89,25.246,24.966,24.8728,0.4155785858071874,7082,6895,9.179053,6.058600791520602 jupiterMass,91.20519069843316 solMass,2463195.098813886,67.11298746377581,0.2276113264007139,0.0001618004054145973,0.00020779907294330018,0.0022610533235252975,0.1855172430217944,6.341202005300901e-05,1.4964624924509953
31.733,28.807,27.5,26.501,26.009,25.791,25.7348,0.2391405153755519,7656,7295,8.936805,12.159660075826219 jupiterMass,99.2565379648313 solMass,2462287.6822164585,93.42602211570991,0.4409109970308097,6.354595521372061e-05,0.0028031358372598036,0.0003712523353325886,0.44795411324657564,0.00011694485454976793,2.993115655866486
27.811,25.354,24.2,23.644,23.365,23.212,23.1868,0.4535792315142946,7919,7188,10.36743,5.3984631266438186 jupiterMass,112.20286902418667 solMass,2463137.417038613,120.6883972941622,1.455283349409628,7.775583724755899e-05,-0.0034954941161864446,0.0013546368177313973,0.470643928709725,4.5928787898278594e-05,0.21090565664906474
30.005,27.311,26.059,25.244,24.837,24.646,24.6208,0.2972714221902826,7944,7704,5.637349,11.371237738738092 jupiterMass,69.24017171975932 solMass,2462231.982448099,96.354332433973,2.302696952987397,0.00011701851224340939,-0.002630234359796254,0.00018789633216396924,0.45585285911028767,0.00015677196790365644,1.6645866936747578
26.356,24.178,23.292,22.983,22.845,22.753,22.7928,0.6282798926558151,7418,6302,8.329631,1.4298840356127558 jupiterMass,14.826086103302531 solMass,2463324.3206662033,74.44956511607712,1.6844990864878557,0.00023198783922536288,-0.0033183180848720987,0.013663340709589711,1.8925881085516834,9.206469233553683e-05,2.9222966239914197
23.64,22.032,21.436,21.253,21.191,21.151,21.3638,0.8168704029211121,7538,7159,2.745677,3.0359949144834713 jupiterMass,38.08177464466506 solMass,2462363.664614502,196.3343191494779,2.765757483777118,0.00034145869581253405,-0.00010341007298094042,0.004757433209304616,1.6544939726118926,7.610315608367062e-05,1.4040297753491644
19.364,17.268,16.442,16.165,16.046,15.967,16.0398,0.6533609301576982,7899,7651,7.993168,0.6195484797663534 jupiterMass,5.799758384912745 solMass,2462004.5834467243,20.118427350750242,2.6217228267260406,0.0008736850267593297,-0.009190119977620094,0.001553440858339318,8.100487655061958,0.00010197276631176759,1.6394115916078364
26.8,23.476,22.066,20.516,19.769,19.44,19.3178,0.3516844457806241,4027,1464,3.530495,5.765947207621936 jupiterMass,27.019157495499567 solMass,2463167.448489033,1011.9584393294555,0.93393526318886,4.152026051715651e-05,-0.01292710677505269,0.04252295702995877,0.8576817214813353,0.00020371249394746024,0.1460957288672153
27.421,24.19,22.797,21.371,20.681,20.38,20.2758,0.3887345672182579,7777,6939,2.542675,5.189784089010242 jupiterMass,108.1754297926689 solMass,2461738.0688730767,531.3199427868889,0.9170322437156574,6.284647269587832e-05,-0.0038126467737952187,0.0017577936501534204,0.8410823024928682,4.57972570703913e-05,1.3836518598946939
30.53,26.995,25.549,23.758,22.909,22.531,22.3768,0.2935304503313927,7888,7265,10.08584,9.905649549729084 jupiterMass,55.927767664888705 solMass,2462177.124593957,80.59096142122542,0.09098686984352888,7.776329669263467e-05,0.0023284900101969833,0.004294503793676173,1.5969928401357258,0.00016907300860907767,2.5427688891937184
28.035,25.068,23.751,22.657,22.12,21.885,21.8238,0.3010600717958363,7722,6573,5.917336,0.7158053246202553 jupiterMass,37.35537949574461 solMass,2461914.402259927,161.98425867304925,0.4743245152391604,6.908935473935286e-05,-0.008452797224145858,0.0017207406803660548,0.9180866062450286,1.829197413467252e-05,1.584348316157046
30.048,26.623,25.191,23.537,22.747,22.399,22.2638,0.3252019648158187,7741,2893,10.4818,7.239748982540032 jupiterMass,75.3651193587782 solMass,2461670.6185777094,401.6825712609825,0.5792018319590689,1.694821841205967e-05,0.016759671221126662,0.00847291402031584,0.4149106199066858,9.170054652494935e-05,0.2160292912991281
27.522,24.679,23.398,22.495,22.05,21.849,21.8078,0.2391405153755519,7916,7786,8.127407,0.5961855848644035 jupiterMass,99.30832942086215 solMass,2462850.269157131,58.69604681600967,1.751557022589782,0.00010756558168800068,0.0015835298072438325,0.00031688828425252325,1.0758729665156945,5.730791415041492e-06,1.3281371790141974
31.056,27.517,26.069,24.272,23.42,23.041,22.8868,0.293868584359273,7853,7603,9.751517,7.090974903029584 jupiterMass,89.36979157527075 solMass,2461777.1255453173,65.38897686598852,2.1819695806371278,9.968450463630039e-05,0.0015204728951584805,0.001854935101870376,0.39702838986726646,7.574151887723842e-05,0.12012826031461939
31.464,27.905,26.454,24.633,23.77,23.386,23.2278,0.2905046984908134,7109,4005,5.664054,9.809943221467245 jupiterMass,110.3558759142081 solMass,2461743.6051708204,638.3359525304135,1.7902047954858533,1.919794626728944e-05,-0.006534900130534455,0.008865191668218038,0.48691318343830103,8.485742292561908e-05,0.7095839220795279
28.949,26.006,24.696,23.645,23.128,22.901,22.8428,0.2670872526782565,1774,1271,4.807057,3.063867202257457 jupiterMass,61.41771191629124 solMass,2462355.478359262,802.6338831916707,2.4643678850703528,6.628108360480554e-05,0.009670316951076981,0.01877430154544319,1.7666622145514148,4.762062723712273e-05,2.544811063285929
28.456,25.671,24.403,23.531,23.099,22.902,22.8668,0.2515667046615172,7918,5267,6.421169,6.239609013602198 jupiterMass,57.167841703973984 solMass,2462362.1563623133,309.4603924841033,1.0990192377484118,2.7158470445922845e-05,-0.0033012257219287157,0.01120822524524615,0.5415028633004773,0.00010418960396389493,2.9352262090710615
27.917,25.229,23.983,23.165,22.757,22.566,22.5428,0.282913167346811,7550,6477,9.707383,4.586013059332455 jupiterMass,6.918368402793533 solMass,2461880.5848204377,41.84867106266663,0.8338583406131912,0.0001566784220960746,-0.01937078820333761,0.0037377126905744794,0.6794520802894634,0.0006327765982480931,1.689551004552999
28.838,25.641,24.254,22.872,22.2,21.908,21.8088,0.408933943750778,7871,7507,2.659081,12.13474447237902 jupiterMass,20.8970715173937 solMass,2462499.5097557753,140.68221804427228,1.3104006163680755,0.00023590616501152325,-0.004488392697400228,0.004004085708075382,0.3253727427346211,0.0005543244226533081,2.3329481484713845
29.052,25.917,24.545,23.238,22.6,22.323,22.2348,0.4386853798824165,7725,7678,11.21585,9.706406255733683 jupiterMass,1.4966688783935367 solMass,2461598.928988266,3.2103448288733705,0.5114046722928486,0.0026789068515754365,0.006929769037162412,0.004073156543333144,16.1969746190638,0.006190867985597831,0.8382662917152557
29.503,26.328,24.945,23.591,22.932,22.645,22.5498,0.405184814819253,6744,3175,2.91802,5.0089355295151785 jupiterMass,85.96825583890735 solMass,2461649.3381391666,1352.1992607244313,2.5584304772489164,2.5863866908601863e-05,0.006552642375808253,0.013968768909759408,0.3480533072674193,5.5619378666459744e-05,3.1005908747005875
20.352,18.947,18.444,18.3,18.263,18.24,18.5138,0.91443567491297,7942,1520,13.20403,0.5187979893165646 jupiterMass,22.038520702438564 solMass,2462830.686550387,270.2982334492243,0.5136562750490568,5.4797454448787816e-05,0.002291126189368836,0.05439417980007597,0.4891828274694112,2.2471633912419243e-05,1.2387402317115752
17.812,16.825,16.79,16.871,16.967,16.999,17.5498,1.4244695199323356,7761,7328,3.702359,6.709024913228694 jupiterMass,5.8304329946105335 solMass,2462203.6183070093,59.34823946393864,2.178915714307198,0.0014188481722967278,-0.00840076958288231,0.009465495790095162,1.6142347504330559,0.0010984426891870091,0.4427470548886573
20.484,19.243,18.821,18.712,18.696,18.687,19.0138,0.9575317005575618,7804,7590,5.954996,6.461486117224008 jupiterMass,77.49503387469527 solMass,2462941.305289966,92.62011336260151,1.30027470931608,0.00037786436205404576,0.0016690732835424923,0.0017141805385490299,2.3122465416445204,7.959345369599188e-05,1.752373401626518
31.053,27.545,26.101,24.34,23.501,23.129,22.9778,0.3130784397864343,7937,5989,4.402452,12.333520461174079 jupiterMass,118.7557961130093 solMass,2461514.384515182,522.3344012571139,1.1251122501228494,2.913669831560652e-05,-0.003697994117067246,0.005356683449413941,0.5586241384613996,9.914048747208656e-05,0.9788846577531934
29.095,26.285,25.01,24.125,23.687,23.488,23.4498,0.2441479943011046,7959,7851,6.222765,10.559834560984713 jupiterMass,81.57291671362545 solMass,2462297.705632188,62.89871298581418,1.9761491262605508,0.00013312398593880075,0.0007830416673048087,0.0014100592040096418,3.0342292358302014,0.0001235748038650461,1.4022242985612425
28.964,26.036,24.73,23.718,23.22,23.0,22.9438,0.2723661681384448,7524,7265,6.788678,11.566213419543297 jupiterMass,64.88250007597188 solMass,2462332.4205649802,85.13897183000225,1.8124929963059315,0.00010638430947643779,0.002991046119876643,0.00013906032712117183,1.7388640974952225,0.00017016977807924393,2.403530275059566
