u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,s,q,alpha
28.086,25.214,23.91,23.058,22.638,22.445,22.4078,0.218601511676812,7840,7246,8.506276,2462664.7192863747,16.17924496688158,0.3162650394476857,0.0003441328993529,-0.0117004904991533,0.025162801644786,1.7327008646783817,0.929500453681146,0.2417319462022223
32.227,28.633,27.167,25.218,24.301,23.884,23.7008,0.2695585805998228,7985,5689,9.147643,2463251.4901265707,224.9314603898634,0.7780962695317982,2.7867990001979307e-05,0.0088536887575215,0.0014525616687166,0.7508209933802834,0.7344337952768912,0.2090461168056704
12.254,12.35,12.77,13.109,13.366,13.525,14.3168,3.2972597479069776,7915,3257,8.52191,2462705.3893853286,495.8458234131074,1.4485773825970374,0.0001674578283501,0.0155456045788451,0.0015065169358325,0.1799844834963479,0.7842940256451157,1.315969871844506
30.45,27.086,25.656,24.232,23.553,23.26,23.1448,0.3331602358552958,7967,7626,7.290301,2462386.516035119,23.63861301909561,0.254423403031869,0.0004121712628584,0.0038680019937822,0.0112491478450593,7.672524817877208,0.0717511799835851,0.7611762457450729
27.994,25.374,24.127,23.4,23.035,22.856,22.8488,0.2861891474276259,7527,6071,6.001577,2462950.074904665,330.5993987314007,0.4803902671738883,3.25499719703504e-05,-0.0051981147493192,0.002717206874581,0.0222954159527549,0.87758995420672,1.3078784595442066
24.076,21.95,21.087,20.785,20.65,20.561,20.6088,0.6210880321956347,7641,5408,8.781404,2462706.5279235896,247.24913328992935,0.735946422269074,6.35903245182347e-05,0.001316800979619,0.0089947396096786,0.2173629528232967,0.1964737751620665,1.4758851245396445
17.917,16.927,16.964,17.085,17.2,17.231,17.8208,1.382461867131729,7957,7912,3.227812,2461794.2078155195,34.08401221950976,2.9210314915496918,0.0026824502405926,0.0019749920861798,0.0013156007995546,8.449232478034721,0.6117166182550318,0.4957320623406748
32.416,28.775,27.301,25.538,24.724,24.369,24.2118,0.2996768264138147,6284,367,43.03013,2463098.653836462,106.25444330103056,1.6748393309842005,1.771674939292362e-05,-0.1745830678022907,0.1073754444324763,0.6980193058159527,0.5705255322277433,0.1507299651432639
30.433,27.098,25.673,24.281,23.615,23.327,23.2168,0.3480592346383981,7831,5413,6.514594,2462881.8440858917,265.03826587750336,2.3617899513707044,4.372469779563666e-05,0.0056380779243572,0.0106687346098919,0.9673075596418516,0.3148660654287525,0.4707166424798623
32.444,28.845,27.377,25.671,24.879,24.535,24.3848,0.3130784397864343,7599,6710,5.772007,2461706.552194297,245.79635473300957,2.787178202935721,4.93266072731896e-05,-0.0014742600470041,0.0042395838702345,0.601872396580074,0.4846919859095769,2.0595662916945225
28.008,25.506,24.308,23.685,23.373,23.209,23.2008,0.3632061226088152,4125,2527,4.868013,2462576.7033263347,905.565805006132,0.220402792320277,3.392690789459869e-05,0.0121712525559821,0.0036327567745375,0.8187101155855139,0.0682583302336377,0.5550672066125956
27.141,24.72,23.585,23.079,22.827,22.685,22.6658,0.435164201157326,7685,4980,4.707466,2462706.780258141,225.6286321189897,2.302910809018791,9.055547281547094e-05,0.0207510328952374,0.0126549352629151,0.4884414153360692,0.6782078153371358,2.195428894220898
30.282,27.107,25.72,24.509,23.921,23.665,23.5788,0.4371728278465334,7484,1831,8.160339,2462039.143657941,257.6893017418908,2.393789655881548,4.71847445817322e-05,0.0296588763873871,0.0652280264120681,2.0791520143046847,0.6195289778181671,0.7766582410032126
29.467,26.775,25.512,24.748,24.366,24.183,24.1668,0.2652486369634334,7904,2105,10.47483,2462592.7973343,261.95053001361833,1.0332082966822722,2.0774318243556143e-05,-0.0053448733851017,0.0460868346927268,1.6898672345518129,0.7318994768616429,1.9725113229588125
31.818,28.28,26.819,25.186,24.422,24.09,23.9478,0.3278333720796104,2555,2185,3.438352,2461914.7214049622,742.4077078884791,1.2316482365389674,8.538002246657961e-05,-0.0066351345869507,0.0067754595494145,0.5616004905971862,0.3905928361277963,0.824760700138488
30.466,27.293,25.906,24.697,24.11,23.855,23.7688,0.4391907259352859,7772,2180,8.5791,2462389.688946582,760.932481659944,1.762294826448838,1.4703452797928492e-05,-0.0088008194291299,0.0162342348566907,0.0703756600333364,0.1311933627103045,1.4469683491199157
28.014,25.463,24.243,23.572,23.236,23.065,23.0578,0.3500686025283024,7796,3449,10.63065,2463315.24860318,397.7239097866615,1.4132731605107218,1.803958849221316e-05,0.0138386582474237,0.0018819792286362,0.5116554929735194,0.5376360689750697,2.1572473072101284
30.764,27.875,26.567,25.707,25.283,25.088,25.0478,0.2156021864948115,7712,7527,5.753675,2462481.128326449,65.68142008315421,0.6195573763932213,0.0001256565394105,-0.0009906043808856,0.0029166089191598,3.224739470857045,0.6778800541676144,1.3950353645373796
30.403,27.587,26.295,25.469,25.061,24.87,24.8378,0.2318212060220543,7681,7029,3.409997,2462929.83908918,326.9133571978267,0.5889864043865091,4.598704979362419e-05,0.0013228704931844,0.0037290714000014,0.9345822717395134,0.6223523833258606,1.2046468577649054
19.497,18.517,18.369,18.384,18.44,18.463,18.9338,1.3006281844008003,7693,7630,5.876452,2462435.4823144246,23.422140836368555,0.1992736110866315,0.0020864234881575,-0.0023901554708974,0.0015489784796388,7.604088755398354,0.8125080210784761,3.046328537767236
25.472,23.2,22.231,21.873,21.706,21.598,21.5988,0.5638364666751683,7398,7207,11.78859,2461660.105198703,51.91125272019348,1.219856726959552,0.0002115447622926,0.0001148134626759,0.0021350316486542,1.245751109524099,0.6084960176474495,2.480528461732128
24.926,22.964,22.199,21.942,21.833,21.762,21.8658,0.6601660112708705,7858,7802,10.2585,2462801.3041895386,13.798220373253738,2.398163872303176,0.0010081403855192,0.0007752575858954,0.0022258178293677,1.4281210353904932,0.5584592658283812,2.946821102409709
29.398,26.685,25.415,24.638,24.25,24.064,24.0438,0.2761551589650398,7711,7368,12.43504,2462221.3511182745,58.8162324931938,0.1815680199396917,8.31734823182715e-05,0.0001529189487143,0.0030110661343431,1.305613562440917,0.3848556262155678,1.6578992182635544
15.153,14.95,15.305,15.603,15.822,15.943,16.698800000000002,2.355879975996213,7667,7604,6.962131,2463248.3102956587,48.14368601008429,0.0514287854368628,0.0015571590881853,0.0009980676382212,0.0006248998226568,1.0636317149824122,0.7033808069744397,1.1006310669776622
30.822,27.737,26.374,25.264,24.721,24.483,24.4098,0.3941424037320128,7294,3082,4.252369,2461595.145631904,1075.689143681952,1.1531074286626797,2.006580044154381e-05,-0.0011694354328336,0.0149152888095725,0.2433356581777632,0.3277687415564195,1.2771456879696408
24.09,21.519,20.295,19.597,19.248,19.073,19.0688,0.3312479207396709,7129,3655,3.783622,2463123.069723587,154.2979926460402,1.6586859712496218,0.0001351896189536,0.0459449899108959,0.0696193912374374,2.312855056574634,0.361505993528159,1.426994715580662
30.692,27.706,26.312,24.182,23.042,22.469,22.2318,0.2509881172964252,7728,7545,7.407676,2462032.933071383,19.0765603016373,2.6408699054164217,0.000390382926058,0.0058458117182261,0.0056242807888694,8.634146446477082,0.0560219307817003,1.3521228239274898
17.834,16.877,16.707,16.711,16.763,16.789,17.2558,1.2307027211997577,7903,7823,7.912614,2462146.030113034,34.581292231887154,0.7268439753646696,0.0009666890445884,0.000412426921673,0.0016772823222181,3.5535143171394523,0.6575480188203697,1.7945616371468356
30.148,26.56,25.096,23.374,22.573,22.223,22.0728,0.3141616439595363,7627,6537,9.729616,2463283.516124365,97.87449861736896,1.6927920154693987,7.347185075186813e-05,0.0055434531588764,0.0062915490151611,0.4436666692104853,0.2039424327125101,1.7583762362892053
19.158,18.008,17.625,17.527,17.519,17.515,17.8588,0.9775819200009732,7797,6273,7.620522,2461916.944651536,119.4444548284552,0.4710168383962487,0.0002339708370518,0.0080824627716771,0.0095396095228283,1.169279839210782,0.5551916842315121,1.017204546381742
15.85,15.01,15.196,15.392,15.537,15.58,16.2358,1.5727263416594648,7666,4632,8.396481,2463059.820425503,279.2277070821903,2.111116823649013,0.000148633033733,-0.0058487961968992,0.0119572522244804,0.5096327919021951,0.5310435910819131,0.9180638739803416
25.625,23.169,22.001,21.436,21.153,20.999,20.9838,0.4208750304959976,7817,4543,5.396579,2461575.1840422666,502.99787534750914,1.450222564472348,3.369109879265994e-05,-0.0058188410714295,0.0109557459016047,0.18627282208012,0.5448390945480478,2.3173759200966497
31.878,28.397,26.946,24.987,24.044,23.608,23.4218,0.2698691000996059,7896,5953,6.721061,2462209.096092904,331.708763224172,2.263961071457293,2.6039824627003596e-05,0.0064122492844172,0.002178253892753,0.6390796665163819,0.4596580442547009,0.8248837166135241
25.473,23.044,21.903,21.386,21.128,20.983,20.9628,0.4546248396301259,7761,6777,5.113805,2461876.8495117505,284.1241390817561,1.5034527466991865,6.848098479330918e-05,-0.0006679826541212,0.0046553519117513,0.650572696628321,0.0975371714800591,3.0447413310437472
29.402,26.386,25.045,24.004,23.492,23.266,23.2028,0.3170685458607576,7640,6999,4.464368,2461954.722504312,143.5678089597458,1.434311046960239,0.0001099840123417,0.0066766441869183,0.0014452530947415,0.6972225025066915,0.4606660756406973,1.4159662747291148
22.897,21.02,20.277,20.02,19.91,19.839,19.9478,0.702511051762891,7541,6949,3.498204,2461710.4173366083,304.8590928099332,1.2727982563788056,0.0001483770564005,-0.0035734805956442,0.0014834470568911,0.097108410818219,0.9557096639030708,0.6702794251677388
29.876,27.026,25.729,24.877,24.456,24.262,24.2258,0.224984791063274,7867,7672,3.302431,2462099.5742257955,102.439729559041,2.777437184386407,0.0001435914731166,0.0010361707905442,0.0033307788272241,1.2341288178478236,0.5953915079168279,2.0715918957831936
26.2,23.822,22.759,22.337,22.134,22.009,21.9838,0.5095105263764578,6945,1194,7.306526,2462123.5827516834,539.9992912284129,2.6251709321090715,3.158374341868933e-05,-0.0598874013788794,0.0231404026123268,0.905430112947114,0.1563165097557004,3.1038984021170517
29.637,26.716,25.404,24.51,24.07,23.871,23.8238,0.2191054402054158,4177,3532,5.738397,2463084.838222284,316.6732687881389,2.057119236761689,4.9031311018830446e-05,0.0082994329796503,0.0028876731847293,1.1040370284821197,0.8134725271938128,1.7547691731962776
32.569,28.964,27.497,25.636,24.762,24.369,24.1978,0.2942071079025196,7665,4793,7.55122,2461558.596143263,164.02019849719807,0.4871026927123314,5.263969461671719e-05,-0.0227536005890666,0.0037076529594734,0.1634055768144028,0.6509599553052121,1.836884933213212
30.159,27.089,25.733,24.621,24.076,23.838,23.7658,0.3820789933236366,7447,6447,7.61986,2462514.781210508,209.42580855992452,1.0753429303645474,5.46111635787121e-05,0.0035503219328613,0.0031815912836481,0.6351325795033019,0.2581744523910507,1.814776295413144
30.089,26.979,25.612,24.453,23.887,23.64,23.5618,0.4301829177379895,7815,7417,3.095981,2462425.587157402,160.83065165446118,2.381158884599362,0.0001877776441176,-0.0038523350781737,0.0032447177819369,1.2025803485222453,0.6584049820577255,1.8372788771836623
30.764,27.836,26.521,25.631,25.194,24.996,24.9498,0.2080430254600818,7559,2995,9.132217,2462970.324843109,398.3346914349944,2.2492812317789364,1.2851424747070728e-05,0.0179849314680147,0.0092884326339423,0.4418283949353078,0.6984286965000072,1.189767353711737
27.542,25.046,23.853,23.235,22.923,22.76,22.7478,0.3964178126604139,7271,3554,11.53992,2462917.4363778243,269.8094213331157,2.915003325343863,2.9743078925310257e-05,-0.016872978430457,0.0001601336919383,0.8399321740063876,0.5212594937557965,3.052451686040919
28.068,25.58,24.391,23.781,23.475,23.313,23.3018,0.3772707720981813,7696,7395,3.997914,2463185.3738327115,93.5409030032648,0.4034887313622929,0.000222658824529,0.0051635620151817,0.0001441128058972,3.4567155449660696,0.1369385766705176,0.9279561173590664
29.789,26.688,25.322,24.168,23.603,23.355,23.2758,0.428699681510237,7281,3072,1.793082,2462998.8136720816,2221.938218845455,0.43699425680233,2.5102490747516644e-05,-0.0084193659208588,0.0150574125482997,0.5890509276279539,0.5581958443554652,1.2593427919691826
31.784,28.444,27.02,25.598,24.918,24.624,24.5118,0.3385736542044372,4524,4101,5.974565,2463071.504254108,231.5253293462468,1.0259453736635766,9.189937959096184e-05,-0.001626161027531,0.005796449483648,0.1477602122381053,0.1317682488293377,2.0540163331237773
31.474,28.196,26.784,25.432,24.781,24.5,24.3958,0.3636245199132518,7294,6438,6.738029,2461850.1238900498,200.6424844889496,1.1898654161106568,6.263519662107242e-05,0.0035803151136055,0.0033816151752157,0.860752932622425,0.8632091297655262,1.0822504445326833
30.625,27.465,26.083,24.867,24.276,24.019,23.9328,0.4463270011526662,7678,7238,3.520967,2461606.9302987074,272.28960460794804,1.7524146563144976,0.0001029908999315,0.0028496662068449,0.0009888534932621,0.8667795091078307,0.25549617044952,1.409802129383496
19.988,19.005,18.763,18.73,18.76,18.777,19.2028,1.1591860895104042,7990,1360,10.27532,2462308.989123178,761.1471648945925,0.5679751742007381,3.150860730571858e-05,-0.0210807823078237,0.0191705791287378,0.50489113445066,0.9940501053933084,1.9044123560287487
30.217,27.03,25.64,24.391,23.786,23.523,23.4328,0.4301829177379894,7846,7638,7.686784,2462192.2642011144,50.764225556064574,0.7686699992963163,0.0002386652723569,-0.0017605315915876,0.0027304283242126,2.0202816855136527,0.4138397816941633,0.5698100625763372
31.788,28.493,27.077,25.706,25.047,24.762,24.6558,0.3565768637634686,7822,2756,6.343008,2462036.529665672,361.20685379203474,1.71690633477128,3.379643751647864e-05,-0.016697126709566,0.0335367262047099,0.3710323251237517,0.7407703885103539,2.4141512395116638
23.44,21.766,21.141,20.943,20.87,20.825,21.0178,0.7458528625396659,7972,2860,11.98291,2463280.9381928844,277.8180023503281,0.9576743064396604,4.773643749571216e-05,-0.0245701739333831,0.001199402912686,1.013355245461493,0.7998526737223305,2.220998517303157
31.245,27.964,26.551,25.196,24.544,24.261,24.1568,0.3729521892812695,7987,7484,10.84374,2463009.560273032,70.57005390087879,0.7592484186792843,0.0001036470026292,-0.0038655633990597,0.0010905061975391,1.0066652148995323,0.5834431740848168,2.256957497451519
27.688,25.25,24.117,23.594,23.332,23.186,23.1658,0.4668239841989556,7966,5424,7.839502,2462212.3478705245,258.068160618267,1.3580824807728955,4.920132211363835e-05,0.0100126104063002,0.0035443410592931,0.6229912879316447,0.9776541071449604,0.0187740127566997
30.745,27.588,26.206,24.991,24.4,24.142,24.0568,0.4509757202689275,7941,7705,6.054374,2461599.94058477,77.06839541453567,0.164166789846857,0.0002067374801296,0.0029596652178036,0.0005972116276911,0.3397658932436785,0.8268221050153042,1.6877794972023747
20.922,19.964,19.81,19.822,19.879,19.906,20.3818,1.2579204018111263,7931,7696,7.133806,2462313.2611424234,61.50849563168302,2.983702047438988,0.0006139819826486,-0.0029568032275607,0.0012362945021765,1.0265814338691033,0.9457393953457842,0.536454252847368
25.265,23.283,22.504,22.24,22.127,22.053,22.1478,0.6739895467082404,7841,5668,10.67936,2462224.85981138,174.64172257698635,0.9487407688343056,7.82844112544813e-05,-0.0083620474081458,0.0046651702835616,0.2044566592915886,0.2497922843525677,2.714337579536284
24.327,21.181,19.809,18.58,17.984,17.725,17.6428,0.4442763148576258,7139,3344,9.880054,2462361.815219867,437.1455639975081,0.4478096926127231,2.4474690068756247e-05,-0.0100459486987014,0.0089334827237088,0.5590052625410395,0.2276537660965277,2.4460603927036946
23.853,21.431,20.307,19.811,19.565,19.425,19.4018,0.4577761484702466,7948,7271,5.703932,2462275.8026372413,147.69721143565184,2.6133693026966984,0.0001161276087077,-0.0047349225946877,0.0018376592799448,1.3881155259763855,0.730931505571091,2.5330082091534982
27.939,25.231,23.97,23.18,22.786,22.599,22.5788,0.2655541915997748,7992,4708,7.375862,2461940.298922885,382.79662904819816,1.8335643563061652,1.998957746863844e-05,-0.0094915114808945,0.0061148126125677,0.5176652923302073,0.7831182607611494,1.5380212237820463
28.879,25.818,24.465,23.339,22.788,22.547,22.4758,0.3816393617472891,7934,1815,6.619005,2462683.3899776437,781.1512409606344,2.286591692617941,1.5802286974475025e-05,0.0113424857346911,0.0277920174794638,0.5825401213932461,0.6748724108296048,2.3729436228901384
14.47,14.009,14.322,14.595,14.785,14.876,15.6098,1.895191766069109,7531,3142,6.095363,2461917.7778141038,528.0331224387818,0.2278336354279184,0.0001328087193573,0.0155112302470882,0.0142292609568691,0.7118877010166342,0.6763718919210695,2.5901178097562707
27.96,25.236,23.969,23.167,22.767,22.578,22.5538,0.2790314531691092,7768,1068,28.42629,2462070.1446260307,259.51418400583924,1.6906055561001052,8.270837304949601e-06,-0.0389667207822983,0.008968855284798,0.6109439336862772,0.6704014133958394,1.6415985157313933
32.63,28.933,27.457,25.566,24.694,24.308,24.1368,0.2809656068017152,7737,4292,6.871649,2462698.817996609,484.7257031838564,1.6828880931271455,1.8518694306354764e-05,0.0028987101769737,0.0110005080426548,0.2747353416294178,0.2592516867791653,1.895012971837268
19.404,18.416,18.174,18.141,18.173,18.19,18.6158,1.1367191090811686,7627,7429,5.940395,2462351.3601271547,85.4746927514865,2.578335293099757,0.0004985782836044,0.0011047225754542,0.0022579683358351,0.1846055574106718,0.8800864831555705,1.050485880080851
29.947,26.635,25.217,23.789,23.102,22.804,22.6898,0.3733818136211847,7597,7196,5.424061,2462463.615085691,76.58656973943008,1.8316693893517368,0.0002009651109246,0.0055276226492779,0.0033228107714077,2.6690864202009164,0.097917595183521,1.4100750061006562
31.855,28.323,26.868,25.192,24.405,24.062,23.9178,0.3200023449941075,7755,5539,7.265946,2462140.1473656963,258.22102762931775,1.999122714412279,3.735720740675565e-05,0.0036329661126992,0.009362863396258,0.7624624602741688,0.8191913132753041,0.8342136065217213
