u,g,r,i,z,Y,W149,radius,D_S,D_L,mu_rel,t0,te,u0,rho,piEE,piEN,theta_E,theta_s,M
18.183,16.0,15.212,14.965,14.858,14.796,14.9008,8.905394455529866,7444,7029,3.134681,2462786.139129028,2.5208454712252584,2.247282367096127,0.2571544456219321,0.0003611124346032447,6.322433573678556e-05,21.634623963274098,5.563439731514719,7.591048491701954 jupiterMass
17.801,16.126,15.511,15.309,15.231,15.184,15.3698,8.874689369078933,7595,4078,2.291941,2462394.4342404525,14.516676759875441,0.8020186842547786,0.059654273131587485,-0.001211011030801257,0.0002956198012749463,91.09203737085743,5.434029277433903,9.399715633272079 jupiterMass
17.956,16.456,15.954,15.792,15.732,15.692,15.9008,8.905394455529876,5300,2224,4.451009,2462780.2921468015,2.226856323327635,0.39895348503291095,0.2879475830070887,-0.009301282349349457,0.002441813118911417,27.13691317409504,7.8140085587538906,0.362991507278632 jupiterMass
18.34,16.488,15.813,15.597,15.51,15.458,15.6168,8.895147640942055,7834,2365,6.389357,2462229.6282281214,7.6810280475990105,1.6616080411813203,0.03929885562236548,-0.0010399620844828961,0.001935141808884496,134.36503853011106,5.2803922498884095,7.867388625108278 jupiterMass
16.543,14.684,14.005,13.788,13.701,13.649,13.8048,8.956805858776967,5516,4454,4.017223,2462695.1953681745,5.789907086330681,0.3886399745664475,0.11858183984958692,0.0006696260029972169,0.00011123116141393138,63.680623997455434,7.551365556388022,12.067458855419511 jupiterMass
18.795,16.923,16.24,16.023,15.934,15.882,16.0368,8.823749308409923,1216,897,24.74175,2461953.2310461937,0.5832223109117993,2.030606440660736,0.8541651695881888,0.005198266427227641,0.005270487928010215,39.50702426010133,33.74552407705414,0.6864915970878867 jupiterMass
17.921,16.562,16.176,16.064,16.029,15.998,16.2508,8.864477884686677,7715,5102,9.345662,2462825.244262,2.971836968702566,0.22363811974837755,0.0702698449781007,-0.0003094376939477867,0.0008163278720839817,76.04047591676594,5.343352454732142,11.204123317666886 jupiterMass
18.312,16.42,15.731,15.512,15.422,15.37,15.5208,8.905394455529878,7588,6442,5.439637,2461509.9897869243,1.1902244805501014,2.200438935217894,0.3079029549233433,-4.743322186984544e-05,0.0013217475886356874,17.725911355800445,5.457860485160204,1.7239784150182145 jupiterMass
19.778,17.865,17.168,16.946,16.855,16.801,16.9478,8.823749308409932,7798,7555,4.146111,2463033.2309231483,0.6407270938030112,2.3749264335048688,0.7235069912834041,-0.00032757624078000205,0.00046292961176003754,7.273170846309915,5.262189956103857,1.6497200665300125 jupiterMass
17.316,15.383,14.68,14.457,14.366,14.312,14.4558,8.803455248154798,6439,3614,3.887872,2463108.335742825,5.406792222379217,0.7619159413126876,0.11047650155438829,0.001973910170634393,0.0007436889818434429,57.55213166654602,6.358158163517531,3.5096370156119496 jupiterMass
19.822,17.886,17.183,16.959,16.866,16.812,16.9548,8.81359643718293,7942,5899,5.723487,2462024.976385737,3.447851724144825,0.025410116677819672,0.09552142940872103,-0.0006251558924742014,0.0005105208816136516,54.02802059156877,5.160833755030462,8.610517987022517 jupiterMass
19.049,17.094,16.384,16.159,16.066,16.011,16.1508,8.844090151305508,6515,3755,3.941957,2461647.6815212322,3.2213014942166245,0.6223459000396545,0.18158597411397961,0.0014184316803784185,0.002918715534228937,34.76586440585265,6.312993354051285,1.3780741806257402 jupiterMass
19.558,17.603,16.892,16.667,16.573,16.518,16.6578,8.823749308409921,7950,7925,6.178879,2461797.3808100033,0.12012717334609829,2.858078987675671,2.5399308878812548,-0.00014807158444659157,0.00012728394743805104,2.03217322030819,5.16157953178589,1.3387487904888566 jupiterMass
17.065,15.091,14.376,14.149,14.055,14.0,14.1378,8.915653073992504,6268,2569,8.219296,2463220.8145271926,6.347940000448954,2.4792000510171035,0.046306670392058276,-0.0005539002974400698,0.0015096992134153789,142.84900165347048,6.614861635401845,11.426531794421935 jupiterMass
17.007,15.492,14.994,14.837,14.778,14.736,14.9298,8.833913875293174,7998,5793,9.20155,2462847.0447577643,0.9192056802707198,0.821750663034512,0.2218119231186473,0.0017147213400840534,0.001132831662023075,23.15706236083516,5.13651253603529,1.4494208936948092 jupiterMass
16.965,15.585,15.163,15.041,15.002,14.972,15.2158,8.854278149935384,7803,2783,8.169592,2463156.6284528226,6.635613134861253,2.0487345009857774,0.03555469388758951,-1.1937606105376706e-05,0.001557488849744183,148.4195810586103,5.277012771463167,12.25758042583373 jupiterMass
17.008,15.624,15.209,15.088,15.049,15.017,15.2568,8.86447788468669,6979,3684,6.854878,2463064.653101394,1.8981888219971768,1.5836496936161835,0.16580882321922516,0.0012602977594107024,0.003369455659420345,35.62451141890312,5.906858316128175,1.2738153768603977 jupiterMass
18.659,16.684,15.968,15.741,15.647,15.592,15.7288,8.956805858776981,7844,7121,8.231245,2463198.4739513407,1.218790334916039,0.4949426734075407,0.1933338331956252,-0.0004535488255097616,0.0001279616168007844,27.466562218551594,5.310215758418715,7.497217962317194 jupiterMass
17.926,16.439,15.962,15.814,15.758,15.716,15.9158,8.864477884686686,7892,3734,6.912182,2463264.3421575995,2.588800467738403,0.3981119799658368,0.10662011756536087,-0.0010263604361208788,0.002690958011640448,48.99181381161662,5.223512948334835,2.1881404514207823 jupiterMass
17.176,15.776,15.353,15.229,15.188,15.154,15.3858,8.88491261664716,7949,3957,3.760476,2461927.602280018,9.459318991362519,1.4013331516731866,0.05337338994180187,0.0006002082788258383,0.0011567151339210103,97.38957438292393,5.198011729805917,9.613116443919216 jupiterMass
19.569,17.55,16.818,16.587,16.489,16.432,16.5618,8.905394455529867,7887,2004,3.797859,2462435.656900288,17.724246860664604,1.3098805842126295,0.028491906387294694,0.0016405901026535581,0.001177875051729289,184.29620933058675,5.250950343780344,11.73801789890247 jupiterMass
18.215,16.173,15.434,15.201,15.103,15.045,15.1708,8.874689369078933,7727,7558,7.186959,2463054.4271375565,0.7383653757235396,1.2448934232694042,0.36763137973962523,-0.00012103250300545457,0.00015818736125129874,14.528683593003898,5.341199995096479,9.38285228719977 jupiterMass
17.976,16.505,16.04,15.897,15.843,15.802,16.003800000000002,8.844090151305526,7265,6669,5.239934,2461604.5349277738,1.5037477224957545,0.15900744787771104,0.2624240047074912,5.347668735015092e-05,0.0005677027876845747,21.57300155654502,5.661273462029485,4.866564441472079 jupiterMass
17.701,15.612,14.856,14.618,14.517,14.458,14.5768,8.884912616647163,7934,3262,8.165336,2462326.0654805624,5.904050870513927,2.0903131193442652,0.03945696070976901,0.00010235261607001248,0.0013638708390598892,131.987841530017,5.207839077417098,12.413447867315131 jupiterMass
19.606,17.515,16.758,16.519,16.418,16.358,16.4768,8.895147640942056,7760,6437,8.525332,2463285.5321843675,1.1426638761648762,1.2127064808805303,0.1998703886520162,0.0006216114356900069,0.0007744451862544909,26.671016861635746,5.330746505879614,3.454743327619222 jupiterMass
18.716,16.578,15.805,15.562,15.458,15.397,15.5078,8.833913875293169,7939,7679,15.42066,2461850.160887627,0.4561330679786272,2.1447246233273844,0.2687074174210196,-0.00022120328808017734,1.0694833479924389e-05,19.257694609323195,5.1746853839539275,11.185540248068541 jupiterMass
19.114,16.975,16.202,15.959,15.855,15.794,15.9048,8.85427814993538,7717,5899,4.441768,2462265.3095671716,3.6923079941590076,2.6763250968920516,0.11883317066926245,-0.0005486794335697626,0.0007000043960397999,44.90178095715172,5.335820999835049,6.493986837331898 jupiterMass
19.347,17.184,16.403,16.157,16.051,15.989,16.0968,8.905394455529873,7965,7857,8.619809,2462456.756139974,0.3410639959819391,2.017295833907238,0.6459823884290762,9.065331587891115e-05,0.00019429904648788116,8.049025330981744,5.199528607833722,4.82899347653994 jupiterMass
18.715,16.958,16.304,16.096,16.011,15.958,16.099800000000002,8.956805858776976,7882,6874,5.682966,2462307.137922987,1.2533562813556622,1.0750598592663652,0.2709904253357541,0.000334758388437366,0.0008933540300285418,19.50111193109011,5.284614616726259,2.629392554998101 jupiterMass
15.871,14.392,13.905,13.759,13.704,13.663,13.8588,8.967123700890294,7722,6818,7.933495,2461597.840041314,0.27427001390331607,2.9292377960491907,0.9064989358166621,-0.0025400097051359455,0.0013622091238735977,5.9573436932289905,5.400325718206183,0.2658734241988169 jupiterMass
18.689,16.454,15.648,15.395,15.285,15.221,15.3168,8.90539445552987,7888,3500,2.578321,2463094.4002569756,9.991236686631844,0.04012432491836149,0.07444179586499221,0.0020342158082585176,0.0009697513941241287,70.52872105438276,5.250284655349339,4.0257944527505325 jupiterMass
16.714,14.443,13.627,13.375,13.266,13.202,13.3008,8.956805858776972,7562,7076,4.351688,2462907.4695696887,0.47890798967786186,1.1109666422595277,0.9653692715552967,0.001520760147307683,0.00047027498360351327,5.705840251294389,5.508242847002956,0.4610825616921774 jupiterMass
19.525,17.251,16.434,16.18,16.07,16.005,16.1018,8.956805858776972,7609,7084,2.429015,2461582.613814748,4.024079522155786,1.5711884517727197,0.2045576102899182,-0.00035181828444850875,9.320137501086855e-05,26.761258098587916,5.474219004998864,9.458257621138715 jupiterMass
17.355,15.06,14.237,13.985,13.875,13.811,13.9098,8.915653073992495,7769,7065,4.44485,2462644.802254406,2.3107419627291708,2.848209958873886,0.18978692740032554,0.00025300257435121936,0.00037951700731851234,28.120195518238887,5.336845505302963,7.930353616794956 jupiterMass
17.754,16.261,15.768,15.624,15.572,15.533,15.7378,8.895147640942055,7835,4491,4.831486,2461860.0506388773,5.396185173004862,0.1622225205805835,0.07396621681982136,0.0010406806226019238,0.0008304192001128798,71.38013173656554,5.279718300654219,6.896388674765679 jupiterMass
18.154,16.424,15.783,15.585,15.504,15.452,15.5988,8.925923509927474,7853,6360,7.567257,2462245.583729198,1.8949604653076895,0.6050967044133571,0.13463740791811377,-0.0005012060621781059,0.0005731823033206729,39.25982983113722,5.285841723770553,6.63255688850379 jupiterMass
19.621,17.267,16.428,16.175,16.066,16.002,16.102800000000002,8.946499888682979,7995,7784,4.962589,2461987.5030846293,1.3185603199511815,2.0930591991961243,0.29047796806440856,-0.00014368256549296727,0.00012317494904002849,17.915052538333235,5.203928059102163,12.176606313279608 jupiterMass
16.459,14.819,14.215,14.016,13.939,13.894,14.0838,8.813596437182925,7582,4826,8.650363,2462085.69931009,3.5677800282630945,0.8358810917881346,0.06397698863914861,-0.0002859474108523053,0.000844276939666181,84.49717275462295,5.40587466136269,12.193475015628628 jupiterMass
18.173,16.474,15.85,15.645,15.565,15.518,15.6988,8.803455248154794,7632,2220,6.674473,2462610.851355529,9.626492028160156,0.5970843205994742,0.030494153282720735,0.0011440237184468305,0.0014101044171527899,175.91173477527775,5.364279404466635,12.461617700900078 jupiterMass
16.694,15.193,14.681,14.515,14.453,14.413,14.6218,8.84409015130551,7079,6222,7.413487,2463195.1401455784,2.1413210262805444,2.81332286764226,0.13367917376323166,0.0002808065766333711,0.0003486579891541484,43.462438305701504,5.810022842441607,12.488219519931604 jupiterMass
16.239,14.503,13.867,13.66,13.579,13.531,13.7068,8.81359643718294,7548,2823,9.313799,2462657.848577285,2.1583601688190037,2.388566259282407,0.09866367917107312,-0.004020838426190123,0.00025649689570749406,55.03773520050997,5.430225448125594,1.7571681316287153 jupiterMass
18.826,17.088,16.451,16.244,16.162,16.113,16.288800000000002,8.895147640942064,7899,7832,8.950198,2462520.8022339507,0.3764618806090776,2.4236977078356143,0.5676938801526407,-5.586161858559327e-05,0.00010325765615574515,9.224937360447926,5.236940484317742,10.107601106463115 jupiterMass
18.273,16.496,15.847,15.637,15.553,15.504,15.6738,8.987795055894823,7947,6735,5.392867,2462245.1269586594,2.267435988222156,1.1655811758478645,0.15710211023383314,0.00010648031076155941,0.0006679562883200683,33.47838662695593,5.259525186318916,6.366760114538924 jupiterMass
18.729,16.807,16.099,15.867,15.768,15.71,15.8398,8.97745342869898,7686,7454,5.93836,2461920.132562085,1.046222273409607,2.0725052193956577,0.3193369057309549,0.00022487404130542757,7.81488185509279e-05,17.009841203352973,5.431870056853641,9.190805061600349 jupiterMass
19.147,17.331,16.667,16.454,16.368,16.317,16.480800000000002,8.998148596185397,7983,5751,6.012771,2462048.095508649,1.9728743646822304,0.5246073930867103,0.16139859657799882,0.0003520453828506787,0.001454942123861897,32.4775955280075,5.241838338448301,2.7908358744489847 jupiterMass
18.435,16.581,15.905,15.688,15.601,15.549,15.7068,8.92592350992747,4363,3784,4.072655,2461602.095576634,5.200726247126551,1.5324633353524688,0.16406394402265476,0.0003660344374125119,0.00048142137505911836,57.98977071592384,9.514030496623914,12.334223474354129 jupiterMass
18.06,16.585,16.116,15.967,15.913,15.873,16.0848,8.92592350992747,7770,7654,7.392561,2463168.7490431806,0.22776096909334925,2.7785080305827483,1.1588967345961705,-0.00015241877735756282,0.00039471489173065964,4.609820280470086,5.342305670111986,1.4014278006211986 jupiterMass
17.253,15.842,15.426,15.299,15.255,15.219,15.4488,8.84409015130551,7984,4998,7.78717,2463054.5983873704,2.277795194847299,2.379808915515985,0.10607795050059167,0.0013448548141671121,0.000752115558002835,48.5628430046791,5.151446856418354,4.054025130732024 jupiterMass
18.768,16.893,16.21,15.992,15.904,15.852,16.0058,8.956805858776967,7766,7623,9.36324,2461622.881064665,0.348059261370882,1.0712542860353855,0.6011228557478194,0.00020914123694721227,0.00017190219141583743,8.922552767798212,5.363550400339472,4.239520808418879 jupiterMass
17.025,15.131,14.441,14.222,14.132,14.08,14.2308,8.864477884686691,7745,7318,5.237569,2461713.7276223246,1.8094326875782893,0.756407602354842,0.20513811742677002,0.00027909600233125563,8.007824040747649e-05,25.946690080894545,5.322655156650554,11.494792441220472 jupiterMass
18.723,16.828,16.138,15.918,15.828,15.775,15.9258,8.88491261664717,7846,1564,17.5101,2461559.93799801,1.7983028684547717,0.09345337054879577,0.061085792082788734,0.005397846167498975,0.0024748655767968496,86.21071336599563,5.266249711984105,1.867501032386501 jupiterMass
18.396,16.479,15.782,15.56,15.468,15.415,15.5608,8.803455248154798,7657,7441,10.13995,2461904.233760406,0.58603384479222,0.9509336000000964,0.32864181313343843,-0.00022863226566572256,4.501317849267445e-05,16.26927826009821,5.346765105771109,8.980986164732672 jupiterMass
18.658,16.742,16.046,15.824,15.733,15.68,15.8268,8.905394455529873,7738,6221,6.572129,2462663.7946268,2.5632039031338634,1.466810493028769,0.11604381989550622,0.00024776370745689886,0.000636775010000081,46.121031361257366,5.352060656680743,8.68265648964566 jupiterMass
18.65,16.734,16.038,15.816,15.725,15.672,15.8188,8.936205776948011,7548,6743,3.320548,2461917.406392226,3.642834195110951,1.68647216918129,0.16624895270681014,-0.00046278863038040196,0.00011796349158380209,33.11760657332589,5.5057674089716,8.919865555412882 jupiterMass
17.935,16.338,15.776,15.597,15.527,15.483,15.6628,8.81359643718293,7787,7524,1.878398,2462075.6504022954,3.326917410231441,2.629754636404699,0.3076381316717109,2.4973174666376675e-05,0.00026116858856028,17.109582503884788,5.26355999517811,8.388673480871711 jupiterMass
20.137,18.198,17.493,17.269,17.176,17.121,17.2628,8.813596437182925,7778,7415,4.731553,2461895.799926628,1.0073275819866625,0.3942597427319341,0.4038290926116162,0.0004331998433784172,0.00021208277175539946,13.04920969892331,5.269650512014902,3.4801033553171554 jupiterMass
17.377,15.871,15.377,15.222,15.164,15.122,15.3198,8.874689369078933,7524,6588,5.015416,2463221.1510392446,2.1456265418503477,0.36390214028973766,0.18617874392467157,-0.00031625364071408753,0.0005574583118910388,29.462586414841628,5.485307331487307,5.913158495380635 jupiterMass
17.669,15.692,14.976,14.749,14.655,14.599,14.7358,8.967123700890298,5729,4879,0.9189089,2463299.5989742023,19.147135445381554,2.6917594566216385,0.1511071057040711,0.0005789666890933581,0.0002516232026219828,48.17104221838898,7.278986768369376,9.815536733547386 jupiterMass
9.307,9.366,9.771,10.1,10.343,10.496,11.2828,9.154890641529844,4111,3753,3.124099,2461977.111700828,3.044848034819389,0.04235867134602622,0.39765100997621633,0.0002701369126479372,0.0008490174482532821,26.04355017311764,10.356244029706493,3.7600588153849026 jupiterMass
9.453,9.398,9.777,10.089,10.315,10.454,11.2268,9.112827739839604,7055,3564,6.139432,2462393.309465073,6.09688476639067,2.4847933472154304,0.058614731297721843,-0.0008736925352641641,0.0010354195325314678,102.48161378532896,6.006932254983964,9.730340286804621 jupiterMass
12.929,12.815,13.18,13.482,13.697,13.829,14.5938,9.00851406329402,7973,14,728.7461,2462820.4744049516,1.062661566926347,1.0632452243720014,0.0024782607305450927,0.022098261488454493,0.025350505701770096,2120.2203217452825,5.254458763485015,8.109695228808258 jupiterMass
12.472,12.27,12.619,12.912,13.115,13.237,13.9938,9.039682162999236,7345,3211,4.167535,2462588.0886532404,5.200815478037912,0.8317162245701857,0.09644894362161023,-0.000747654320956131,0.0028575897239173286,59.34176737375696,5.723450775838194,2.584245921349471 jupiterMass
15.911,14.845,14.856,14.958,15.038,15.053,15.6198,9.050095474930162,5518,3296,5.005646,2461890.789781255,7.154956553719191,1.3251806284978787,0.07778415652328417,-0.0011780560711932796,0.00040565793997973887,98.05661780506024,7.627251307492659,10.123482021054057 jupiterMass
