Source,t0,u0,te,rho,piEN,piEE,t0_err,u0_err,te_err,rho_err,piEN_err,piEE_err,chi2,cov_piEE_piEN,piE,piE_err
5886,2462152.207016878,2.3274093734150587,2.3612238287780167,0.01672805333967868,4.782610203970626e-07,0.0005114125675889894,104471.26417364176,3200.844557664863,2587.959555723733,92.31617096477044,1382.9035897817616,1353.0424004385657,0.9951211964609257,-488288.4207818808,0.0005114127912181766,1353.0424268419752
5887,2462956.058292505,1.6228818978700228,10.50486446489853,0.019139027966295998,0.002485807391122031,-0.0006700556962600273,0.20600275516196653,0.27888637271300154,0.620714600245545,0.12623186082779264,4.577802141434838,0.2248626301805901,1.003294702777947,1.0002585498778556,0.0025745316121282,4.420428079287312
5888,2463146.7328539956,4.307911018608227,1.9873595215868884,0.059718411037585725,0.0014278080003471048,3.6766580246200934e-05,15.338896171967752,654935.4300054394,143815.1251450839,15892.243648074507,112458.66647158528,137510.86408585357,1.0049373012954594,-4144351907.8992963,0.001428281298371647,112477.11464331041
5889,2462637.0771312364,0.9406223026128578,0.5882045036645541,0.23149220765853187,0.00055752584178667,-0.001491948639151195,12325.124971342482,2375.5994184094634,297.21390757318403,2463.763599516682,2363.029400566819,2358.1648539161124,0.9974497753116257,1615073.5953765677,0.001592716486423443,2358.761460722506
5890,2462159.23871794,5.2359688515721166,3.058014826978858,0.01443076407925818,0.0002800514743263045,3.1132898515964756e-06,116295.05763656826,13091.884217584513,2137.1625928933668,2211.501433226094,2476.789924923846,2358.848633394929,1.004189425293373,-1447421.7531835148,0.00028006877877770814,2476.775697983614
5891,2462973.8088896573,2.797333370159325,0.9594038464946134,0.030939008327964,7.32859161809987e-05,0.0005532309407061974,3.0614410808494292,42.733939353927184,6.364929155272501,1.9278684372431873,3324.6086162299557,267.26651702788166,1.013526430091378,811291.2523637528,0.0005580638845733995,510.698828469578
5892,2462471.280285453,3.153322907348035,2.892863157354282,0.015697701479255068,0.0006844073162272975,7.955410092113193e-05,19951.906625132648,11863.027449144323,806.0046406416865,143.57409588213505,3785.3086752866,3529.4617511137494,0.9957209848198953,-4449876.800831749,0.0006890154058356182,3782.0117731628
5893,2462927.9887385275,2.5248085478404563,1.1040171249207333,0.014443788295455659,0.0004025951017269145,3.4060929742740067e-06,8.23466088660444,17.118787416039673,4.002077866874151,1123.6099796667495,3080.5638038810366,89.4190498060046,0.9958333914630205,-229044.54227251056,0.0004026095098278902,3080.453653286954
5894,2462206.412747854,3.7816749330442527,3.7903152342329047,0.013077739473375984,0.0004191545610006989,-0.0016293748130062707,437097.7419562544,23931.926753162203,9157.110156559307,654.430899806365,6137.206608038374,6278.097681383112,1.002186866908392,11602992.600063678,0.001682424686952408,6269.4448289328475
5895,2461616.502533442,2.5389306107915677,2.2886475288985664,0.014433736616784591,0.00034208136268402256,0.0003784115709954882,661.2882959417466,836.5763403890475,479.04364738256317,2770.250954080057,2790.433818446665,1252.1175344622677,0.9980291136804106,-1307692.9867209378,0.0005101127088781764,2089.110188678745
5896,2462117.337954364,2.705342396343235,2.0950611726511725e-06,0.02075262805374004,0.00017394234787660655,0.00025764253011753167,0.0,0.0,0.0,0.0,0.0,0.0,1.0120952303814303,-6445436.3293618215,0.00031086269269597086,0.0
5897,2461888.80701178,0.13051500684853448,1.3800723578153682,0.025657354688831208,0.003970185343935966,-0.003600257323334301,50.94318090934709,256.30060326097316,56.11901895141407,4.101457272517372,2557.1143303370613,1172.9365359828291,0.988957273603978,911576.4419782863,0.005359498526861091,2051.584122230646
5898,2462326.505712781,4.742143778491868,0.08010694195521148,6.918174926098696e-06,3.9148782377977965e-07,-1.6586951378324274e-08,0.06438575991476073,250210.6359249907,30347.795715494725,6400.26754778488,52104.372764451415,49325.523204690275,0.9994740602593002,760780364.0177125,3.918390525762519e-07,52099.52585667991
5899,2463155.644943451,3.9269468551041014,26.824075130701427,1.2242954354018416e-10,2.25566642419474e-05,2.881602992789902e-06,33996.47642697173,974.8474075805119,1954.9646239844365,36.138530651345725,86.26806873749821,48.52969723268954,0.999394430211657,-292.6317045538685,2.2739981036315844e-05,85.7933126507218
5900,2462365.388489199,1.9789886875176688e-05,0.3081428883289696,0.15197276598204804,6.384133861828279e-16,6.401635881248744e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0020490971577996,-1867802.9814548155,6.401635881248744e-07,0.0
5901,2462129.321318221,0.98780833093574,0.29532902936589234,0.030114115384212006,0.0009085705149056768,0.0001541232663195817,0.12428168522256525,5834.549345189562,3081.744686575032,805.3832470542425,4772.6322462790995,4804.86200712021,1.0092059582057527,-8337333.034916342,0.0009215499779051505,4773.536683632018
5902,2463083.662678321,0.025357240789509246,7.180930399924373,0.014331290979734429,0.001096103541919768,-1.5570722197858382e-11,3736.2103462374625,2214.1627478664027,357.07390684839305,768.1209441009987,1978.3383784639718,376.6303828411548,1.0013151832717706,114602.39689244628,0.001096103541919768,1978.3383784639718
5903,2461874.2214153023,2.7204760150104432,0.11692907461962894,0.3929545484416839,0.04414017638005821,-0.02653231125783394,1.1880303848655804,120.63907230363279,3.965635686417829,16.375487091724494,2570.520400892768,1279.5440759173619,0.9814714131142227,859131.9536481834,0.051500667098060296,2299.64667734555
5904,2462204.4263826166,4.185995165111001,0.0018007065069496897,1.887658374139241e-07,0.0005370135354354737,-0.00041809214360017755,0.0,0.0,0.0,0.0,0.0,0.0,0.9958802128380847,0.0,0.0006805766509226556,0.0
5905,2463115.9220847664,2.797244516308704,6.255296809502827,0.014289830807489804,0.0011645078238778995,-5.311449285687214e-08,22179.96688511928,6735.738833730731,810.3699388820144,920.567272332164,2478.167326569268,1530.683211487169,0.998237934378441,-411458.7152931778,0.0011645078250892048,2478.1673249749597
5906,2462732.1771609616,1.7569936239166783,1.606948271533001,0.014392755764773588,5.7958689624329176e-05,2.0507528941800678e-07,4.621760767683061,4.604096224215201,3.9666076179249115,938.0480046848947,4030.6212029529756,257.64541358446985,1.0062567663910527,-991852.1033573332,5.795905243224437e-05,4030.5960754528696
5907,2462080.380438305,5.0214471875672375,0.24891491099495264,0.0020191591454135653,0.0015660909972354349,8.966198687779615e-05,0.07803014739983685,33041.015631829956,4710.641963970168,197.1664027150284,5053.246970118228,5163.545461219945,0.9980364960009048,-8729953.02525154,0.0015686555656079357,5053.611245226274
5908,2462633.1702708793,4.423301284365303e-07,4.911476467653004,1.0006506470826514e-30,0.00998225431633736,2.775687558936592e-17,75.13760235171819,5671.260867695137,74.31303793026511,6.5122727404909835,1629.9719447847788,182.54511589295302,1.0122051475907727,290336.5261585285,0.00998225431633736,1629.9719447847785
5909,2462042.8034421434,2.781800621787807,0.0006347333656939096,0.0021467176941228874,3.847654303191078e-07,-1.309269978040345e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.002437470578353,-359696.457040047,1.3646363294909064e-06,0.0
5910,2463207.467514359,3.2510785810568916,0.002304182078365293,0.12487828486737815,8.769262942794088e-05,-0.00020800877498960575,0.0,0.0,0.0,0.0,0.0,0.0,1.0064955288119752,14610489.678423865,0.00022573800683239542,0.0
5911,2463202.7466562376,3.6529426746073996,0.4551366950513764,0.08887962203333473,0.00040950849417284397,0.0006265977754822465,0.1330422135815647,4180.193562314721,1109.0078066356343,762.096877195261,1128.5690852817227,1131.909231349357,0.9917735471734445,-313731.73907397036,0.0007485465777351533,1130.9106027519044
5912,2462126.4705193,1.7588654761701876,3.1410706415399443,0.019815848468579016,0.0014972098085190267,0.00019355054809338387,176016.47338841326,4793.265397269058,5127.9370294021855,103.56524972906668,2742.8365593694966,2630.8743781558937,0.9987619299244049,-1942454.3003857841,0.0015096685150697254,2741.0331922949335
5913,2461523.4398559514,3.1640466506933302,1.9084347408567255,0.014154767486175533,0.0004075733825738988,-4.7584195759814375e-05,171.49411560126293,49.51343962739692,38.57616566029276,1276.0985846286385,7201.625469131337,2869.404935967817,0.9904059290848173,7139055.617695662,0.000410341708663448,7160.77551644372
5914,2463328.6652872055,3.5525171439340832,0.2989599501152407,0.02249404916890707,5.0377612746292096e-05,-7.456166656375815e-06,681.6306415057792,41015.60785871415,7240.860334825883,1822.4496545557943,9904.414004130193,9888.272613952802,1.0153323562922627,32981160.1961737,5.0926400689848705e-05,9904.068272009206
5915,2462113.53160001,3.501384833376059,2.5260339695024054,0.014425010435823902,0.0005207774946118766,0.000754757973368226,133869.94264885047,6450.105484109833,1859.126048710237,1524.8255667378262,1857.243256666553,1728.669419313769,1.002404649208505,-757374.9436066633,0.0009169889842616076,1771.1589318967222
5916,2462102.0061150827,0.02620590208400042,0.007475932963094159,0.0011729259808681883,3.963112202512044e-06,-2.4547548989442044e-06,0.005824161814015639,5.304881142024178e-11,1155.0656074065582,850.5811857712652,34779.783204957086,3532.7611920745276,0.9924511644584812,9040346.916226242,4.6617678989403194e-06,29625.82464930534
5917,2461966.713671801,0.24387080010713588,1.6029253790059432,0.014274433455384313,0.0037495395760895715,0.023922961910692066,82733.4076008384,2159.2826315450475,1754.6377354496742,1215.5569845228674,2134.61881956835,2107.123987986988,1.0028696237039607,-1203379.7290094604,0.02421501917432826,2107.787415067254
5918,2461546.1890132083,0.0040227872267425595,1.800336157957576,8.797798472871764e-06,0.0004920225104494099,0.00020286511742323687,931.8968543526172,4956.8795916745485,80.52417059765835,4.419401684725016,3457.8906444889844,2727.909238356646,1.005181349435032,3655795.7012508865,0.0005322033508501082,3361.682909487297
5919,2462249.3970715282,3.532294578918297,1.5163667227997706,0.015098967570720547,0.0004082989216705906,-0.00038976710618092073,3.1351571901750814,12110.107202710336,4325.4643379055415,519.0045577360614,3456.2500878622104,3452.8370416484863,1.0100413049710832,-3240069.428115251,0.000564470022674381,3454.6231966540927
5920,2463014.8589489316,0.6067159963802354,0.0003300405141989812,0.03424413229280146,9.675969495980593e-05,1.5857531580498604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9949852307893451,0.0,9.677268820174914e-05,0.0
5921,2461824.3821970234,2.04949160735376,3.312402634024042,2.6979443625924526e-34,0.004263321783178737,6.554321987754834e-05,4.651356258765497,1.7107890746881327,3.392515056923224,1.5475979519290468,456.4031155426362,26.883386195213664,1.0095810298575874,-12254.745529578886,0.004263825575770923,456.3493763125228
5922,2463096.5967265153,9.535230883270642e-05,0.039639766739228116,0.0006308963757678975,0.001161722703257065,-2.280156383887629e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0138519352020727,16734113990.623783,0.0011617227034808324,0.0
5923,2462043.9852807857,0.0016073195381935274,0.005755436675435778,0.0564193942048419,0.0004793905906617671,0.0012679864576667522,0.0,0.0,0.0,0.0,0.0,0.0,0.9911945248880992,-8895085.641191121,0.0013555828986975737,0.0
5924,2462244.3895415836,0.763631757985302,0.006334596204792864,0.050467124762150525,0.0004545848450199116,-1.2542992144938182e-05,0.0012803682642975511,4.0937769647516527e-10,5760.427553735439,6450.262127122031,12990.971322725336,6982.209643917172,0.9914528416358485,4260812.284690057,0.00045475785641781386,12987.456841520985
5925,2462916.4072132017,2.330832818244158,2.261785939159393,2.828640578970309e-10,0.0025728659792985204,0.0009282651436897898,11.6309542379179,4.159778432061098,3.734402476584815,1.6635378071143014,1757.817116109483,117.47790583125439,1.0062380328891833,-206278.1164957449,0.0027351993573451207,1653.971722325003
5926,2462843.808245797,2.5551281135570945e-06,3.3525491926668893,0.03339734550082755,7.269344244695914e-16,-2.2200890058550973e-14,307.06135710279733,8798.976647822263,19.607310167494703,27.285636633907213,2517.138853717322,873.4790722266241,0.9978052123422466,1902000.4194112434,2.2212788052141188e-14,876.8890042717563
5927,2461523.489941263,3.6874569167645155,1.9784000934085542,1.20685997251501e-06,0.001694952732125797,8.830667143943991e-05,519.8935440307481,11589.326711238587,5485.087206871928,53.872618899070126,15741.916016256655,7635.67826011326,1.0119660699884394,-8922146.743968736,0.0016972515524698796,15725.613632749008
5928,2463332.101552303,4.573106662669336,0.42804125387471154,0.044996994394047876,0.0001881850639083428,2.933503763999319e-07,0.310924619841667,9528.25064181949,1845.4616188091336,502.5988132665629,1980.1870940379483,1988.901421250627,0.9905364512165956,-1107706.3110851396,0.00018818529255133198,1980.1871152601468
5929,2463148.1128049423,1.682253919696766,1.295974894130457,0.007884187427456908,0.0003056437983615333,-4.630726853795429e-06,0.35372313094983077,5455.175497258336,2510.7943252078076,46.685012536244926,3060.0655053389037,3091.9474100050275,1.0018079549337515,3204650.1634926866,0.0003056788757962514,3060.072860085785
5930,2463087.407459448,0.1253082604136329,2.92031400790995,0.014225572961688119,0.0006275953227429349,-1.978473993085999e-12,24626.904519588945,1180.7779405504762,722.6532892084516,449.6856545889717,1086.4782154401094,1083.0690840235372,1.0176801454722568,391595.6931022644,0.0006275953227429349,1086.4782154401094
5931,2462852.6123411586,2.066448026211322,0.0015121729724670884,0.0002998550092741892,0.001856900722027728,-0.0025547110889183053,0.5461618749693254,2.9092795403598125e-08,2047.9682073692554,1390.1113148147003,238518.4872709333,63858.27334525872,1.0025685365249928,4075616469.979351,0.0031582636114341773,149447.6831762001
5932,2462591.0719102,0.675166041888615,0.656957152955406,0.0188677288702152,0.0001855231357391937,-2.009891713626035e-05,0.11320043231250658,1.4204448056599226,0.023199672646964264,0.42777036710508515,203.25666188999338,18.105984118315625,1.0027251928959218,-2318.2033663789566,0.00018660868244686136,202.08367963854258
5933,2462147.9753377503,2.6019996971026735,0.9579826694963405,0.038752702564964416,0.00013723398055965065,-0.0014239290905280822,0.45980258871108953,23816.87599324259,7322.307673221113,934.347447543156,9157.988458246684,9071.775000055164,1.004961080519926,21822119.34166524,0.0014305269030229308,9072.572161001632
5934,2462028.3688564245,9.446176951985116e-05,0.021952718209131715,4.270204417524802e-06,6.743919271171039e-07,-1.2277917145093477e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0051586610128165,5243222325.687966,6.854773492267262e-07,0.0
5935,2461856.0011303923,1.6035611093322049,0.47130083386585014,0.048583965956568505,0.00018862263677666135,-1.4842042533522634e-06,1.453001130208016,15.9901128529137,0.5091861034518993,0.6154914305513354,2478.843622747626,139.44755701942444,0.9861870711763829,22998.344089284208,0.0001886284760232293,2478.76712967531
5936,2461885.7971449085,0.6440988593567782,0.4556332489675579,0.08031344391580791,0.00026358262328677115,-9.505554491832803e-05,1.9923821632462853,16.730032095040688,0.3939046497423483,0.7677509366054528,1848.3383152372467,457.56613776502263,1.0033316612935148,290874.0289003727,0.00028019877929508577,1745.6446336946196
5937,2461660.396429701,1.0989709914653516,1.4691427133430424,0.02678784599295656,0.00012908019180399294,-1.2851097315075053e-06,2.941795681334395,18.84683965699749,2.3160306634834678,1.8801978053614126,5899.620099629934,28.35590572900183,1.013049882141271,-6874.971646203927,0.00012908658885870997,5899.327742995163
